time,open,high,low,close,volume
2016-07-07,76.1420,76.2620,75.1740,75.3320,181177
2016-07-08,75.3460,76.1220,75.0350,75.8440,163869
2016-07-11,76.0790,77.5910,75.9260,77.4110,170972
2016-07-12,77.4040,80.3390,77.2070,79.7620,194236
2016-07-13,79.7410,79.9880,78.8460,79.4810,199248
2016-07-14,79.4440,80.9760,78.9520,80.3670,205059
2016-07-15,80.3300,81.4990,79.1200,79.1890,193353
2016-07-18,79.9700,80.7700,79.7520,80.5650,144893
2016-07-19,80.5530,80.5870,79.3310,79.6140,168426
2016-07-20,79.6090,80.0590,79.2570,79.8880,151781
2016-07-21,79.8400,80.4450,79.0400,79.2760,196627
2016-07-22,79.2340,79.6210,78.9010,79.1150,153645
2016-07-25,79.1470,79.7070,78.9480,79.0250,130898
2016-07-26,78.9950,79.1240,78.1450,78.4820,168471
2016-07-27,78.4710,79.5620,78.4410,78.9390,198284
2016-07-28,78.9230,79.1410,78.6010,78.9770,159876
2016-07-29,78.9050,79.4730,77.4860,77.5400,211060
2016-08-01,77.6040,78.1790,77.0540,77.1510,145391
2016-08-02,77.1500,77.4630,76.4920,76.7370,172317
2016-08-03,76.7160,77.0730,76.4970,76.7920,156967
2016-08-04,76.7890,77.3420,76.7500,77.1590,152373
2016-08-05,77.1730,77.6620,77.1040,77.5250,134087
2016-08-08,77.6070,78.6660,77.4820,78.3670,113535
2016-08-09,78.3560,78.4740,78.0050,78.1530,110386
2016-08-10,78.0820,78.3610,77.8380,77.9590,134892
2016-08-11,77.9450,78.6160,77.8550,78.4570,112687
2016-08-12,78.4500,78.5370,77.3250,77.4660,124927
2016-08-15,77.3270,77.7960,77.3270,77.6760,111936
2016-08-16,77.6760,77.7670,76.9760,77.1600,162286
2016-08-17,77.1450,77.5520,76.2830,76.7280,155932
2016-08-18,76.7190,77.2690,76.3210,76.7480,159914
2016-08-19,76.7520,76.9570,76.0560,76.4220,139548
2016-08-22,76.5830,76.7640,76.3350,76.4960,150889
2016-08-23,76.3610,76.6750,76.2740,76.3180,145476
2016-08-24,76.2990,76.6150,76.0950,76.4600,144543
2016-08-25,76.4540,76.7130,76.4100,76.5450,117069
2016-08-26,76.5450,77.1860,76.5150,76.8750,163436
2016-08-29,77.1400,77.3900,76.6860,77.1280,132265
2016-08-30,77.1020,77.4540,77.0730,77.3010,135065
2016-08-31,77.2870,77.7910,77.2870,77.7340,142308
2016-09-01,77.7020,78.1910,77.4770,77.9360,151178
2016-09-02,77.9360,78.7630,77.8560,78.4160,160487
2016-09-05,78.7490,78.8860,78.2710,78.3850,128181
2016-09-06,78.3800,79.1190,78.2980,78.4080,156412
2016-09-07,78.4050,78.4350,77.5730,78.0290,162065
2016-09-08,78.0450,78.5900,77.9070,78.3130,163085
2016-09-09,78.2220,78.3280,77.2690,77.2690,167008
2016-09-12,77.2890,77.4460,76.4070,77.0320,171586
2016-09-13,77.0170,77.1220,76.1060,76.5110,186567
2016-09-14,76.5150,77.4110,76.3790,76.4850,170931
2016-09-15,76.4310,76.8800,75.9580,76.6980,166819
2016-09-16,76.6990,76.8250,76.3040,76.5880,142916
2016-09-19,76.4210,77.0170,76.3750,76.7710,123768
2016-09-20,76.7570,76.9870,76.6560,76.8350,141895
2016-09-21,76.8140,77.5190,76.1250,76.4540,206478
2016-09-22,76.4510,77.2800,76.2650,76.9660,144074
2016-09-23,76.9890,77.3300,76.7450,76.7450,148092
2016-09-26,76.8510,76.9630,76.4410,76.5860,136454
2016-09-27,76.5470,77.4900,76.1720,76.9480,173475
2016-09-28,76.9670,77.5010,76.8380,77.4260,168467
2016-09-29,77.4060,78.1620,76.8950,77.0980,191719
2016-09-30,77.1170,77.7460,76.4870,77.5670,177549
2016-10-03,77.4740,78.0000,77.3520,77.9590,132185
2016-10-04,77.9470,78.7020,77.8960,78.3990,181168
2016-10-05,78.3580,79.0090,78.1500,78.8480,160565
2016-10-06,78.8610,78.9840,78.4550,78.8200,151076
2016-10-07,78.8080,78.8750,77.9760,78.0050,202888
2016-10-10,78.2800,78.9670,78.0760,78.8000,116225
2016-10-11,78.7730,78.9080,77.7360,78.0300,175448
2016-10-12,77.9480,79.0200,77.9440,78.7720,163106
2016-10-13,78.7760,78.9500,77.8880,78.4510,156427
2016-10-14,78.4490,79.7180,78.3690,79.2610,169412
2016-10-17,79.4360,79.4760,78.8020,79.2200,145620
2016-10-18,79.1940,80.0040,79.1300,79.6080,144961
2016-10-19,79.5920,79.8990,79.1370,79.8840,132481
2016-10-20,79.8410,79.9960,79.2150,79.2300,147657
2016-10-21,79.2320,79.5020,78.7120,78.9270,130959
2016-10-24,78.9590,79.3830,78.8690,79.2540,124044
2016-10-25,79.2570,80.0030,79.1600,79.6770,157974
2016-10-26,79.6250,80.3020,79.3760,79.8910,159151
2016-10-27,79.8710,80.0280,79.5470,79.8460,159765
2016-10-28,79.8780,80.0080,79.2650,79.4620,184303
2016-10-31,79.4410,79.9750,79.3650,79.6740,141592
2016-11-01,79.6750,80.6250,79.4510,79.6520,177318
2016-11-02,79.6410,79.6680,78.9750,79.1170,191859
2016-11-03,79.1180,79.3080,78.4650,79.0760,172505
2016-11-04,79.0760,79.3830,78.8460,79.0340,170562
2016-11-07,79.7780,80.7770,79.5190,80.7110,154127
2016-11-08,80.6490,81.7840,80.2520,81.6090,154656
2016-11-09,81.5630,81.9230,76.7750,80.6680,361886
2016-11-10,80.6450,82.4480,80.3820,81.2590,280428
2016-11-11,81.2060,81.4140,80.2440,80.3540,258027
2016-11-14,80.5820,81.9590,80.3330,81.8520,248141
2016-11-15,81.8520,82.5850,81.5320,82.4870,224805
2016-11-16,82.4590,82.5980,81.4660,81.5520,215518
2016-11-17,81.5260,81.8300,81.1040,81.5100,216400
2016-11-18,81.5060,81.8990,81.0980,81.2380,224498
2016-11-21,81.2940,81.8010,81.1290,81.5790,216597
2016-11-22,81.5450,82.2720,81.4070,82.1750,197700
2016-11-23,82.2020,83.4660,82.1480,83.0020,187465
2016-11-24,83.0140,84.0080,82.9140,83.8790,162944
2016-11-25,83.8710,84.6080,83.7350,84.0590,216220
2016-11-28,83.8030,84.2570,83.1550,83.7370,210286
2016-11-29,83.7250,84.3680,83.5970,84.0940,199055
2016-11-30,84.0500,84.5120,83.9580,84.4780,238525
2016-12-01,84.4080,84.8390,84.1440,84.5440,226988
2016-12-02,84.5450,84.8030,84.3170,84.5660,192725
2016-12-05,84.1640,85.5320,83.7640,85.0510,231022
2016-12-06,85.0000,85.1650,84.5570,85.0330,165825
2016-12-07,84.9930,85.3080,84.6490,85.0990,156154
2016-12-08,85.0540,85.2650,84.7820,85.0720,190224
2016-12-09,85.0520,86.0810,84.9250,85.6750,174030
2016-12-12,85.8050,86.6040,85.7200,86.1800,186810
2016-12-13,86.1830,86.5820,86.0240,86.3420,181018
2016-12-14,86.3020,86.8620,86.1580,86.6470,200180
2016-12-15,86.5870,87.5220,86.5860,86.9280,273753
2016-12-16,86.8830,87.1340,85.7510,85.8830,223228
2016-12-19,85.8740,85.9910,84.6370,84.7840,205820
2016-12-20,84.7840,85.7090,84.7550,85.5280,191597
2016-12-21,85.5130,85.7370,84.9920,85.0290,167859
2016-12-22,84.8890,85.2890,84.6160,84.7690,164210
2016-12-23,84.7630,84.9070,83.9180,83.9570,116913
2016-12-26,84.1470,84.8840,82.5230,84.1300,24062
2016-12-27,84.0970,84.5940,83.9980,84.3540,109941
2016-12-28,84.2780,84.8540,84.0540,84.0950,140695
2016-12-29,83.9130,84.2020,83.7340,84.1150,167991
2016-12-30,84.0530,84.5830,83.9650,83.9650,214182
2017-01-02,84.1770,84.5150,83.8600,84.2780,85267
2017-01-03,84.2300,85.4760,84.2300,84.9400,191601
2017-01-04,84.9220,85.7000,84.8980,85.3290,212465
2017-01-05,85.2910,85.4440,84.5440,84.5670,269519
2017-01-06,84.5770,85.4820,84.5340,85.1220,223661
2017-01-09,85.2410,85.9090,85.2410,85.2620,197536
2017-01-10,85.1590,85.4080,85.0150,85.2090,227608
2017-01-11,85.2360,86.0910,85.2120,85.8630,264122
2017-01-12,85.7850,85.9750,85.3490,85.7830,273030
2017-01-13,85.7450,86.2700,85.6260,85.6260,236257
2017-01-16,85.3610,85.7810,84.9990,85.3270,188212
2017-01-17,85.3060,85.5890,84.9890,85.1710,272072
2017-01-18,85.0830,86.1410,85.0330,86.0000,238045
2017-01-19,85.9600,87.0610,85.9290,86.8200,262668
2017-01-20,86.7670,87.0350,86.2020,86.3520,261648
2017-01-23,86.3120,87.6620,85.3210,85.4320,254206
2017-01-24,85.4170,86.3140,84.6180,86.2600,232701
2017-01-25,86.1980,86.4980,85.3740,85.7050,244982
2017-01-26,85.7330,86.4450,85.5320,86.2650,225672
2017-01-27,86.2560,87.0800,86.1480,86.7700,212882
2017-01-30,86.6900,86.8540,85.7210,85.8960,206251
2017-01-31,85.8510,86.0730,85.1840,85.5020,240169
2017-02-01,85.5410,86.0990,85.3400,85.8200,216577
2017-02-02,85.8310,86.5080,85.8050,86.3500,227841
2017-02-03,86.3170,86.7140,86.0110,86.2430,211837
2017-02-06,86.3020,86.4810,85.4550,85.5480,201285
2017-02-07,85.5410,85.8880,85.2300,85.6920,205455
2017-02-08,85.6470,85.8120,85.3550,85.5420,206860
2017-02-09,85.5300,86.4380,85.3510,86.3140,186012
2017-02-10,86.3150,87.1740,86.2810,86.7990,191938
2017-02-13,87.1650,87.4850,86.8180,86.8740,173146
2017-02-14,86.8400,87.5650,86.8230,87.5070,194401
2017-02-15,87.4920,88.1430,87.4460,87.9920,185430
2017-02-16,87.9330,88.1700,86.9980,87.0830,203319
2017-02-17,87.0740,87.4490,86.2310,86.2500,181834
2017-02-20,86.5710,86.9980,86.4680,86.8920,128752
2017-02-21,86.8950,87.3100,86.8350,87.2280,167353
2017-02-22,87.2000,87.3820,86.6770,87.2770,187645
2017-02-23,87.2340,87.3090,86.7600,86.8540,180506
2017-02-24,86.8190,87.0710,85.8370,85.8370,175449
2017-02-27,86.0820,86.6310,85.8370,86.4400,177340
2017-02-28,86.4190,86.6000,85.8410,86.3190,187949
2017-03-01,86.2970,87.3100,86.2480,87.2810,229816
2017-03-02,87.2400,87.4730,86.5380,86.6150,184994
2017-03-03,86.5970,86.7030,86.1860,86.3830,190689
2017-03-06,86.3630,86.5930,86.1520,86.3060,156342
2017-03-07,86.2590,86.9050,86.2210,86.4610,156365
2017-03-08,86.4160,86.5400,86.0240,86.0380,181271
2017-03-09,86.0250,86.4050,85.8410,86.2560,203912
2017-03-10,86.2130,87.0610,86.1660,86.4790,200337
2017-03-13,86.5980,87.0230,86.4870,86.9350,166364
2017-03-14,86.9380,86.9980,86.5990,86.7250,163256
2017-03-15,86.7230,87.4750,86.6720,87.4120,182169
2017-03-16,87.4120,87.4790,86.6850,87.0140,204103
2017-03-17,87.0080,87.2040,86.5970,86.8190,154865
2017-03-20,86.7270,87.2310,86.6770,86.9480,140109
2017-03-21,86.9480,87.0960,85.7950,85.8930,198382
2017-03-22,85.8950,85.9260,84.8090,85.3810,219695
2017-03-23,85.3780,85.4930,84.4070,84.6200,208905
2017-03-24,84.6220,85.0740,84.3420,84.8280,191234
2017-03-27,84.6300,84.7680,83.8900,84.2700,183039
2017-03-28,84.2590,84.9120,83.8140,84.8330,167575
2017-03-29,84.7880,85.2660,84.6610,85.1350,166679
2017-03-30,85.1070,85.6020,84.8810,85.4710,168643
2017-03-31,85.4480,85.7540,84.9160,84.9360,179402
2017-04-03,84.8920,85.0740,84.2250,84.3050,148998
2017-04-04,84.2920,84.3870,83.2180,83.7510,168164
2017-04-05,83.7440,84.4000,83.5710,83.7660,174158
2017-04-06,83.7470,83.9050,83.1370,83.5620,177688
2017-04-07,83.5540,83.6990,82.7850,83.0850,208152
2017-04-10,83.1680,83.7050,83.0410,83.1930,146901
2017-04-11,83.1680,83.2460,81.9510,82.1510,169298
2017-04-12,82.1540,82.3600,81.8400,81.9950,183240
2017-04-13,81.9420,82.8900,81.9000,82.5460,178336
2017-04-14,82.4610,82.6830,82.1340,82.1840,88343
2017-04-17,82.3530,82.7460,81.9880,82.6300,117917
2017-04-18,82.5720,82.9420,81.8300,81.9350,171448
2017-04-19,81.9200,82.1510,81.4770,81.5870,155674
2017-04-20,81.5710,82.5070,81.4100,82.2630,155800
2017-04-21,82.2610,82.4300,81.9690,82.0730,139683
2017-04-24,83.7850,83.7850,82.8890,83.0450,167488
2017-04-25,83.0500,83.7990,82.8300,83.6840,152973
2017-04-26,83.6730,84.0070,82.8370,82.9870,188450
2017-04-27,82.9740,83.4000,82.7220,83.0310,166912
2017-04-28,83.0270,83.5010,82.7600,83.4950,147911
2017-05-01,83.1280,84.2540,83.1060,84.1390,106539
2017-05-02,84.0930,84.5290,84.0700,84.3860,129592
2017-05-03,84.3690,84.5050,83.5860,83.6790,133906
2017-05-04,83.6360,83.8220,83.1160,83.3040,153244
2017-05-05,83.2700,83.6760,82.6630,83.5250,149772
2017-05-08,83.6930,83.7170,83.1680,83.6470,147024
2017-05-09,83.6440,84.0240,83.1910,83.6910,151376
2017-05-10,83.6940,84.3300,83.4350,84.1480,150911
2017-05-11,84.1480,84.2350,83.5160,84.0060,146589
2017-05-12,84.0130,84.1830,83.6150,83.6150,135377
2017-05-15,83.6170,84.4980,83.6170,84.3350,126517
2017-05-16,84.3190,84.5080,83.9240,83.9890,139159
2017-05-17,83.9840,84.0050,82.3170,82.3320,196386
2017-05-18,82.3320,83.0700,81.7610,82.6800,244812
2017-05-19,82.6800,83.4130,82.3260,82.8790,168762
2017-05-22,82.6790,83.2520,82.4970,83.1900,136669
2017-05-23,83.1860,83.6600,82.8070,83.5570,160657
2017-05-24,83.5560,83.7180,83.2310,83.6310,152330
2017-05-25,83.6310,83.8710,83.2910,83.3370,137645
2017-05-26,83.3370,83.3850,82.5060,82.8270,143016
2017-05-29,82.7140,82.9580,82.6220,82.7540,81402
2017-05-30,82.7540,82.9140,82.2230,82.7310,131505
2017-05-31,82.7310,82.9400,82.1010,82.3000,148032
2017-06-01,82.2980,82.7170,81.8940,82.1060,142875
2017-06-02,82.1090,82.5360,81.8780,81.9000,138122
2017-06-05,81.7460,82.7630,81.6450,82.6850,96730
2017-06-06,82.6620,82.7170,81.7690,82.1160,144016
2017-06-07,82.0830,82.9360,82.0480,82.9050,131270
2017-06-08,82.9050,83.2000,82.5630,83.0180,128441
2017-06-09,82.6520,83.3870,82.6310,82.9650,135527
2017-06-12,83.0510,83.1530,82.5810,82.9030,107669
2017-06-13,82.8680,83.2230,82.7390,82.9420,103456
2017-06-14,82.9070,83.6540,82.8420,83.1440,153025
2017-06-15,83.1120,84.1000,82.9240,84.0760,154755
2017-06-16,84.0760,84.8000,83.9960,84.1810,131957
2017-06-19,84.2680,84.7580,84.2580,84.7190,107333
2017-06-20,84.7190,85.0770,84.3500,84.4620,116639
2017-06-21,84.4620,84.5510,83.8730,84.1030,120113
2017-06-22,84.1030,84.2450,83.7160,83.9340,112311
2017-06-23,83.9340,84.3270,83.8640,84.1560,96645
2017-06-26,84.0580,84.9000,84.0580,84.8320,102138
2017-06-27,84.7510,85.3210,84.7510,85.1850,129537
2017-06-28,85.1490,85.8470,84.9000,85.7830,144146
2017-06-29,85.7440,86.5280,85.6720,86.1690,149422
2017-06-30,86.1690,86.4920,85.8400,86.3430,137152
2017-07-03,86.0790,86.9320,86.0610,86.8600,114183
2017-07-04,86.7950,86.9730,85.8410,86.0970,115432
2017-07-05,86.0680,86.5410,85.6580,86.1010,127681
2017-07-06,86.1010,86.3140,85.7200,85.8320,126405
2017-07-07,85.7870,86.7620,85.7180,86.5900,122233
2017-07-10,86.6270,86.9150,86.5460,86.7250,94441
2017-07-11,86.7280,87.2520,86.7070,86.9910,115446
2017-07-12,86.9910,87.0280,86.6320,86.8690,130019
2017-07-13,86.8510,87.6460,86.8210,87.5630,131956
2017-07-14,87.5630,88.1220,87.5100,87.9190,120645
2017-07-17,88.0540,88.2720,87.7300,87.7920,116779
2017-07-18,87.7920,89.1330,87.4830,88.6990,163957
2017-07-19,88.6990,89.0090,88.6160,88.9660,124866
2017-07-20,88.9290,89.3310,88.7030,89.0200,163425
2017-07-21,89.0200,89.0200,87.7110,87.9040,133843
2017-07-24,87.8220,88.2590,87.6390,88.0220,125794
2017-07-25,88.0280,88.8470,87.9090,88.8350,130946
2017-07-26,88.8350,89.0650,88.1740,88.9420,153430
2017-07-27,88.9420,89.4120,88.3250,88.6460,185754
2017-07-28,88.5800,88.8200,88.2630,88.3670,165609
2017-07-31,88.2960,88.3610,87.8480,88.2010,144349
2017-08-01,88.1980,88.6920,87.8120,87.9380,165301
2017-08-02,87.9380,88.3000,87.7800,88.2110,151060
2017-08-03,88.1160,88.2180,87.3620,87.3880,155987
2017-08-04,87.3880,87.9490,87.3390,87.7400,141824
2017-08-07,87.6220,88.0070,87.5060,87.6120,107030
2017-08-08,87.5590,87.8320,87.2450,87.2530,111810
2017-08-09,87.2890,87.3060,86.2770,86.7770,143096
2017-08-10,86.7770,87.0880,85.9770,85.9970,138433
2017-08-11,85.9970,86.2340,85.4410,86.1450,147710
2017-08-14,86.0780,86.6190,86.0290,86.1240,127026
2017-08-15,86.1240,86.7780,86.0360,86.5470,136357
2017-08-16,86.5010,87.4540,86.4430,87.3880,132107
2017-08-17,87.3880,87.5460,86.3300,86.3720,165266
2017-08-18,86.3720,87.0310,85.9860,86.4640,171668
2017-08-21,86.5990,86.7400,86.1730,86.5120,119509
2017-08-22,86.4490,86.9170,86.3210,86.6760,103400
2017-08-23,86.6760,86.8590,86.0630,86.1630,121645
2017-08-24,86.1430,86.5720,85.9260,86.5600,126599
2017-08-25,86.5150,86.9640,86.4310,86.6840,137673
2017-08-28,86.5540,87.1050,86.5110,87.0190,102045
2017-08-29,87.0070,87.3810,85.6950,87.1820,182082
2017-08-30,87.1360,87.7980,86.9320,87.1470,133247
2017-08-31,87.1470,87.4800,87.0320,87.3700,148046
2017-09-01,87.3270,87.9300,87.1570,87.8350,135468
2017-09-04,87.0890,87.5610,86.9780,87.1100,103504
2017-09-05,87.1100,87.6040,86.7190,86.9620,154978
2017-09-06,86.9620,87.4980,86.5480,87.4090,145661
2017-09-07,87.4090,87.4940,86.8760,87.3230,150292
2017-09-08,87.2360,87.7180,86.6620,86.8230,168821
2017-09-11,87.0940,87.8810,87.0480,87.8490,127063
2017-09-12,87.7930,88.4800,87.4690,88.3190,108114
2017-09-13,88.3190,88.5550,88.0930,88.2110,85098
2017-09-14,88.2100,88.7450,87.9880,88.2180,126208
2017-09-15,88.2180,89.2670,87.6540,88.6560,117454
2017-09-18,88.8060,89.3390,88.5570,88.7850,81253
2017-09-19,88.7850,89.4920,88.6680,89.3630,99341
2017-09-20,89.3640,90.1550,89.2280,90.1190,103748
2017-09-21,90.0930,90.2990,88.8930,89.1540,111201
2017-09-22,89.1510,89.3760,88.4620,88.9420,96846
2017-09-25,89.2220,89.6780,88.3700,88.6530,99095
2017-09-26,88.6530,88.7730,88.2480,88.5160,104874
2017-09-27,88.5160,88.8900,88.2880,88.5320,138704
2017-09-28,88.5320,88.6730,88.0110,88.2280,124564
2017-09-29,88.2280,88.4500,87.9230,88.0650,96201
2017-10-02,88.1320,88.4810,88.0320,88.2290,86837
2017-10-03,88.2290,88.4760,88.1080,88.4080,92128
2017-10-04,88.4080,88.7020,88.3290,88.6590,87872
2017-10-05,88.6440,88.7370,87.7760,87.9380,78719
2017-10-06,87.9380,87.9850,87.1890,87.1890,112052
2017-10-09,87.4380,87.6230,87.2830,87.3400,55833
2017-10-10,87.3440,87.7710,87.2460,87.4470,87204
2017-10-11,87.4470,87.6480,87.2790,87.6070,82671
2017-10-12,87.6070,87.9940,87.5180,87.7760,83315
2017-10-13,87.7760,88.3120,87.6520,88.2360,92825
2017-10-16,88.1240,88.2840,87.7740,88.0630,75238
2017-10-17,88.0630,88.1670,87.7850,88.0160,86446
2017-10-18,88.0160,88.6300,87.9540,88.6050,84427
2017-10-19,88.6050,88.9920,88.3870,88.6100,110825
2017-10-20,88.6110,88.9870,88.5770,88.6090,100049
2017-10-23,89.0360,89.0770,88.4240,88.5470,89660
2017-10-24,88.5420,88.6940,88.3860,88.5510,101682
2017-10-25,88.5510,88.6590,87.3310,87.6120,121250
2017-10-26,87.6120,87.8070,87.2410,87.2690,108802
2017-10-27,87.2690,87.4600,87.0330,87.2350,121164
2017-10-30,87.2660,87.3270,86.7750,86.9960,84139
2017-10-31,86.9960,87.1570,86.6880,86.9880,94751
2017-11-01,86.9890,87.7260,86.9380,87.6260,113718
2017-11-02,87.6250,88.0950,87.5260,87.9980,119528
2017-11-03,87.9980,88.0190,87.1910,87.2350,85107
2017-11-06,87.1930,87.6600,87.1840,87.4210,96011
2017-11-07,87.4200,87.6940,86.9350,87.1210,100290
2017-11-08,87.1210,87.4670,86.9740,87.4010,89132
2017-11-09,87.4010,87.6700,86.7870,87.1300,115632
2017-11-10,87.1290,87.2540,86.8440,86.8730,91404
2017-11-13,86.8180,87.0890,86.5150,86.5930,76783
2017-11-14,86.5930,86.8400,86.3060,86.5480,90346
2017-11-15,86.5480,86.5850,85.4990,85.6520,118104
2017-11-16,85.6520,86.0220,85.4750,85.7720,87416
2017-11-17,85.7720,85.8470,84.6390,84.7850,97860
2017-11-20,84.8700,85.0780,84.4990,85.0260,93501
2017-11-21,85.0260,85.3130,84.7460,85.1890,84047
2017-11-22,85.1890,85.2560,84.5960,84.6810,90763
2017-11-23,84.6810,84.9360,84.5210,84.7770,70213
2017-11-24,84.7770,85.0420,84.7390,84.9080,73073
2017-11-27,84.9190,85.0540,84.3490,84.4450,90198
2017-11-28,84.4450,84.8190,84.3870,84.6490,95683
2017-11-29,84.6490,84.9150,84.4500,84.6690,108252
2017-11-30,84.6710,85.2080,84.6440,85.1250,119995
2017-12-01,85.1250,85.7140,84.9710,85.3030,159876
2017-12-04,85.6370,85.9600,85.3660,85.3880,103605
2017-12-05,85.3880,86.2000,85.3600,85.6280,91751
2017-12-06,85.6270,85.7980,84.8310,84.8980,107974
2017-12-07,84.8980,85.0440,84.6640,84.9300,85688
2017-12-08,84.9300,85.3730,84.9040,85.1900,81534
2017-12-11,85.2390,85.5230,85.1700,85.4490,79640
2017-12-12,85.4490,85.9890,85.3160,85.7800,69357
2017-12-13,85.7800,86.1200,85.6610,85.9320,82001
2017-12-14,85.9320,86.4910,85.9140,86.1340,100835
2017-12-15,86.1340,86.3280,85.9640,86.0750,92574
2017-12-18,86.1600,86.4320,85.8950,86.2010,113313
2017-12-19,86.2010,86.6330,86.1530,86.4930,109791
2017-12-20,86.4930,86.9750,86.4240,86.9170,115242
2017-12-21,86.9170,87.4150,86.7070,87.2500,99985
2017-12-22,87.2500,87.5230,87.2400,87.3020,103770
2017-12-26,87.4300,87.5180,87.3820,87.4930,38725
2017-12-27,87.4900,88.1470,87.4190,88.0370,105818
2017-12-28,88.0320,88.1120,87.7610,87.9100,98851
2017-12-29,87.9100,88.1570,87.7560,87.9800,104565
2018-01-02,87.8770,88.3990,87.6300,87.8780,82473
2018-01-03,87.8780,88.2300,87.6940,88.1420,111700
2018-01-04,88.1410,88.7060,88.0770,88.6270,113317
2018-01-05,88.6270,89.0870,88.4390,88.8890,120853
2018-01-08,88.9600,89.0700,88.4740,88.6640,94060
2018-01-09,88.6640,88.8450,87.8650,88.1160,140948
2018-01-10,88.1160,88.1650,87.2110,87.3740,177685
2018-01-11,87.3730,88.0890,87.2850,87.7880,160024
2018-01-12,87.7880,87.9360,87.3910,87.9160,170406
2018-01-15,87.7900,88.1660,87.6680,88.0130,162660
2018-01-16,88.0130,88.4150,87.7180,87.8770,164419
2018-01-17,87.8770,88.9980,87.8330,88.6670,191844
2018-01-18,88.6670,88.9830,88.3990,88.8560,179116
2018-01-19,88.8560,89.0170,88.3690,88.5150,167910
2018-01-22,88.4020,88.9920,88.3710,88.9020,125785
2018-01-23,88.9020,89.0660,87.9070,88.2110,159098
2018-01-24,88.2110,88.4240,87.8710,88.0390,185367
2018-01-25,88.0390,88.3330,87.7050,87.7400,237600
2018-01-26,87.7400,88.5010,87.7400,88.0410,212936
2018-01-29,88.0610,88.3340,87.9240,88.1680,178102
2018-01-30,88.1570,88.3050,87.4590,87.8840,185143
2018-01-31,87.8840,88.4940,87.6300,87.9320,211403
2018-02-01,87.9320,88.1240,87.4900,87.9360,192271
2018-02-02,87.9360,88.0010,87.2260,87.2900,225700
2018-02-05,87.1690,87.5090,85.8930,85.9130,255633
2018-02-06,85.9060,86.6700,84.9880,86.6050,383330
2018-02-07,86.6050,86.7300,85.4150,85.4880,220164
2018-02-08,85.4880,85.9830,84.5150,84.5920,280326
2018-02-09,84.5930,85.4350,84.0060,85.0060,303738
2018-02-12,85.0620,85.4370,84.7540,85.3860,160879
2018-02-13,85.3860,85.5930,84.2850,84.7270,176897
2018-02-14,84.7270,84.8930,83.3200,84.7880,249318
2018-02-15,84.7880,84.8210,83.8680,84.2810,217784
2018-02-16,84.2810,84.6620,83.9060,84.0380,189973
2018-02-19,84.0610,84.5050,83.9990,84.3310,113676
2018-02-20,84.3310,84.8100,84.2070,84.5930,163726
2018-02-21,84.5850,84.8610,83.9900,84.1130,190781
2018-02-22,84.1130,84.1130,83.5160,83.7430,165415
2018-02-23,83.7430,83.8540,83.2700,83.8220,138657
2018-02-26,83.9510,84.1260,83.5990,83.9520,148931
2018-02-27,83.9520,84.1620,83.5760,83.5850,161835
2018-02-28,83.5830,83.8060,82.7800,82.7800,172647
2018-03-01,82.7800,83.1730,82.1250,82.3620,244578
2018-03-02,82.3620,82.6040,81.5580,82.0730,216150
2018-03-05,81.8690,82.4860,81.4860,82.4500,177238
2018-03-06,82.4400,83.3210,82.1680,83.0520,191119
2018-03-07,83.0570,83.0700,82.0120,82.9690,211867
2018-03-08,82.9680,83.1700,82.4950,82.6890,151727
2018-03-09,82.6890,83.9010,82.6250,83.8020,169958
2018-03-12,83.7800,84.0990,83.6670,83.8000,113701
2018-03-13,83.8000,84.5230,83.5410,83.6270,173519
2018-03-14,83.6230,84.2570,83.4800,83.7130,172513
2018-03-15,83.7130,83.7650,82.6980,82.9230,168178
2018-03-16,82.9230,82.9350,81.6780,81.7390,125069
2018-03-19,81.7470,82.0060,81.2540,81.7900,129909
2018-03-20,81.7900,82.1940,81.6040,81.8470,114736
2018-03-21,81.8470,82.5730,81.4690,82.3390,157244
2018-03-22,82.3390,82.4310,80.9540,81.0380,199503
2018-03-23,81.0300,81.4610,80.4960,80.6060,234858
2018-03-26,80.6110,81.7250,80.5530,81.6360,143915
2018-03-27,81.6360,81.8940,80.8580,80.8690,147511
2018-03-28,80.8690,81.9650,80.7550,81.8310,220284
2018-03-29,81.8310,81.9190,81.4680,81.6960,152598
2018-03-30,81.6960,81.8480,81.4760,81.6780,223021
2018-04-02,81.6540,81.7980,80.8240,81.1110,102972
2018-04-03,81.1110,81.9880,80.9300,81.9050,128919
2018-04-04,81.9200,82.4590,81.2500,82.3710,105399
2018-04-05,82.3510,82.6470,82.1250,82.4880,81398
2018-04-06,82.4930,82.5790,81.9000,82.1410,119923
2018-04-09,82.0970,82.5800,81.9640,82.1450,72237
2018-04-10,82.1580,83.3740,82.0640,83.1770,97685
2018-04-11,83.1730,83.2830,82.6670,82.7660,79492
2018-04-12,82.7270,83.3090,82.6990,83.1830,76550
2018-04-13,83.1820,84.0760,83.1340,83.3280,69525
2018-04-16,83.4840,83.6500,83.1050,83.3110,56698
2018-04-17,83.3190,83.3830,83.0560,83.0620,57086
2018-04-18,83.0690,83.5700,83.0690,83.4420,56511
2018-04-19,83.4580,83.9420,82.8580,82.9660,75259
2018-04-20,82.9470,83.1530,82.4230,82.5470,70218
2018-04-23,82.6330,82.8190,82.5010,82.6520,82923
