time,open,high,low,close,volume
2015-04-20,1.0809,1.0819,1.0712,1.0738,71150
2015-04-21,1.0738,1.0781,1.0659,1.0733,88718
2015-04-22,1.0733,1.0800,1.0708,1.0725,92181
2015-04-23,1.0725,1.0846,1.0665,1.0824,100340
2015-04-24,1.0824,1.0900,1.0784,1.0870,100443
2015-04-27,1.0863,1.0926,1.0819,1.0887,86221
2015-04-28,1.0890,1.0991,1.0859,1.0979,100394
2015-04-29,1.0977,1.1187,1.0959,1.1126,117774
2015-04-30,1.1128,1.1266,1.1071,1.1222,143218
2015-05-01,1.1219,1.1290,1.1174,1.1197,102047
2015-05-04,1.1192,1.1224,1.1122,1.1147,62220
2015-05-05,1.1144,1.1220,1.1066,1.1185,21097
2015-05-06,1.1185,1.1369,1.1175,1.1345,41796
2015-05-07,1.1347,1.1392,1.1237,1.1266,31166
2015-05-08,1.1265,1.1288,1.1179,1.1208,34340
2015-05-11,1.1200,1.1205,1.1131,1.1154,48198
2015-05-12,1.1154,1.1278,1.1134,1.1213,105463
2015-05-13,1.1213,1.1382,1.1202,1.1354,86143
2015-05-14,1.1354,1.1444,1.1340,1.1409,105449
2015-05-15,1.1409,1.1466,1.1323,1.1447,77665
2015-05-18,1.1448,1.1448,1.1298,1.1314,51726
2015-05-19,1.1315,1.1326,1.1118,1.1149,112121
2015-05-20,1.1151,1.1151,1.1062,1.1093,122301
2015-05-21,1.1092,1.1181,1.1079,1.1111,109322
2015-05-22,1.1111,1.1207,1.1002,1.1014,105137
2015-05-25,1.1005,1.1009,1.0958,1.0977,60698
2015-05-26,1.0976,1.0981,1.0863,1.0872,113774
2015-05-27,1.0872,1.0928,1.0818,1.0903,107899
2015-05-28,1.0903,1.0958,1.0868,1.0947,117478
2015-05-29,1.0947,1.1005,1.0925,1.0990,104414
2015-06-01,1.0983,1.0988,1.0886,1.0926,118185
2015-06-02,1.0926,1.1193,1.0915,1.1150,189524
2015-06-03,1.1150,1.1284,1.1081,1.1274,102112
2015-06-04,1.1274,1.1379,1.1222,1.1237,67030
2015-06-05,1.1237,1.1279,1.1049,1.1116,185260
2015-06-08,1.1102,1.1306,1.1084,1.1291,151939
2015-06-09,1.1290,1.1345,1.1214,1.1282,171017
2015-06-10,1.1280,1.1385,1.1260,1.1323,187092
2015-06-11,1.1323,1.1331,1.1182,1.1257,150647
2015-06-12,1.1257,1.1296,1.1151,1.1262,148197
2015-06-15,1.1213,1.1294,1.1189,1.1282,112556
2015-06-16,1.1283,1.1329,1.1204,1.1247,128956
2015-06-17,1.1247,1.1357,1.1206,1.1337,150512
2015-06-18,1.1337,1.1436,1.1330,1.1360,164081
2015-06-19,1.1358,1.1396,1.1292,1.1348,127247
2015-06-22,1.1374,1.1410,1.1311,1.1340,132015
2015-06-23,1.1340,1.1347,1.1135,1.1167,155646
2015-06-24,1.1166,1.1234,1.1154,1.1203,143646
2015-06-25,1.1206,1.1227,1.1153,1.1203,122528
2015-06-26,1.1202,1.1219,1.1130,1.1171,118028
2015-06-29,1.1005,1.1278,1.0954,1.1235,193963
2015-06-30,1.1235,1.1244,1.1112,1.1145,156812
2015-07-01,1.1138,1.1171,1.1042,1.1052,135383
2015-07-02,1.1053,1.1121,1.1032,1.1083,127664
2015-07-03,1.1083,1.1118,1.1064,1.1104,100405
2015-07-06,1.0979,1.1095,1.0969,1.1055,153241
2015-07-07,1.1055,1.1058,1.0916,1.1010,173620
2015-07-08,1.1010,1.1093,1.0973,1.1076,160168
2015-07-09,1.1075,1.1124,1.0991,1.1035,143058
2015-07-10,1.1035,1.1215,1.1030,1.1154,157300
2015-07-13,1.1099,1.1196,1.0995,1.1000,148997
2015-07-14,1.1000,1.1081,1.0965,1.1008,143590
2015-07-15,1.1008,1.1035,1.0929,1.0948,142338
2015-07-16,1.0948,1.0962,1.0855,1.0873,142440
2015-07-17,1.0873,1.0906,1.0828,1.0830,118379
2015-07-20,1.0833,1.0870,1.0808,1.0824,115065
2015-07-21,1.0824,1.0969,1.0811,1.0932,148089
2015-07-22,1.0934,1.0966,1.0869,1.0928,201564
2015-07-23,1.0923,1.1018,1.0921,1.0983,167751
2015-07-24,1.0980,1.0996,1.0925,1.0976,123864
2015-07-27,1.0976,1.1129,1.0969,1.1087,144811
2015-07-28,1.1087,1.1099,1.1022,1.1059,130748
2015-07-29,1.1059,1.1084,1.0967,1.0982,137573
2015-07-30,1.0981,1.0989,1.0893,1.0931,141300
2015-07-31,1.0930,1.1114,1.0921,1.0983,153941
2015-08-03,1.0971,1.0996,1.0941,1.0950,133189
2015-08-04,1.0949,1.0987,1.0879,1.0881,145962
2015-08-05,1.0878,1.0937,1.0848,1.0905,146918
2015-08-06,1.0904,1.0943,1.0873,1.0923,130219
2015-08-07,1.0922,1.0978,1.0855,1.0964,124434
2015-08-10,1.0962,1.1041,1.0925,1.1015,100312
2015-08-11,1.1017,1.1088,1.0960,1.1037,135337
2015-08-12,1.1039,1.1214,1.1024,1.1155,143564
2015-08-13,1.1156,1.1188,1.1080,1.1148,111571
2015-08-14,1.1146,1.1188,1.1098,1.1110,110116
2015-08-17,1.1114,1.1124,1.1058,1.1073,120954
2015-08-18,1.1074,1.1094,1.1017,1.1023,118625
2015-08-19,1.1024,1.1134,1.1017,1.1116,149578
2015-08-20,1.1115,1.1244,1.1107,1.1238,154304
2015-08-21,1.1237,1.1388,1.1229,1.1386,186431
2015-08-24,1.1374,1.1714,1.1368,1.1613,261024
2015-08-25,1.1617,1.1621,1.1396,1.1513,240331
2015-08-26,1.1516,1.1561,1.1291,1.1311,231687
2015-08-27,1.1307,1.1364,1.1203,1.1239,182216
2015-08-28,1.1243,1.1309,1.1156,1.1180,157044
2015-08-31,1.1177,1.1262,1.1169,1.1209,123174
2015-09-01,1.1208,1.1332,1.1208,1.1313,174012
2015-09-02,1.1313,1.1319,1.1216,1.1226,159394
2015-09-03,1.1225,1.1243,1.1087,1.1122,143763
2015-09-04,1.1121,1.1189,1.1090,1.1147,145529
2015-09-07,1.1157,1.1177,1.1121,1.1168,112259
2015-09-08,1.1167,1.1229,1.1152,1.1201,144640
2015-09-09,1.1198,1.1216,1.1131,1.1206,153104
2015-09-10,1.1202,1.1295,1.1172,1.1278,168140
2015-09-11,1.1276,1.1349,1.1254,1.1340,146209
2015-09-14,1.1330,1.1373,1.1283,1.1315,123048
2015-09-15,1.1315,1.1328,1.1258,1.1269,137018
2015-09-16,1.1268,1.1320,1.1214,1.1289,132532
2015-09-17,1.1288,1.1441,1.1284,1.1434,145689
2015-09-18,1.1433,1.1460,1.1269,1.1299,159089
2015-09-21,1.1282,1.1330,1.1181,1.1189,139437
2015-09-22,1.1189,1.1207,1.1113,1.1124,136505
2015-09-23,1.1123,1.1213,1.1105,1.1184,143671
2015-09-24,1.1184,1.1296,1.1164,1.1232,159672
2015-09-25,1.1228,1.1228,1.1116,1.1199,156142
2015-09-28,1.1191,1.1247,1.1146,1.1244,145183
2015-09-29,1.1244,1.1281,1.1194,1.1248,156307
2015-09-30,1.1247,1.1261,1.1157,1.1176,144420
2015-10-01,1.1175,1.1209,1.1135,1.1194,136303
2015-10-02,1.1193,1.1318,1.1150,1.1210,152574
2015-10-05,1.1220,1.1289,1.1173,1.1187,155664
2015-10-06,1.1185,1.1279,1.1172,1.1270,136981
2015-10-07,1.1271,1.1284,1.1211,1.1237,145693
2015-10-08,1.1235,1.1326,1.1234,1.1276,139258
2015-10-09,1.1275,1.1387,1.1267,1.1357,145604
2015-10-12,1.1359,1.1397,1.1355,1.1358,94013
2015-10-13,1.1357,1.1411,1.1344,1.1378,124917
2015-10-14,1.1377,1.1489,1.1377,1.1473,138506
2015-10-15,1.1472,1.1495,1.1363,1.1380,144400
2015-10-16,1.1382,1.1395,1.1334,1.1347,122270
2015-10-19,1.1355,1.1379,1.1305,1.1327,124837
2015-10-20,1.1327,1.1387,1.1324,1.1345,110310
2015-10-21,1.1343,1.1377,1.1334,1.1338,111411
2015-10-22,1.1337,1.1351,1.1100,1.1109,150246
2015-10-23,1.1105,1.1139,1.0996,1.1017,153746
2015-10-26,1.1007,1.1068,1.1003,1.1053,114119
2015-10-27,1.1052,1.1078,1.1030,1.1046,115382
2015-10-28,1.1045,1.1096,1.0897,1.0927,128620
2015-10-29,1.0927,1.0986,1.0903,1.0986,125217
2015-10-30,1.0986,1.1072,1.0965,1.1005,137706
2015-11-02,1.1027,1.1053,1.1000,1.1015,109114
2015-11-03,1.1014,1.1030,1.0936,1.0963,119749
2015-11-04,1.0963,1.0968,1.0844,1.0865,136540
2015-11-05,1.0863,1.0897,1.0833,1.0883,133932
2015-11-06,1.0882,1.0894,1.0707,1.0739,132696
2015-11-09,1.0728,1.0790,1.0719,1.0750,146695
2015-11-10,1.0750,1.0764,1.0674,1.0723,141813
2015-11-11,1.0721,1.0773,1.0705,1.0742,131074
2015-11-12,1.0743,1.0830,1.0691,1.0812,175868
2015-11-13,1.0810,1.0817,1.0714,1.0767,158760
2015-11-16,1.0737,1.0758,1.0674,1.0685,148817
2015-11-17,1.0677,1.0690,1.0631,1.0643,145784
2015-11-18,1.0641,1.0692,1.0617,1.0658,135966
2015-11-19,1.0657,1.0763,1.0655,1.0734,156694
2015-11-20,1.0732,1.0738,1.0640,1.0645,141561
2015-11-23,1.0637,1.0656,1.0592,1.0635,150590
2015-11-24,1.0635,1.0673,1.0619,1.0643,154783
2015-11-25,1.0643,1.0689,1.0566,1.0624,163860
2015-11-26,1.0623,1.0627,1.0600,1.0610,100405
2015-11-27,1.0610,1.0638,1.0568,1.0594,122303
2015-11-30,1.0589,1.0595,1.0558,1.0564,125836
2015-12-01,1.0564,1.0637,1.0563,1.0632,142795
2015-12-02,1.0634,1.0635,1.0551,1.0614,148672
2015-12-03,1.0612,1.0981,1.0522,1.0938,193877
2015-12-04,1.0941,1.0956,1.0836,1.0878,197815
2015-12-07,1.0868,1.0887,1.0796,1.0837,137004
2015-12-08,1.0835,1.0902,1.0830,1.0892,147793
2015-12-09,1.0890,1.1043,1.0879,1.1024,173961
2015-12-10,1.1021,1.1024,1.0925,1.0940,152562
2015-12-11,1.0939,1.1031,1.0926,1.0989,163728
2015-12-14,1.0980,1.1048,1.0945,1.0992,173997
2015-12-15,1.0991,1.1059,1.0904,1.0929,159311
2015-12-16,1.0929,1.1012,1.0888,1.0910,173023
2015-12-17,1.0910,1.0914,1.0802,1.0824,150539
2015-12-18,1.0824,1.0874,1.0805,1.0861,156544
2015-12-21,1.0851,1.0939,1.0846,1.0914,127939
2015-12-22,1.0913,1.0984,1.0902,1.0957,120357
2015-12-23,1.0951,1.0957,1.0870,1.0910,104495
2015-12-24,1.0909,1.0967,1.0902,1.0954,61302
2015-12-28,1.0944,1.0992,1.0944,1.0968,79315
2015-12-29,1.0964,1.0991,1.0899,1.0918,92900
2015-12-30,1.0921,1.0943,1.0901,1.0931,93938
2015-12-31,1.0930,1.0937,1.0853,1.0861,66736
2016-01-04,1.0870,1.0946,1.0781,1.0832,157687
2016-01-05,1.0827,1.0839,1.0710,1.0746,132203
2016-01-06,1.0746,1.0799,1.0713,1.0780,149117
2016-01-07,1.0779,1.0940,1.0771,1.0929,177685
2016-01-08,1.0924,1.0933,1.0803,1.0924,172703
2016-01-11,1.0917,1.0970,1.0848,1.0858,153753
2016-01-12,1.0857,1.0900,1.0819,1.0857,159298
2016-01-13,1.0858,1.0887,1.0805,1.0876,165246
2016-01-14,1.0874,1.0943,1.0834,1.0863,181007
2016-01-15,1.0865,1.0984,1.0854,1.0913,184568
2016-01-18,1.0921,1.0927,1.0868,1.0894,128564
2016-01-19,1.0889,1.0939,1.0859,1.0906,163116
2016-01-20,1.0905,1.0976,1.0877,1.0888,192784
2016-01-21,1.0888,1.0921,1.0777,1.0873,208559
2016-01-22,1.0873,1.0876,1.0789,1.0796,166857
2016-01-25,1.0789,1.0857,1.0789,1.0848,153222
2016-01-26,1.0847,1.0874,1.0818,1.0868,148897
2016-01-27,1.0869,1.0916,1.0850,1.0892,176075
2016-01-28,1.0893,1.0967,1.0869,1.0939,170459
2016-01-29,1.0938,1.0948,1.0810,1.0830,209310
2016-02-01,1.0830,1.0913,1.0814,1.0887,149072
2016-02-02,1.0887,1.0940,1.0882,1.0918,151389
2016-02-03,1.0916,1.1145,1.0903,1.1102,200352
2016-02-04,1.1102,1.1239,1.1069,1.1207,225686
2016-02-05,1.1205,1.1247,1.1108,1.1158,187784
2016-02-08,1.1141,1.1216,1.1086,1.1191,189737
2016-02-09,1.1191,1.1338,1.1162,1.1294,231656
2016-02-10,1.1290,1.1311,1.1160,1.1289,229356
2016-02-11,1.1290,1.1376,1.1274,1.1322,253405
2016-02-12,1.1322,1.1334,1.1214,1.1250,208643
2016-02-15,1.1234,1.1250,1.1128,1.1153,159956
2016-02-16,1.1153,1.1193,1.1124,1.1142,168249
2016-02-17,1.1142,1.1179,1.1106,1.1127,171626
2016-02-18,1.1126,1.1149,1.1071,1.1106,166185
2016-02-19,1.1106,1.1139,1.1066,1.1128,157798
2016-02-22,1.1111,1.1124,1.1003,1.1028,148929
2016-02-23,1.1027,1.1052,1.0990,1.1018,159977
2016-02-24,1.1017,1.1046,1.0957,1.1012,176041
2016-02-25,1.1014,1.1050,1.0986,1.1017,161056
2016-02-26,1.1017,1.1068,1.0911,1.0929,159885
2016-02-29,1.0913,1.0962,1.0859,1.0872,161758
2016-03-01,1.0875,1.0893,1.0834,1.0866,162298
2016-03-02,1.0864,1.0881,1.0825,1.0867,160186
2016-03-03,1.0868,1.0973,1.0853,1.0956,154816
2016-03-04,1.0956,1.1043,1.0903,1.1006,166289
2016-03-07,1.0988,1.1025,1.0940,1.1012,127729
2016-03-08,1.1013,1.1058,1.0993,1.1010,142910
2016-03-09,1.1010,1.1035,1.0946,1.0998,134228
2016-03-10,1.0997,1.1218,1.0822,1.1176,176693
2016-03-11,1.1176,1.1209,1.1080,1.1146,150540
2016-03-14,1.1144,1.1176,1.1078,1.1101,127000
2016-03-15,1.1101,1.1125,1.1072,1.1105,130357
2016-03-16,1.1105,1.1242,1.1058,1.1212,146973
2016-03-17,1.1212,1.1342,1.1205,1.1315,161032
2016-03-18,1.1314,1.1337,1.1256,1.1269,138417
2016-03-21,1.1268,1.1284,1.1234,1.1239,115649
2016-03-22,1.1239,1.1260,1.1188,1.1215,118562
2016-03-23,1.1215,1.1223,1.1163,1.1180,90109
2016-03-24,1.1180,1.1187,1.1144,1.1179,104732
2016-03-25,1.1179,1.1179,1.1154,1.1161,45514
2016-03-28,1.1160,1.1220,1.1153,1.1195,62033
2016-03-29,1.1193,1.1303,1.1169,1.1289,141292
2016-03-30,1.1290,1.1365,1.1283,1.1339,152488
2016-03-31,1.1336,1.1412,1.1310,1.1379,145361
2016-04-01,1.1378,1.1438,1.1334,1.1390,159690
2016-04-04,1.1399,1.1412,1.1357,1.1389,129475
2016-04-05,1.1386,1.1405,1.1336,1.1383,146695
2016-04-06,1.1383,1.1432,1.1326,1.1398,149211
2016-04-07,1.1398,1.1454,1.1337,1.1377,165889
2016-04-08,1.1375,1.1419,1.1349,1.1395,140419
2016-04-11,1.1414,1.1447,1.1372,1.1410,126835
2016-04-12,1.1405,1.1464,1.1346,1.1383,144352
2016-04-13,1.1383,1.1391,1.1268,1.1272,151524
2016-04-14,1.1273,1.1295,1.1234,1.1266,137771
2016-04-15,1.1262,1.1317,1.1245,1.1283,119449
2016-04-18,1.1300,1.1332,1.1273,1.1312,119210
2016-04-19,1.1309,1.1384,1.1303,1.1358,121795
2016-04-20,1.1357,1.1388,1.1290,1.1295,129818
2016-04-21,1.1295,1.1399,1.1270,1.1286,147583
2016-04-22,1.1286,1.1308,1.1215,1.1215,143320
2016-04-25,1.1217,1.1278,1.1215,1.1266,122000
2016-04-26,1.1266,1.1339,1.1256,1.1295,125742
2016-04-27,1.1295,1.1361,1.1271,1.1319,131122
2016-04-28,1.1320,1.1368,1.1296,1.1351,155075
2016-04-29,1.1351,1.1459,1.1347,1.1450,156574
2016-05-02,1.1458,1.1535,1.1448,1.1533,131824
2016-05-03,1.1533,1.1616,1.1495,1.1495,159314
2016-05-04,1.1496,1.1529,1.1466,1.1485,156038
2016-05-05,1.1483,1.1493,1.1386,1.1405,129054
2016-05-06,1.1404,1.1480,1.1386,1.1401,138490
2016-05-09,1.1394,1.1419,1.1375,1.1381,118175
2016-05-10,1.1381,1.1410,1.1358,1.1372,117173
2016-05-11,1.1369,1.1446,1.1369,1.1425,110018
2016-05-12,1.1424,1.1429,1.1370,1.1377,116605
2016-05-13,1.1374,1.1380,1.1282,1.1309,133533
2016-05-16,1.1310,1.1342,1.1302,1.1319,103824
2016-05-17,1.1320,1.1348,1.1301,1.1312,120937
2016-05-18,1.1311,1.1316,1.1214,1.1216,142939
2016-05-19,1.1214,1.1230,1.1180,1.1202,137673
2016-05-20,1.1202,1.1237,1.1196,1.1222,100668
2016-05-23,1.1203,1.1243,1.1187,1.1219,105512
2016-05-24,1.1219,1.1227,1.1132,1.1139,122763
2016-05-25,1.1140,1.1167,1.1128,1.1154,117544
2016-05-26,1.1154,1.1216,1.1149,1.1193,117558
2016-05-27,1.1192,1.1200,1.1111,1.1113,110864
2016-05-30,1.1113,1.1144,1.1098,1.1138,74596
2016-05-31,1.1136,1.1173,1.1122,1.1130,134654
2016-06-01,1.1130,1.1194,1.1114,1.1187,142623
2016-06-02,1.1186,1.1220,1.1145,1.1151,134491
2016-06-03,1.1150,1.1373,1.1071,1.1366,151235
2016-06-06,1.1354,1.1392,1.1326,1.1353,142741
2016-06-07,1.1353,1.1380,1.1338,1.1356,121862
2016-06-08,1.1356,1.1410,1.1354,1.1394,118280
2016-06-09,1.1394,1.1415,1.1305,1.1313,129055
2016-06-10,1.1313,1.1321,1.1245,1.1253,133550
2016-06-13,1.1248,1.1303,1.1232,1.1289,149811
2016-06-14,1.1289,1.1298,1.1189,1.1206,139493
2016-06-15,1.1207,1.1298,1.1189,1.1260,140534
2016-06-16,1.1258,1.1295,1.1131,1.1223,179607
2016-06-17,1.1223,1.1296,1.1222,1.1275,136556
2016-06-20,1.1331,1.1382,1.1302,1.1312,141590
2016-06-21,1.1309,1.1349,1.1243,1.1244,126239
2016-06-22,1.1242,1.1337,1.1236,1.1295,122068
2016-06-23,1.1294,1.1421,1.1293,1.1379,141171
2016-06-24,1.1384,1.1428,1.0911,1.1091,298052
2016-06-27,1.1002,1.1083,1.0971,1.1024,211882
2016-06-28,1.1023,1.1111,1.1010,1.1065,154073
2016-06-29,1.1064,1.1130,1.1049,1.1123,152566
2016-06-30,1.1117,1.1154,1.1024,1.1105,172106
2016-07-01,1.1101,1.1169,1.1072,1.1136,133497
2016-07-04,1.1124,1.1159,1.1098,1.1153,94539
2016-07-05,1.1153,1.1186,1.1062,1.1075,128447
2016-07-06,1.1071,1.1111,1.1029,1.1099,159080
2016-07-07,1.1097,1.1107,1.1052,1.1060,128413
2016-07-08,1.1060,1.1120,1.1002,1.1050,124816
2016-07-11,1.1045,1.1074,1.1015,1.1057,115627
2016-07-12,1.1056,1.1126,1.1052,1.1060,142857
2016-07-13,1.1059,1.1119,1.1042,1.1088,133693
2016-07-14,1.1088,1.1164,1.1085,1.1119,150937
2016-07-15,1.1117,1.1149,1.1024,1.1024,140172
2016-07-18,1.1050,1.1084,1.1037,1.1075,108109
2016-07-19,1.1074,1.1080,1.1000,1.1019,109057
2016-07-20,1.1019,1.1030,1.0981,1.1013,105232
2016-07-21,1.1012,1.1060,1.0979,1.1024,134508
2016-07-22,1.1023,1.1041,1.0955,1.0975,118458
2016-07-25,1.0973,1.0999,1.0952,1.0994,100144
2016-07-26,1.0993,1.1029,1.0978,1.0985,103516
2016-07-27,1.0982,1.1065,1.0931,1.1058,119260
2016-07-28,1.1057,1.1119,1.1052,1.1076,117064
2016-07-29,1.1076,1.1197,1.1072,1.1174,140309
2016-08-01,1.1172,1.1183,1.1155,1.1161,101194
2016-08-02,1.1160,1.1233,1.1157,1.1221,116373
2016-08-03,1.1220,1.1226,1.1140,1.1147,99248
2016-08-04,1.1148,1.1156,1.1114,1.1128,110679
2016-08-05,1.1125,1.1161,1.1045,1.1087,103834
2016-08-08,1.1079,1.1105,1.1072,1.1088,88072
2016-08-09,1.1085,1.1122,1.1070,1.1117,93176
2016-08-10,1.1115,1.1190,1.1111,1.1174,106029
2016-08-11,1.1174,1.1191,1.1135,1.1135,107170
2016-08-12,1.1136,1.1221,1.1131,1.1163,109188
2016-08-15,1.1166,1.1203,1.1153,1.1182,83715
2016-08-16,1.1182,1.1322,1.1177,1.1277,123356
2016-08-17,1.1277,1.1316,1.1240,1.1287,114477
2016-08-18,1.1284,1.1366,1.1284,1.1354,121750
2016-08-19,1.1352,1.1359,1.1304,1.1324,110099
2016-08-22,1.1309,1.1330,1.1271,1.1319,105292
2016-08-23,1.1318,1.1355,1.1303,1.1304,100937
2016-08-24,1.1304,1.1311,1.1245,1.1263,109242
2016-08-25,1.1262,1.1297,1.1259,1.1283,82751
2016-08-26,1.1278,1.1341,1.1181,1.1186,122981
2016-08-29,1.1182,1.1207,1.1158,1.1189,94988
2016-08-30,1.1187,1.1192,1.1132,1.1142,96173
2016-08-31,1.1140,1.1165,1.1123,1.1157,103050
2016-09-01,1.1156,1.1205,1.1127,1.1196,105894
2016-09-02,1.1193,1.1252,1.1145,1.1145,119722
2016-09-05,1.1156,1.1182,1.1139,1.1146,81686
2016-09-06,1.1146,1.1263,1.1140,1.1256,110662
2016-09-07,1.1252,1.1271,1.1228,1.1239,109600
2016-09-08,1.1238,1.1327,1.1234,1.1261,127443
2016-09-09,1.1260,1.1285,1.1198,1.1223,121473
2016-09-12,1.1230,1.1268,1.1210,1.1235,126786
2016-09-13,1.1233,1.1260,1.1204,1.1218,124533
2016-09-14,1.1218,1.1274,1.1210,1.1250,116530
2016-09-15,1.1249,1.1283,1.1219,1.1243,123670
2016-09-16,1.1242,1.1250,1.1149,1.1154,119434
2016-09-19,1.1153,1.1198,1.1151,1.1173,99139
2016-09-20,1.1173,1.1213,1.1149,1.1150,113779
2016-09-21,1.1149,1.1196,1.1123,1.1188,134851
2016-09-22,1.1186,1.1257,1.1184,1.1207,110922
2016-09-23,1.1207,1.1240,1.1194,1.1215,105350
2016-09-26,1.1229,1.1279,1.1220,1.1252,100826
2016-09-27,1.1253,1.1259,1.1191,1.1214,119008
2016-09-28,1.1215,1.1237,1.1181,1.1216,121252
2016-09-29,1.1216,1.1250,1.1197,1.1221,127561
2016-09-30,1.1221,1.1250,1.1153,1.1240,159432
2016-10-03,1.1226,1.1244,1.1205,1.1210,103336
2016-10-04,1.1210,1.1238,1.1138,1.1204,146345
2016-10-05,1.1201,1.1233,1.1189,1.1203,127464
2016-10-06,1.1203,1.1212,1.1139,1.1149,127469
2016-10-07,1.1148,1.1205,1.1104,1.1193,187746
2016-10-10,1.1181,1.1203,1.1131,1.1139,109958
2016-10-11,1.1135,1.1142,1.1049,1.1053,147615
2016-10-12,1.1053,1.1067,1.1004,1.1005,152051
2016-10-13,1.1006,1.1057,1.0985,1.1055,121174
2016-10-14,1.1054,1.1058,1.0970,1.0971,133087
2016-10-17,1.0969,1.1008,1.0963,1.0998,109813
2016-10-18,1.0999,1.1026,1.0970,1.0979,108880
2016-10-19,1.0978,1.1004,1.0955,1.0974,111049
2016-10-20,1.0972,1.1039,1.0915,1.0929,119987
2016-10-21,1.0928,1.0929,1.0859,1.0874,107479
2016-10-24,1.0880,1.0899,1.0859,1.0881,95964
2016-10-25,1.0880,1.0904,1.0851,1.0888,117030
2016-10-26,1.0886,1.0946,1.0874,1.0907,100906
2016-10-27,1.0907,1.0942,1.0882,1.0895,113193
2016-10-28,1.0896,1.0992,1.0893,1.0975,125686
2016-10-31,1.0984,1.0991,1.0936,1.0976,99166
2016-11-01,1.0976,1.1069,1.0960,1.1056,114514
2016-11-02,1.1057,1.1123,1.1049,1.1095,130446
2016-11-03,1.1095,1.1125,1.1059,1.1105,127812
2016-11-04,1.1105,1.1140,1.1079,1.1138,117117
2016-11-07,1.1062,1.1110,1.1027,1.1039,113657
2016-11-08,1.1040,1.1067,1.1008,1.1026,105103
2016-11-09,1.1024,1.1299,1.0907,1.0908,289426
2016-11-10,1.0908,1.0953,1.0864,1.0891,179357
2016-11-11,1.0893,1.0923,1.0830,1.0850,169227
2016-11-14,1.0832,1.0840,1.0709,1.0736,188186
2016-11-15,1.0736,1.0816,1.0714,1.0721,159227
2016-11-16,1.0720,1.0759,1.0666,1.0690,149265
2016-11-17,1.0690,1.0745,1.0620,1.0624,159831
2016-11-18,1.0622,1.0642,1.0569,1.0583,173588
2016-11-21,1.0592,1.0649,1.0578,1.0626,167387
2016-11-22,1.0626,1.0657,1.0583,1.0624,152885
2016-11-23,1.0622,1.0643,1.0526,1.0552,150838
2016-11-24,1.0549,1.0585,1.0518,1.0552,136236
2016-11-25,1.0546,1.0627,1.0529,1.0577,153514
2016-11-28,1.0608,1.0685,1.0563,1.0612,157206
2016-11-29,1.0612,1.0654,1.0564,1.0649,145680
2016-11-30,1.0647,1.0666,1.0552,1.0587,172645
2016-12-01,1.0589,1.0668,1.0584,1.0660,143640
2016-12-02,1.0658,1.0690,1.0625,1.0654,126286
2016-12-05,1.0617,1.0796,1.0504,1.0763,167247
2016-12-06,1.0762,1.0785,1.0698,1.0718,108323
2016-12-07,1.0715,1.0768,1.0710,1.0751,90536
2016-12-08,1.0752,1.0873,1.0597,1.0612,136595
2016-12-09,1.0612,1.0629,1.0531,1.0552,106246
2016-12-12,1.0533,1.0651,1.0525,1.0634,110141
2016-12-13,1.0633,1.0667,1.0603,1.0624,111390
2016-12-14,1.0623,1.0670,1.0495,1.0534,130434
2016-12-15,1.0531,1.0539,1.0366,1.0413,176714
2016-12-16,1.0411,1.0474,1.0400,1.0440,131312
2016-12-19,1.0437,1.0479,1.0392,1.0401,121196
2016-12-20,1.0400,1.0417,1.0352,1.0387,115654
2016-12-21,1.0385,1.0451,1.0382,1.0423,105491
2016-12-22,1.0422,1.0499,1.0421,1.0435,110550
2016-12-23,1.0433,1.0470,1.0426,1.0470,75127
2016-12-26,1.0461,1.0467,1.0325,1.0449,47828
2016-12-27,1.0449,1.0463,1.0432,1.0457,72758
2016-12-28,1.0455,1.0479,1.0372,1.0410,93872
2016-12-29,1.0416,1.0494,1.0408,1.0489,115168
2016-12-30,1.0484,1.0652,1.0483,1.0507,148657
2017-01-02,1.0510,1.0528,1.0448,1.0452,72920
2017-01-03,1.0452,1.0490,1.0340,1.0404,139335
2017-01-04,1.0404,1.0500,1.0390,1.0487,138590
2017-01-05,1.0487,1.0615,1.0480,1.0606,170836
2017-01-06,1.0600,1.0621,1.0523,1.0523,146008
2017-01-09,1.0529,1.0583,1.0510,1.0572,125800
2017-01-10,1.0572,1.0627,1.0551,1.0553,147523
2017-01-11,1.0553,1.0623,1.0453,1.0582,180859
2017-01-12,1.0582,1.0684,1.0571,1.0611,180739
2017-01-13,1.0610,1.0673,1.0596,1.0642,140972
2017-01-16,1.0602,1.0635,1.0579,1.0595,117923
2017-01-17,1.0595,1.0719,1.0589,1.0712,171611
2017-01-18,1.0711,1.0715,1.0628,1.0629,145054
2017-01-19,1.0629,1.0676,1.0589,1.0663,167230
2017-01-20,1.0661,1.0709,1.0625,1.0698,161072
2017-01-23,1.0700,1.0769,1.0693,1.0763,156981
2017-01-24,1.0764,1.0775,1.0720,1.0731,142073
2017-01-25,1.0729,1.0769,1.0711,1.0747,139081
2017-01-26,1.0748,1.0765,1.0657,1.0681,146134
2017-01-27,1.0679,1.0725,1.0658,1.0697,129909
2017-01-30,1.0702,1.0740,1.0620,1.0692,130424
2017-01-31,1.0692,1.0812,1.0684,1.0797,168241
2017-02-01,1.0796,1.0807,1.0730,1.0768,147733
