time,open,high,low,close,volume
2016-07-07,112.3690,112.5170,111.2120,111.4390,185790
2016-07-08,111.4330,111.8560,110.8620,110.9130,174648
2016-07-11,111.1420,113.7740,111.0150,113.6470,164676
2016-07-12,113.6390,116.4200,113.2780,115.7580,224022
2016-07-13,115.7670,116.2210,114.9160,115.8690,220241
2016-07-14,115.8140,118.0280,115.3630,117.1220,233258
2016-07-15,117.1280,118.4010,115.4070,115.5640,211209
2016-07-18,116.4140,117.6870,116.3100,117.5590,165057
2016-07-19,117.5330,117.7620,116.5660,116.9310,177690
2016-07-20,116.8580,117.9220,116.5280,117.7080,172528
2016-07-21,117.7080,118.4610,116.1430,116.6450,213131
2016-07-22,116.6520,117.2700,116.2140,116.3660,177213
2016-07-25,116.4410,116.9590,116.2160,116.3210,151428
2016-07-26,116.2980,116.4100,114.4500,114.9350,167316
2016-07-27,114.8800,117.1360,114.8800,116.5410,187464
2016-07-28,116.5310,116.8390,115.8140,116.5740,168111
2016-07-29,116.5090,116.8680,113.8760,114.0310,217158
2016-08-01,114.2080,114.7300,113.9000,114.3020,148172
2016-08-02,114.2840,114.8050,113.0020,113.2040,164920
2016-08-03,113.1380,113.6350,112.6570,112.8590,147340
2016-08-04,112.8410,113.2670,112.4750,112.6100,145659
2016-08-05,112.6140,112.9730,112.3070,112.8730,127630
2016-08-08,112.9400,113.7500,112.8920,113.5880,114536
2016-08-09,113.5610,113.6190,113.0280,113.1990,112626
2016-08-10,113.1420,113.4620,112.7820,113.1670,132709
2016-08-11,113.1590,113.6900,112.6990,113.5180,117282
2016-08-12,113.5150,114.0250,112.7280,113.0760,126378
2016-08-15,112.9290,113.2900,112.6730,113.2270,111862
2016-08-16,113.2150,113.2720,112.3560,113.1150,159854
2016-08-17,113.0720,113.9280,112.8220,113.1560,154118
2016-08-18,113.1560,113.7000,112.6400,113.3920,160354
2016-08-19,113.3920,113.8740,113.2240,113.4720,141880
2016-08-22,113.9160,113.9590,113.4000,113.5560,148581
2016-08-23,113.5460,113.7220,113.2180,113.3190,134557
2016-08-24,113.3170,113.5790,112.7840,113.1310,132292
2016-08-25,113.1300,113.5750,112.9280,113.4150,114990
2016-08-26,113.4130,114.1290,113.1460,113.8540,154714
2016-08-29,114.1400,114.6860,113.9290,114.0270,133117
2016-08-30,113.9970,114.9320,113.8480,114.7200,137233
2016-08-31,114.6770,115.4290,114.5940,115.3780,142312
2016-09-01,115.3550,115.8210,115.0190,115.5790,150070
2016-09-02,115.5760,116.3610,115.4880,115.7110,156607
2016-09-05,116.0720,116.1490,115.1200,115.2570,115917
2016-09-06,115.2100,115.6730,114.6990,114.8270,154397
2016-09-07,114.7240,114.8840,113.8040,114.3250,152830
2016-09-08,114.3140,115.4410,114.1300,115.4210,161606
2016-09-09,115.3890,115.9410,115.0110,115.1060,163523
2016-09-12,115.1940,115.4710,114.2420,114.4040,173741
2016-09-13,114.4180,115.3090,113.9260,115.0540,166989
2016-09-14,115.0250,116.0780,114.9090,115.2270,157053
2016-09-15,115.1310,115.4240,114.6380,114.7690,162475
2016-09-16,114.7330,114.8310,113.9490,114.0620,145500
2016-09-19,113.8980,114.2800,113.4690,113.8850,122256
2016-09-20,113.8810,114.0180,113.4110,113.4180,134619
2016-09-21,113.3780,114.3900,112.0760,112.2530,204012
2016-09-22,112.2360,113.4900,112.0780,112.9040,145638
2016-09-23,112.8920,113.6150,112.8740,113.0650,152700
2016-09-26,113.3380,113.5090,112.8090,112.9140,136098
2016-09-27,112.9140,113.5670,112.2410,112.6000,179658
2016-09-28,112.6140,113.0980,112.4540,112.9280,168714
2016-09-29,112.9030,114.1850,112.8790,113.3290,187334
2016-09-30,113.3220,114.1170,112.5920,113.8920,197227
2016-10-03,113.6190,114.1330,113.5850,113.9400,136437
2016-10-04,113.9230,115.3730,113.7640,115.3030,188748
2016-10-05,115.2450,116.2500,115.1070,115.9460,165502
2016-10-06,115.9460,116.2770,115.7130,115.9090,159906
2016-10-07,115.8930,115.9640,115.0440,115.0930,207545
2016-10-10,115.3790,115.7300,115.0660,115.4120,123681
2016-10-11,115.3720,115.7860,114.0070,114.4270,182918
2016-10-12,114.3820,115.1630,114.0330,114.6600,177246
2016-10-13,114.6700,115.1410,114.0390,114.6170,157887
2016-10-14,114.6200,115.0440,114.2070,114.2200,168505
2016-10-17,114.4090,114.5720,114.0140,114.2620,152818
2016-10-18,114.2330,114.6790,113.9890,114.0370,146568
2016-10-19,114.0230,114.1540,113.1120,113.5120,141866
2016-10-20,113.4890,114.5120,113.3630,113.6000,160257
2016-10-21,113.5880,113.8500,112.6050,112.7230,152588
2016-10-24,112.9700,113.5810,112.8300,113.3630,137964
2016-10-25,113.3280,113.9030,113.2200,113.4690,162296
2016-10-26,113.4570,114.1950,113.2610,113.9480,145560
2016-10-27,113.9430,114.8600,113.6970,114.6970,169457
2016-10-28,114.7150,115.3210,114.5810,114.8080,191011
2016-10-31,114.8680,115.2610,114.7840,114.9970,155497
2016-11-01,114.9980,115.6730,114.7910,115.0800,186526
2016-11-02,115.0800,115.1230,114.3490,114.6460,207267
2016-11-03,114.6520,114.7640,114.0050,114.3390,200392
2016-11-04,114.3390,114.8540,114.1320,114.7750,193147
2016-11-07,114.9590,115.8840,114.7840,115.3290,175909
2016-11-08,115.3140,116.0050,115.1080,115.9370,179246
2016-11-09,115.8940,115.9760,113.7100,115.2620,405176
2016-11-10,115.2540,116.5730,114.9540,116.3240,300243
2016-11-11,116.3330,116.4830,115.2990,115.4850,256544
2016-11-14,115.7040,116.5070,115.5470,116.3990,251590
2016-11-15,116.4010,117.2120,116.0770,117.0610,226058
2016-11-16,117.0570,117.4800,116.5140,116.5910,216397
2016-11-17,116.5910,117.2180,116.2480,116.9620,244382
2016-11-18,116.9610,117.5090,116.7390,117.1770,258714
2016-11-21,118.4370,118.4370,117.2920,117.7390,265679
2016-11-22,117.6960,118.1480,117.3830,118.0730,250423
2016-11-23,118.0640,118.9860,117.7070,118.6960,219726
2016-11-24,118.6640,119.7630,118.4940,119.5500,204973
2016-11-25,119.4900,120.1610,119.2980,119.7270,248772
2016-11-28,119.6740,119.7530,118.6990,118.7810,244428
2016-11-29,118.7860,119.9690,118.5470,119.6810,230070
2016-11-30,119.6610,121.3040,119.4480,121.1630,257689
2016-12-01,121.1490,121.7940,120.8380,121.5940,243393
2016-12-02,121.5920,121.8850,120.8340,120.8340,218558
2016-12-05,120.2170,123.1890,118.6870,122.5450,249535
2016-12-06,122.4990,122.9340,121.9290,122.1750,170737
2016-12-07,122.1380,122.5870,122.0170,122.2990,155718
2016-12-08,122.3090,123.3420,120.9070,121.0220,207973
2016-12-09,120.9560,121.7610,120.9440,121.5050,195756
2016-12-12,121.5290,122.9250,121.5290,122.3090,219286
2016-12-13,122.2940,122.7920,122.0680,122.3670,225852
2016-12-14,122.3680,123.4080,122.1270,123.2820,239434
2016-12-15,123.2250,124.0910,122.5600,123.0390,322991
2016-12-16,123.0560,123.6290,122.8280,123.3820,269076
2016-12-19,123.0410,123.2210,121.6750,121.7820,255184
2016-12-20,121.7500,122.7920,121.7110,122.4010,244160
2016-12-21,122.3880,122.8710,122.0640,122.5300,226696
2016-12-22,122.4940,123.1930,122.4490,122.6300,211591
2016-12-23,122.5940,122.7620,122.3720,122.4080,160938
2016-12-26,122.4490,122.6630,120.6990,122.3600,41949
2016-12-27,122.3330,122.9950,122.3240,122.7800,164066
2016-12-28,122.7210,123.2400,121.8300,122.0550,192446
2016-12-29,122.1130,122.3730,121.5910,122.2530,246163
2016-12-30,122.1890,123.8510,122.1470,122.6830,276341
2017-01-02,122.7690,123.5040,122.4580,122.8310,131726
2017-01-03,122.7840,123.3250,122.2630,122.5030,252526
2017-01-04,122.4810,123.1260,122.3770,122.9410,250837
2017-01-05,122.9360,123.1140,122.0090,122.3370,325159
2017-01-06,122.2720,123.4430,122.1150,122.9970,278739
2017-01-09,122.9740,123.7210,122.4070,122.6520,233303
2017-01-10,122.6420,122.9360,122.1020,122.1710,272742
2017-01-11,122.1380,122.6130,121.2370,122.1170,300604
2017-01-12,122.0910,122.2200,121.1880,121.7220,323635
2017-01-13,121.7050,122.4130,121.5860,121.8000,252212
2017-01-16,121.1530,121.6640,120.7550,121.0050,217852
2017-01-17,121.0000,121.3960,120.5370,120.6300,290459
2017-01-18,120.6170,121.9870,120.5680,121.8440,260074
2017-01-19,121.8490,122.7480,121.7170,122.4430,292661
2017-01-20,122.4430,122.9420,122.2720,122.4340,296556
2017-01-23,122.2740,122.4720,121.1290,121.2930,286760
2017-01-24,121.2600,122.2140,121.1900,122.1120,266249
2017-01-25,122.0240,122.2620,121.6170,121.7140,264199
2017-01-26,121.6710,122.6610,121.6610,122.3260,259516
2017-01-27,122.3060,123.3070,122.2160,123.0710,236257
2017-01-30,123.0060,123.1280,121.4350,121.6450,245829
2017-01-31,121.6260,122.2510,121.0110,121.7600,280972
2017-02-01,121.7440,122.5130,121.5850,121.9280,259455
2017-02-02,121.9020,122.0400,121.2060,121.3330,266577
2017-02-03,121.3200,121.7590,121.0770,121.2050,242865
2017-02-06,121.2860,121.4910,119.9500,120.1020,232027
2017-02-07,120.0690,120.2200,119.5330,120.0470,232057
2017-02-08,119.9780,120.0970,119.3220,119.7330,226604
2017-02-09,119.7560,120.7840,119.5180,120.6510,210045
2017-02-10,120.6060,121.3300,120.2250,120.2270,220878
2017-02-13,120.6460,121.1690,120.3840,120.5280,198675
2017-02-14,120.4940,120.9930,120.2110,120.8320,213187
2017-02-15,120.7750,121.2760,120.7020,120.9990,213130
2017-02-16,120.9540,121.1640,120.6800,120.8420,214023
2017-02-17,120.8410,121.0930,119.4810,119.5580,196952
2017-02-20,119.7200,120.3000,119.7200,119.9880,151876
2017-02-21,119.9880,120.3110,119.5560,119.7590,193128
2017-02-22,119.7390,119.8690,118.5920,119.6360,217725
2017-02-23,119.5920,119.7240,119.0370,119.1440,198512
2017-02-24,119.1150,119.5010,118.1720,118.1720,203192
2017-02-27,118.4450,119.4600,118.2460,119.2850,200141
2017-02-28,119.3220,119.3920,118.6630,119.2510,213700
2017-03-01,119.2510,120.2180,119.2070,119.9390,254986
2017-03-02,119.9010,120.4910,119.8730,120.2040,211501
2017-03-03,120.1980,121.1750,120.0110,120.8800,222330
2017-03-06,120.8180,121.1390,120.3460,120.5110,190278
2017-03-07,120.5030,120.7160,120.3850,120.4180,179777
2017-03-08,120.4020,121.1190,120.0150,120.5030,203064
2017-03-09,120.5030,121.8750,120.2720,121.5590,233853
2017-03-10,121.5610,122.8280,121.4950,122.4240,230835
2017-03-13,122.6370,122.8840,122.1350,122.3530,198300
2017-03-14,122.3500,122.6280,121.6470,121.7060,195922
2017-03-15,121.7060,122.0550,121.1960,121.8170,207041
2017-03-16,121.8180,122.0660,121.1230,122.0420,239720
2017-03-17,122.0420,122.2490,120.8140,121.0090,191994
2017-03-20,120.9570,121.4280,120.7100,120.7850,162938
2017-03-21,120.7830,121.8320,120.6160,120.7930,233420
2017-03-22,120.7910,120.8460,119.6790,120.0760,245114
2017-03-23,120.0740,120.3090,119.3190,119.6590,229907
2017-03-24,119.6580,120.2410,119.5200,119.9700,214732
2017-03-27,120.1260,120.3150,119.5410,120.2210,222126
2017-03-28,120.2190,120.3850,119.6930,120.1630,197359
2017-03-29,120.1400,120.4410,119.0110,119.5170,198825
2017-03-30,119.4940,119.8450,119.0800,119.4650,202484
2017-03-31,119.4660,119.8170,118.3410,118.4170,204261
2017-04-03,118.7340,119.0450,118.1250,118.3230,181254
2017-04-04,118.3060,118.3640,117.4250,118.1690,193215
2017-04-05,118.1280,118.7890,118.0140,118.0330,198229
2017-04-06,118.0210,118.4210,117.3570,117.9270,204196
2017-04-07,117.8720,118.1600,117.3130,117.4000,232732
2017-04-10,117.5600,118.0600,117.4520,117.5410,162327
2017-04-11,117.5410,117.5430,116.2110,116.2220,183866
2017-04-12,116.2210,116.5420,115.9270,116.2400,213245
2017-04-13,116.2410,116.4530,115.7140,115.7680,205786
2017-04-14,115.7930,116.0120,114.9210,115.6950,111852
2017-04-17,115.4300,116.0280,114.8470,115.8830,144221
2017-04-18,115.8810,116.4880,115.7390,116.3180,203249
2017-04-19,116.3210,116.9730,116.2670,116.5810,185511
2017-04-20,116.5810,117.8150,116.5230,117.1470,182840
2017-04-21,117.1460,117.3030,116.4640,116.6520,170614
2017-04-24,120.4970,120.5350,118.9160,119.2650,223086
2017-04-25,119.2650,121.6410,119.0580,121.3620,187678
2017-04-26,121.3300,121.9750,120.9110,121.0870,220050
2017-04-27,121.0800,121.8880,120.6020,120.9460,200671
2017-04-28,120.9630,121.9960,120.6860,121.4040,183557
2017-05-01,121.4110,122.0840,121.2930,121.9180,136769
2017-05-02,121.8630,122.5980,121.8020,122.4630,169924
2017-05-03,122.3910,122.8600,122.3130,122.7420,163212
2017-05-04,122.7290,123.6410,122.5790,123.5240,191985
2017-05-05,123.5260,124.0470,122.9240,123.6740,179954
2017-05-08,124.4520,124.4590,122.9800,123.7160,189105
2017-05-09,123.7130,124.5320,123.6480,123.9300,180791
2017-05-10,123.9320,124.3210,123.4880,124.1810,178621
2017-05-11,124.1810,124.4210,123.3160,123.6530,169827
2017-05-12,123.6530,123.9500,123.3040,123.7900,164662
2017-05-15,123.6860,124.8940,123.6750,124.8640,160304
2017-05-16,124.8710,125.8120,124.5860,125.3500,175540
2017-05-17,125.3480,125.4010,123.6330,123.6480,233824
2017-05-18,123.6550,124.1090,122.5530,123.7640,281734
2017-05-19,123.7570,124.9380,123.3800,124.5850,210179
2017-05-22,124.2660,125.2930,124.1150,125.0710,175660
2017-05-23,125.0710,125.3860,124.5580,124.9830,195746
2017-05-24,124.9810,125.4030,124.9020,125.0750,186187
2017-05-25,125.0730,125.8040,125.0380,125.3840,157858
2017-05-26,125.3840,125.4190,124.1640,124.3280,164872
2017-05-29,124.1950,124.6390,124.1830,124.1890,103668
2017-05-30,124.1850,124.3920,123.1520,123.9660,168296
2017-05-31,123.9600,124.5480,123.7240,124.5480,182774
2017-06-01,124.5450,125.0870,124.4640,124.8480,179786
2017-06-02,124.8510,125.3060,124.4190,124.4190,175533
2017-06-05,124.4260,124.7070,124.1900,124.3250,130996
2017-06-06,124.3300,124.3890,122.9230,123.3800,192446
2017-06-07,123.3800,123.7300,122.6270,123.6100,182238
2017-06-08,123.6100,124.0310,123.1590,123.3770,186671
2017-06-09,123.2830,123.8570,122.8080,123.4130,219036
2017-06-12,123.5780,123.7310,122.7870,123.1780,162047
2017-06-13,123.1220,123.7450,123.0130,123.3780,145351
2017-06-14,123.3780,123.6370,122.7620,122.9060,202126
2017-06-15,122.9160,123.7120,122.3960,123.6470,227828
2017-06-16,123.6470,124.4560,123.5420,124.0460,189242
2017-06-19,124.2500,124.4970,124.0520,124.3220,165068
2017-06-20,124.3220,124.6430,123.9190,124.0810,191600
2017-06-21,124.0660,124.4550,123.6540,124.3800,199268
2017-06-22,124.3800,124.4370,123.8380,124.1260,185495
2017-06-23,124.1120,124.7020,124.0160,124.4480,157201
2017-06-26,124.4290,125.1480,124.3800,125.0710,158150
2017-06-27,125.0470,127.4770,124.7370,127.3880,195947
2017-06-28,127.3560,127.8580,126.4830,127.7810,222849
2017-06-29,127.7620,128.8250,127.7120,128.3170,221768
2017-06-30,128.3170,128.5990,127.4380,128.3480,213190
2017-07-03,127.9890,128.9460,127.9890,128.9150,177119
2017-07-04,128.9150,128.9650,128.0330,128.5120,189591
2017-07-05,128.4230,129.0810,128.1490,128.5220,195405
2017-07-06,128.5350,129.4110,127.9920,129.2810,196479
2017-07-07,129.2530,130.1210,129.1690,129.7530,206714
2017-07-10,129.8180,130.3930,129.7470,129.9840,179526
2017-07-11,129.9450,130.7620,129.9370,130.6260,191729
2017-07-12,130.6210,130.6770,129.0410,129.1110,221698
2017-07-13,129.0870,129.6540,128.4900,129.1100,217355
2017-07-14,129.0520,129.5150,128.5870,129.0120,206957
2017-07-17,129.0060,129.4650,128.7350,129.2630,180872
2017-07-18,129.2200,129.7420,129.0560,129.4420,219414
2017-07-19,129.4420,129.5330,128.5740,128.8280,194238
2017-07-20,128.8550,130.2600,128.7760,130.1150,250525
2017-07-21,130.0980,130.5010,129.4960,129.5880,227424
2017-07-24,129.5670,129.7580,128.8670,129.3480,194226
2017-07-25,129.3480,130.5820,129.2490,130.3740,215718
2017-07-26,130.2890,130.6030,129.9320,130.3920,217724
2017-07-27,130.3920,130.5820,129.5430,129.9550,256956
2017-07-28,129.9550,130.4020,129.5520,130.0350,247188
2017-07-31,129.9350,130.5730,129.5440,130.5400,220068
2017-08-01,130.5400,130.5960,129.8330,130.2560,233462
2017-08-02,130.1710,131.3980,130.1380,131.3300,236304
2017-08-03,131.1890,131.3300,130.4530,130.5550,214231
2017-08-04,130.5940,131.1110,130.0920,130.2620,227200
2017-08-07,130.3430,130.8660,130.2920,130.6180,202795
2017-08-08,130.6060,130.8210,129.5990,129.6580,210512
2017-08-09,129.6730,129.7140,128.4330,129.3980,229643
2017-08-10,129.3980,129.5500,128.2240,128.5990,233534
2017-08-11,128.5150,129.1550,128.0450,129.0700,234013
2017-08-14,129.0020,129.6470,128.9150,129.2340,202891
2017-08-15,129.2340,130.0300,129.0670,129.8830,244741
2017-08-16,129.8740,130.3920,129.5130,129.6650,223401
2017-08-17,129.6650,129.7010,128.3650,128.4580,254259
2017-08-18,128.4580,128.7850,127.5550,128.4070,247565
2017-08-21,128.5210,128.7810,127.8290,128.7560,194480
2017-08-22,128.7220,129.1780,128.3240,128.8610,176856
2017-08-23,128.8610,129.1200,128.4810,128.7500,194251
2017-08-24,128.7500,129.3580,128.5360,129.2980,209236
2017-08-25,129.2690,130.4260,129.1070,130.1170,221896
2017-08-28,130.3840,130.9690,129.9780,130.8640,180423
2017-08-29,130.8330,131.6180,129.6510,131.3250,244907
2017-08-30,131.3250,131.7010,131.0880,131.0910,193853
2017-08-31,131.0910,131.5800,130.7000,130.8940,221411
2017-09-01,130.9260,131.3400,130.6560,130.7900,200620
2017-09-04,130.1850,130.7040,130.1010,130.4440,162261
2017-09-05,130.4440,130.6350,129.3780,129.6120,218946
2017-09-06,129.6120,130.3950,129.3610,130.2410,208801
2017-09-07,130.2410,131.0920,129.9070,130.4910,222749
2017-09-08,130.4910,130.6620,129.4620,129.5410,237996
2017-09-11,129.9960,130.9030,129.9810,130.8560,194634
2017-09-12,130.7220,131.8980,130.6630,131.8250,196206
2017-09-13,131.8250,132.0110,131.2500,131.3050,188188
2017-09-14,131.3050,131.7560,131.1030,131.3910,204333
2017-09-15,131.3750,133.0920,130.6090,132.4050,234639
2017-09-18,132.4100,133.4290,132.4060,133.3530,192813
2017-09-19,133.3190,134.1730,133.2320,133.8340,225939
2017-09-20,133.8340,134.0930,133.2510,133.4510,210772
2017-09-21,133.4220,134.3780,133.4020,134.2730,212618
2017-09-22,134.2730,134.4050,133.5000,133.7770,196296
2017-09-25,133.5220,134.2370,131.9170,132.3570,216966
2017-09-26,132.3570,132.5960,131.7470,132.3400,218814
2017-09-27,132.3400,132.7450,132.0880,132.5050,227658
2017-09-28,132.5050,132.8840,132.2890,132.4000,203088
2017-09-29,132.4000,133.1130,132.2980,132.8320,154276
2017-10-02,132.6990,133.0730,132.1900,132.2860,153585
2017-10-03,132.2860,132.8850,132.1860,132.5150,147809
2017-10-04,132.5150,132.8350,132.2430,132.5800,145114
2017-10-05,132.5800,132.7730,131.8410,132.0980,141711
2017-10-06,132.0980,132.7680,131.9730,132.1640,167390
2017-10-09,132.0350,132.4950,131.8630,132.3010,115908
2017-10-10,132.3010,132.8680,132.2290,132.7640,165629
2017-10-11,132.7650,133.4940,132.4540,133.3750,151150
2017-10-12,133.3760,133.4900,132.7940,132.8190,149994
2017-10-13,132.8180,132.9360,132.1410,132.1800,150885
2017-10-16,132.0420,132.3870,131.6600,132.3310,127622
2017-10-17,132.3270,132.3710,131.8430,132.0080,140616
2017-10-18,132.0080,133.2800,131.9520,133.1110,146651
2017-10-19,133.1110,133.6240,132.4740,133.3550,180077
2017-10-20,133.3550,133.9610,133.2860,133.6950,165227
2017-10-23,133.9750,134.1240,133.1000,133.2700,146653
2017-10-24,133.2700,134.1900,133.1800,133.9420,153454
2017-10-25,133.9420,134.4990,133.7540,134.3520,186462
2017-10-26,134.3520,134.4910,132.6550,132.7850,191365
2017-10-27,132.7850,132.9500,131.7510,131.9380,175896
2017-10-30,131.9860,132.2850,131.4530,131.8580,146642
2017-10-31,131.8450,132.5660,131.5090,132.3340,139100
2017-11-01,132.3250,132.8370,132.3250,132.6620,156769
2017-11-02,132.6640,133.1480,132.5620,132.9740,168649
2017-11-03,132.9740,132.9960,132.3800,132.3850,130786
2017-11-06,132.3690,133.1170,131.9930,131.9970,147612
2017-11-07,131.9990,132.4130,131.8360,132.0830,158147
2017-11-08,132.0830,132.1680,131.3960,132.0200,145678
2017-11-09,132.0200,132.2620,131.5170,132.0850,183168
2017-11-10,132.0850,132.5510,131.9520,132.4020,147640
2017-11-13,132.2490,132.6250,131.9300,132.5550,134211
2017-11-14,132.5550,133.8590,132.4810,133.8450,152109
2017-11-15,133.8360,133.8800,132.9670,133.0800,190979
2017-11-16,133.0770,133.4530,132.7550,133.0580,159062
2017-11-17,133.0580,133.1580,132.0500,132.1420,177648
2017-11-20,132.1200,132.4660,131.1670,132.1390,179629
2017-11-21,132.1260,132.2710,131.5740,131.9700,132925
2017-11-22,131.9730,132.0990,131.4310,131.4860,142863
2017-11-23,131.4860,131.8810,131.2280,131.7680,119726
2017-11-24,131.7680,133.2350,131.7020,133.0370,116005
2017-11-27,132.9710,133.2210,132.0780,132.1660,153704
2017-11-28,132.1660,132.5700,131.7200,131.9520,163092
2017-11-29,131.9520,132.7950,131.8700,132.5870,164847
2017-11-30,132.5870,134.1440,132.5200,133.9510,170381
2017-12-01,133.9510,134.3820,132.9090,133.3860,204604
2017-12-04,133.7210,134.0510,133.2660,133.3620,216615
2017-12-05,133.3620,133.7450,133.0090,133.1220,176815
2017-12-06,133.1220,133.2110,132.2610,132.4370,188375
2017-12-07,132.4360,133.2850,132.1920,133.1230,169166
2017-12-08,133.1140,133.6100,133.0470,133.5920,164198
2017-12-11,133.5760,133.8850,133.5290,133.6300,153805
2017-12-12,133.6300,133.7590,133.0050,133.3130,136978
2017-12-13,133.3130,133.3570,132.8400,133.0890,167389
2017-12-14,133.0890,133.7550,132.2360,132.3530,184478
2017-12-15,132.3430,132.7300,132.0540,132.3080,170477
2017-12-18,132.3810,133.0080,132.1070,132.5800,209431
2017-12-19,132.5800,133.9190,132.5570,133.6370,198274
2017-12-20,133.6370,134.7750,133.5910,134.6090,205492
2017-12-21,134.6090,134.8790,134.4430,134.5840,195507
2017-12-22,134.5840,134.5960,133.9010,134.4000,218570
2017-12-26,134.4680,134.5540,134.2020,134.2530,156291
2017-12-27,134.2590,134.9700,134.1620,134.7080,223127
2017-12-28,134.7080,134.9780,134.4590,134.8240,169101
2017-12-29,134.8240,135.5150,134.5410,135.1890,200894
2018-01-02,135.2200,135.6320,134.9350,135.3650,183730
2018-01-03,135.3710,135.5050,134.8030,135.1510,206156
2018-01-04,135.1500,136.3660,135.0000,136.0500,215473
2018-01-05,136.0540,136.6350,135.9800,136.0250,215048
2018-01-08,136.0580,136.3220,135.1260,135.3070,176055
2018-01-09,135.3150,135.4730,134.0500,134.4280,250389
2018-01-10,134.4280,134.5550,133.0770,133.1050,295955
2018-01-11,133.1050,134.3500,133.0450,133.8160,285344
2018-01-12,133.8160,135.5490,133.7780,135.4990,300251
2018-01-15,135.4370,135.9860,135.0160,135.5220,265800
2018-01-16,135.5220,136.0950,134.9770,135.3790,278558
2018-01-17,135.3790,135.9840,135.1540,135.5800,319210
2018-01-18,135.5900,136.3100,135.4550,135.9200,284647
2018-01-19,135.9200,136.0480,135.1830,135.4210,244481
2018-01-22,135.5750,136.1450,135.3440,135.9900,207174
2018-01-23,135.9900,136.2150,135.2000,135.6370,239909
2018-01-24,135.6400,135.6740,134.9160,135.5150,312972
2018-01-25,135.5110,136.2930,135.0380,135.5830,428801
2018-01-26,135.5830,136.1380,134.5400,134.9460,371520
2018-01-29,135.0280,135.3420,134.3250,134.8820,288535
2018-01-30,134.8840,135.2060,134.1270,134.8890,274873
2018-01-31,134.8860,136.0500,134.8020,135.5190,290390
2018-02-01,135.5190,136.9590,135.4280,136.8110,276390
2018-02-02,136.8110,137.5000,136.6650,137.2190,292165
2018-02-05,137.0070,137.1960,134.8810,134.8840,344618
2018-02-06,134.8990,135.7930,133.9730,135.5730,496380
2018-02-07,135.5730,135.8410,133.8180,134.0330,318187
2018-02-08,134.0500,134.7960,132.9350,133.1730,420258
2018-02-09,133.1730,134.1700,131.9840,133.3060,471786
2018-02-12,133.2950,133.6440,132.8980,133.5170,282029
2018-02-13,133.5170,133.7880,132.5180,133.1380,263815
2018-02-14,133.1380,133.3840,131.6030,133.1810,340184
2018-02-15,133.2400,133.2780,132.5050,132.6930,324931
2018-02-16,132.6940,133.1010,131.8090,131.8950,312030
2018-02-19,131.8130,132.3760,131.8050,132.2270,257260
2018-02-20,132.2310,132.5090,132.1150,132.3950,245696
2018-02-21,132.4000,133.0570,132.2620,132.3570,325707
2018-02-22,132.3590,132.3810,131.2870,131.5970,287378
2018-02-23,131.6020,131.8480,130.9330,131.4070,220589
2018-02-26,131.6670,131.7470,131.0770,131.6550,256817
2018-02-27,131.6550,132.1860,131.2700,131.2730,268036
2018-02-28,131.2730,131.5170,130.0400,130.0530,263956
2018-03-01,130.0630,130.7920,129.7620,130.2740,335921
2018-03-02,130.2740,130.4390,129.5600,130.2430,323904
2018-03-05,130.0370,131.0100,129.3500,130.9960,284134
2018-03-06,130.9970,132.0150,130.5980,131.6130,264710
2018-03-07,131.6130,131.7430,130.9190,131.6000,293026
2018-03-08,131.6040,131.9810,130.5150,130.7250,271038
2018-03-09,130.7740,131.8900,130.6760,131.4220,274586
2018-03-12,131.4360,131.6920,130.9640,131.2780,225974
2018-03-13,131.2740,132.4290,131.1090,131.9050,248166
2018-03-14,131.9050,132.2790,131.0190,131.4810,248504
2018-03-15,131.4810,131.5380,130.5610,130.8350,263099
2018-03-16,130.8400,130.8870,130.0740,130.2740,214778
2018-03-19,130.2090,131.0680,129.6050,130.7900,265353
2018-03-20,130.7900,131.7170,130.3390,130.4240,242957
2018-03-21,130.4260,131.0620,130.1900,130.8660,261099
2018-03-22,130.8670,131.0170,129.4940,129.5950,317879
2018-03-23,129.5980,129.9730,128.9460,129.3910,342549
2018-03-26,129.2730,131.3760,129.2590,131.1520,266116
2018-03-27,131.2060,131.8140,130.5800,130.6270,326583
2018-03-28,130.6270,131.7120,130.5730,131.4680,460971
2018-03-29,131.4560,131.6020,130.6100,130.8890,288093
2018-03-30,130.9120,131.0830,130.6160,130.9250,176444
2018-04-02,130.8000,131.2940,129.9770,130.2640,236389
2018-04-03,130.2560,130.9200,129.9830,130.8050,263885
2018-04-04,130.7950,131.1920,130.2290,131.0990,172465
2018-04-05,131.0850,131.4970,131.0510,131.4340,137698
2018-04-06,131.4320,131.6170,131.0850,131.3300,183108
2018-04-09,131.3020,131.9930,131.1060,131.5130,135246
2018-04-10,131.5030,132.6180,131.4220,132.4490,148897
2018-04-11,132.4490,132.6070,132.0260,132.0660,124356
2018-04-12,132.0480,132.3350,131.8030,132.2680,135989
2018-04-13,132.2480,132.8980,132.1700,132.3650,114940
2018-04-16,132.4620,132.9700,132.1110,132.5980,100843
2018-04-17,132.5840,132.7680,132.1050,132.3620,100276
2018-04-18,132.3610,132.9060,132.3030,132.6770,99753
2018-04-19,132.6660,133.0890,132.3500,132.5340,117223
2018-04-20,132.5320,132.9740,132.0390,132.2880,112224
2018-04-23,132.2020,132.7850,132.1060,132.7030,107878
