time,open,high,low,close,volume
2014-11-05,1.1400,1.1466,1.1371,1.1397,72450
2014-11-06,1.1397,1.1443,1.1378,1.1425,85302
2014-11-07,1.1425,1.1448,1.1312,1.1327,83071
2014-11-10,1.1325,1.1384,1.1300,1.1374,55892
2014-11-11,1.1374,1.1401,1.1318,1.1340,52551
2014-11-12,1.1340,1.1359,1.1281,1.1321,59729
2014-11-13,1.1321,1.1391,1.1299,1.1373,59225
2014-11-14,1.1373,1.1393,1.1264,1.1285,69598
2014-11-17,1.1292,1.1328,1.1268,1.1298,60422
2014-11-18,1.1298,1.1323,1.1260,1.1303,40264
2014-11-19,1.1303,1.1359,1.1301,1.1343,45335
2014-11-20,1.1344,1.1369,1.1292,1.1308,55628
2014-11-21,1.1309,1.1326,1.1190,1.1231,52806
2014-11-24,1.1233,1.1312,1.1224,1.1276,33026
2014-11-25,1.1279,1.1316,1.1232,1.1257,48180
2014-11-26,1.1257,1.1297,1.1228,1.1246,46600
2014-11-27,1.1245,1.1354,1.1235,1.1329,32126
2014-11-28,1.1330,1.1443,1.1326,1.1415,51172
2014-12-01,1.1428,1.1458,1.1313,1.1327,58757
2014-12-02,1.1329,1.1424,1.1318,1.1405,43867
2014-12-03,1.1406,1.1418,1.1347,1.1363,39920
2014-12-04,1.1361,1.1396,1.1340,1.1384,39963
2014-12-05,1.1384,1.1476,1.1381,1.1434,43850
2014-12-08,1.1434,1.1485,1.1427,1.1477,38943
2014-12-09,1.1476,1.1501,1.1397,1.1445,46049
2014-12-10,1.1443,1.1502,1.1436,1.1480,45594
2014-12-11,1.1476,1.1549,1.1448,1.1507,45132
2014-12-12,1.1520,1.1591,1.1516,1.1577,42616
2014-12-15,1.1584,1.1673,1.1548,1.1667,43440
2014-12-16,1.1667,1.1671,1.1606,1.1623,47550
2014-12-17,1.1623,1.1671,1.1560,1.1616,44597
2014-12-18,1.1626,1.1648,1.1569,1.1574,43218
2014-12-19,1.1575,1.1632,1.1567,1.1601,38208
2014-12-22,1.1598,1.1645,1.1578,1.1626,165054
2014-12-23,1.1626,1.1666,1.1599,1.1615,158137
2014-12-24,1.1615,1.1641,1.1590,1.1622,121164
2014-12-26,1.1614,1.1630,1.1603,1.1620,75215
2014-12-29,1.1614,1.1648,1.1604,1.1632,55585
2014-12-30,1.1628,1.1651,1.1597,1.1609,29723
2014-12-31,1.1609,1.1618,1.1564,1.1614,22470
2015-01-02,1.1648,1.1785,1.1643,1.1783,45747
2015-01-05,1.1780,1.1841,1.1743,1.1761,73924
2015-01-06,1.1761,1.1839,1.1731,1.1834,73095
2015-01-07,1.1835,1.1873,1.1813,1.1813,76424
2015-01-08,1.1813,1.1843,1.1796,1.1827,66597
2015-01-09,1.1826,1.1889,1.1803,1.1864,69772
2015-01-12,1.1862,1.1973,1.1835,1.1973,67604
2015-01-13,1.1974,1.1993,1.1925,1.1958,77677
2015-01-14,1.1958,1.2017,1.1929,1.1949,86786
2015-01-15,1.1949,1.1994,1.1803,1.1957,103475
2015-01-16,1.1957,1.2046,1.1950,1.1982,83325
2015-01-19,1.1979,1.1985,1.1933,1.1938,44096
2015-01-20,1.1936,1.2113,1.1936,1.2111,39484
2015-01-21,1.2110,1.2393,1.2062,1.2338,47054
2015-01-22,1.2337,1.2419,1.2313,1.2378,49817
2015-01-23,1.2378,1.2456,1.2359,1.2417,49453
2015-01-26,1.2441,1.2488,1.2404,1.2472,40205
2015-01-27,1.2471,1.2500,1.2379,1.2397,38406
2015-01-28,1.2392,1.2537,1.2388,1.2534,37687
2015-01-29,1.2531,1.2676,1.2511,1.2613,46290
2015-01-30,1.2617,1.2797,1.2607,1.2726,48173
2015-02-02,1.2699,1.2773,1.2557,1.2563,71610
2015-02-03,1.2562,1.2644,1.2352,1.2414,84158
2015-02-04,1.2414,1.2591,1.2390,1.2572,69704
2015-02-05,1.2572,1.2586,1.2393,1.2434,77571
2015-02-06,1.2433,1.2546,1.2365,1.2518,62711
2015-02-09,1.2538,1.2539,1.2428,1.2465,50510
2015-02-10,1.2465,1.2624,1.2451,1.2586,68206
2015-02-11,1.2586,1.2697,1.2572,1.2629,64369
2015-02-12,1.2629,1.2645,1.2443,1.2507,71966
2015-02-13,1.2508,1.2536,1.2422,1.2443,60093
2015-02-16,1.2443,1.2490,1.2421,1.2464,59300
2015-02-17,1.2464,1.2478,1.2363,1.2388,72441
2015-02-18,1.2388,1.2466,1.2381,1.2454,68601
2015-02-19,1.2454,1.2554,1.2437,1.2495,67335
2015-02-20,1.2492,1.2564,1.2422,1.2530,65983
2015-02-23,1.2531,1.2624,1.2523,1.2570,64625
2015-02-24,1.2569,1.2663,1.2479,1.2486,66082
2015-02-25,1.2486,1.2497,1.2401,1.2435,66037
2015-02-26,1.2433,1.2535,1.2388,1.2514,69793
2015-02-27,1.2514,1.2530,1.2450,1.2509,71832
2015-03-02,1.2499,1.2564,1.2476,1.2534,64069
2015-03-03,1.2535,1.2543,1.2433,1.2495,68518
2015-03-04,1.2493,1.2540,1.2407,1.2427,70108
2015-03-05,1.2426,1.2518,1.2407,1.2485,66513
2015-03-06,1.2484,1.2627,1.2455,1.2622,71852
2015-03-09,1.2617,1.2626,1.2573,1.2601,53796
2015-03-10,1.2601,1.2692,1.2599,1.2686,81636
2015-03-11,1.2686,1.2797,1.2664,1.2742,66606
2015-03-12,1.2741,1.2768,1.2616,1.2690,72998
2015-03-13,1.2690,1.2823,1.2681,1.2780,73767
2015-03-16,1.2789,1.2818,1.2734,1.2775,55226
2015-03-17,1.2777,1.2797,1.2749,1.2786,51890
2015-03-18,1.2786,1.2834,1.2449,1.2587,63307
2015-03-19,1.2587,1.2758,1.2507,1.2710,83272
2015-03-20,1.2711,1.2723,1.2544,1.2547,67453
2015-03-23,1.2542,1.2615,1.2495,1.2516,63120
2015-03-24,1.2516,1.2545,1.2427,1.2497,53846
2015-03-25,1.2497,1.2539,1.2473,1.2511,48145
2015-03-26,1.2511,1.2532,1.2410,1.2485,79959
2015-03-27,1.2485,1.2620,1.2468,1.2606,70248
2015-03-30,1.2606,1.2706,1.2595,1.2673,70878
2015-03-31,1.2672,1.2784,1.2652,1.2684,51915
2015-04-01,1.2681,1.2709,1.2576,1.2619,52967
2015-04-02,1.2615,1.2655,1.2556,1.2557,49621
2015-04-03,1.2559,1.2574,1.2429,1.2483,34172
2015-04-06,1.2483,1.2506,1.2437,1.2480,32553
2015-04-07,1.2479,1.2521,1.2454,1.2505,53776
2015-04-08,1.2504,1.2558,1.2387,1.2544,56561
2015-04-09,1.2545,1.2613,1.2508,1.2576,52643
2015-04-10,1.2578,1.2667,1.2559,1.2561,53011
2015-04-13,1.2561,1.2646,1.2561,1.2597,50099
2015-04-14,1.2596,1.2603,1.2446,1.2484,54617
2015-04-15,1.2484,1.2570,1.2280,1.2294,64239
2015-04-16,1.2294,1.2328,1.2143,1.2188,101553
2015-04-17,1.2188,1.2271,1.2087,1.2241,80176
2015-04-20,1.2241,1.2259,1.2180,1.2229,56883
2015-04-21,1.2229,1.2305,1.2214,1.2282,68739
2015-04-22,1.2282,1.2287,1.2210,1.2234,56038
2015-04-23,1.2234,1.2268,1.2120,1.2145,60917
2015-04-24,1.2145,1.2184,1.2103,1.2178,59055
2015-04-27,1.2184,1.2195,1.2080,1.2090,56175
2015-04-28,1.2087,1.2117,1.2014,1.2027,69260
2015-04-29,1.2029,1.2073,1.1944,1.2007,80852
2015-04-30,1.2005,1.2132,1.1996,1.2069,89323
2015-05-01,1.2069,1.2205,1.2062,1.2167,73263
2015-05-04,1.2153,1.2181,1.2088,1.2090,36049
2015-05-05,1.2091,1.2131,1.2002,1.2067,21709
2015-05-06,1.2065,1.2087,1.1942,1.2046,33626
2015-05-07,1.2046,1.2163,1.2034,1.2126,15824
2015-05-08,1.2128,1.2144,1.2046,1.2079,22894
2015-05-11,1.2084,1.2143,1.2065,1.2101,54867
2015-05-12,1.2102,1.2107,1.1978,1.2018,104996
2015-05-13,1.2018,1.2028,1.1928,1.1956,87944
2015-05-14,1.1955,1.2006,1.1920,1.1982,111047
2015-05-15,1.1982,1.2066,1.1978,1.2015,82199
2015-05-18,1.2010,1.2171,1.2009,1.2159,65176
2015-05-19,1.2160,1.2249,1.2129,1.2231,119700
2015-05-20,1.2231,1.2255,1.2170,1.2207,116729
2015-05-21,1.2207,1.2242,1.2171,1.2197,110107
2015-05-22,1.2194,1.2322,1.2172,1.2281,109824
2015-05-25,1.2285,1.2318,1.2275,1.2311,62574
2015-05-26,1.2312,1.2447,1.2304,1.2433,113981
2015-05-27,1.2433,1.2491,1.2394,1.2450,117388
2015-05-28,1.2450,1.2538,1.2422,1.2434,128481
2015-05-29,1.2434,1.2527,1.2410,1.2440,117889
2015-06-01,1.2438,1.2563,1.2436,1.2521,130393
2015-06-02,1.2522,1.2534,1.2367,1.2399,140321
2015-06-03,1.2399,1.2509,1.2384,1.2451,96937
2015-06-04,1.2452,1.2504,1.2436,1.2500,54236
2015-06-05,1.2501,1.2562,1.2425,1.2428,181225
2015-06-08,1.2438,1.2472,1.2383,1.2409,159722
2015-06-09,1.2408,1.2441,1.2307,1.2334,176605
2015-06-10,1.2335,1.2352,1.2202,1.2253,190228
2015-06-11,1.2252,1.2354,1.2252,1.2291,155716
2015-06-12,1.2291,1.2347,1.2277,1.2305,104032
2015-06-15,1.2313,1.2360,1.2297,1.2324,120324
2015-06-16,1.2325,1.2346,1.2283,1.2293,130515
2015-06-17,1.2292,1.2347,1.2220,1.2226,150757
2015-06-18,1.2226,1.2250,1.2127,1.2221,169590
2015-06-19,1.2221,1.2295,1.2214,1.2269,132517
2015-06-22,1.2259,1.2329,1.2218,1.2307,140045
2015-06-23,1.2308,1.2383,1.2307,1.2325,157703
2015-06-24,1.2325,1.2423,1.2276,1.2381,152942
2015-06-25,1.2382,1.2399,1.2312,1.2325,137419
2015-06-26,1.2325,1.2397,1.2311,1.2313,128387
2015-06-29,1.2335,1.2412,1.2304,1.2402,187683
2015-06-30,1.2402,1.2500,1.2363,1.2491,165301
2015-07-01,1.2491,1.2597,1.2473,1.2588,142740
2015-07-02,1.2588,1.2633,1.2538,1.2538,116521
2015-07-03,1.2537,1.2602,1.2536,1.2570,72676
2015-07-06,1.2597,1.2664,1.2563,1.2650,108577
2015-07-07,1.2650,1.2779,1.2643,1.2704,125851
2015-07-08,1.2703,1.2768,1.2688,1.2745,126211
2015-07-09,1.2745,1.2745,1.2665,1.2707,112054
2015-07-10,1.2705,1.2753,1.2662,1.2671,113899
2015-07-13,1.2700,1.2790,1.2679,1.2741,112998
2015-07-14,1.2741,1.2805,1.2715,1.2727,113902
2015-07-15,1.2727,1.2957,1.2723,1.2912,123226
2015-07-16,1.2911,1.2969,1.2904,1.2956,114838
2015-07-17,1.2956,1.3007,1.2947,1.2972,100625
2015-07-20,1.2976,1.3024,1.2952,1.2992,99062
2015-07-21,1.2992,1.3012,1.2916,1.2945,166471
2015-07-22,1.2945,1.3052,1.2936,1.3029,174753
2015-07-23,1.3031,1.3047,1.2947,1.3035,146682
2015-07-24,1.3035,1.3102,1.3017,1.3043,124716
2015-07-27,1.3037,1.3048,1.2978,1.3036,127936
2015-07-28,1.3037,1.3043,1.2911,1.2920,135147
2015-07-29,1.2920,1.2967,1.2861,1.2943,146337
2015-07-30,1.2942,1.3044,1.2941,1.3001,145503
2015-07-31,1.2994,1.3096,1.2940,1.3085,164701
2015-08-03,1.3087,1.3176,1.3079,1.3155,148950
2015-08-04,1.3155,1.3201,1.3105,1.3187,170214
2015-08-05,1.3189,1.3213,1.3110,1.3174,166788
2015-08-06,1.3174,1.3197,1.3094,1.3106,155827
2015-08-07,1.3107,1.3183,1.3048,1.3134,124513
2015-08-10,1.3116,1.3182,1.2991,1.2998,94522
2015-08-11,1.2999,1.3150,1.2995,1.3110,118914
2015-08-12,1.3110,1.3157,1.2952,1.2975,126545
2015-08-13,1.2978,1.3090,1.2959,1.3056,112706
2015-08-14,1.3057,1.3097,1.3016,1.3095,111527
2015-08-17,1.3088,1.3152,1.3059,1.3077,129594
2015-08-18,1.3080,1.3126,1.3040,1.3053,141241
2015-08-19,1.3054,1.3177,1.3024,1.3123,141241
2015-08-20,1.3125,1.3176,1.3059,1.3080,149646
2015-08-21,1.3081,1.3193,1.3059,1.3185,162405
2015-08-24,1.3179,1.3290,1.3142,1.3280,177750
2015-08-25,1.3279,1.3353,1.3144,1.3332,159703
2015-08-26,1.3333,1.3349,1.3250,1.3285,161346
2015-08-27,1.3286,1.3305,1.3179,1.3194,149008
2015-08-28,1.3196,1.3300,1.3167,1.3199,157023
2015-08-31,1.3208,1.3327,1.3116,1.3139,114114
2015-09-01,1.3136,1.3257,1.3118,1.3257,161214
2015-09-02,1.3259,1.3324,1.3199,1.3266,169164
2015-09-03,1.3268,1.3289,1.3136,1.3176,144174
2015-09-04,1.3176,1.3289,1.3161,1.3277,128500
2015-09-07,1.3251,1.3309,1.3244,1.3305,102689
2015-09-08,1.3303,1.3309,1.3185,1.3207,105318
2015-09-09,1.3207,1.3266,1.3154,1.3254,108502
2015-09-10,1.3253,1.3288,1.3176,1.3252,141600
2015-09-11,1.3247,1.3309,1.3215,1.3262,109242
2015-09-14,1.3247,1.3280,1.3224,1.3258,94900
2015-09-15,1.3258,1.3272,1.3226,1.3249,103660
2015-09-16,1.3245,1.3256,1.3160,1.3168,99098
2015-09-17,1.3168,1.3205,1.3073,1.3180,112919
2015-09-18,1.3180,1.3229,1.3012,1.3222,129313
2015-09-21,1.3218,1.3265,1.3176,1.3254,119878
2015-09-22,1.3254,1.3298,1.3218,1.3271,100858
2015-09-23,1.3270,1.3357,1.3233,1.3319,109314
2015-09-24,1.3319,1.3416,1.3291,1.3302,128760
2015-09-25,1.3302,1.3354,1.3297,1.3330,110413
2015-09-28,1.3331,1.3396,1.3317,1.3394,93166
2015-09-29,1.3393,1.3457,1.3371,1.3420,114407
2015-09-30,1.3421,1.3430,1.3306,1.3309,120406
2015-10-01,1.3322,1.3331,1.3218,1.3269,123455
2015-10-02,1.3266,1.3268,1.3151,1.3152,107677
2015-10-05,1.3148,1.3175,1.3064,1.3085,160553
2015-10-06,1.3080,1.3134,1.3025,1.3032,133131
2015-10-07,1.3031,1.3071,1.2972,1.3054,141705
2015-10-08,1.3055,1.3074,1.2979,1.3014,141097
2015-10-09,1.3014,1.3021,1.2901,1.2943,136091
2015-10-12,1.2954,1.3011,1.2901,1.2997,106967
2015-10-13,1.2996,1.3080,1.2956,1.3035,124963
2015-10-14,1.3036,1.3036,1.2911,1.2934,143155
2015-10-15,1.2934,1.2948,1.2831,1.2863,113708
2015-10-16,1.2858,1.2939,1.2852,1.2916,105394
2015-10-19,1.2904,1.3028,1.2898,1.3020,94719
2015-10-20,1.3018,1.3047,1.2935,1.2976,111312
2015-10-21,1.2979,1.3142,1.2968,1.3140,111731
2015-10-22,1.3138,1.3159,1.3083,1.3089,132631
2015-10-23,1.3090,1.3198,1.3039,1.3166,140192
2015-10-26,1.3166,1.3184,1.3121,1.3158,119825
2015-10-27,1.3159,1.3272,1.3155,1.3264,135813
2015-10-28,1.3264,1.3279,1.3090,1.3196,143787
2015-10-29,1.3194,1.3238,1.3133,1.3165,134631
2015-10-30,1.3165,1.3192,1.3055,1.3074,128162
2015-11-02,1.3070,1.3116,1.3063,1.3093,111541
2015-11-03,1.3093,1.3165,1.3038,1.3058,139406
2015-11-04,1.3058,1.3192,1.3045,1.3149,139973
2015-11-05,1.3145,1.3186,1.3140,1.3167,154899
2015-11-06,1.3166,1.3317,1.3157,1.3303,140614
2015-11-09,1.3294,1.3310,1.3245,1.3286,130364
2015-11-10,1.3277,1.3297,1.3244,1.3274,126616
2015-11-11,1.3271,1.3283,1.3232,1.3262,124257
2015-11-12,1.3261,1.3340,1.3224,1.3289,148826
2015-11-13,1.3281,1.3349,1.3267,1.3324,124307
2015-11-16,1.3298,1.3370,1.3290,1.3328,136081
2015-11-17,1.3330,1.3344,1.3297,1.3321,142422
2015-11-18,1.3318,1.3368,1.3298,1.3302,123668
2015-11-19,1.3301,1.3313,1.3246,1.3282,140323
2015-11-20,1.3283,1.3356,1.3270,1.3348,138260
2015-11-23,1.3326,1.3436,1.3326,1.3365,148267
2015-11-24,1.3364,1.3377,1.3284,1.3303,144053
2015-11-25,1.3307,1.3339,1.3280,1.3289,142594
2015-11-26,1.3288,1.3324,1.3284,1.3292,108724
2015-11-27,1.3285,1.3376,1.3284,1.3367,110306
2015-11-30,1.3367,1.3393,1.3312,1.3361,130302
2015-12-01,1.3359,1.3397,1.3309,1.3356,153819
2015-12-02,1.3358,1.3407,1.3308,1.3341,150457
2015-12-03,1.3335,1.3400,1.3293,1.3354,169626
2015-12-04,1.3350,1.3416,1.3317,1.3360,163565
2015-12-07,1.3369,1.3523,1.3364,1.3497,125155
2015-12-08,1.3502,1.3622,1.3496,1.3584,152267
2015-12-09,1.3583,1.3620,1.3516,1.3578,159265
2015-12-10,1.3577,1.3639,1.3532,1.3624,150434
2015-12-11,1.3623,1.3758,1.3617,1.3754,128305
2015-12-14,1.3715,1.3780,1.3677,1.3729,168729
2015-12-15,1.3725,1.3766,1.3673,1.3733,151029
2015-12-16,1.3731,1.3847,1.3728,1.3779,146074
2015-12-17,1.3778,1.3986,1.3777,1.3936,141945
2015-12-18,1.3934,1.4001,1.3854,1.3952,138229
2015-12-21,1.3933,1.3993,1.3913,1.3957,125906
2015-12-22,1.3954,1.3964,1.3916,1.3920,106855
2015-12-23,1.3921,1.3937,1.3835,1.3854,103260
2015-12-24,1.3845,1.3874,1.3818,1.3845,59824
2015-12-28,1.3825,1.3915,1.3813,1.3904,79684
2015-12-29,1.3901,1.3940,1.3816,1.3843,91921
2015-12-30,1.3840,1.3927,1.3829,1.3878,105727
2015-12-31,1.3875,1.3902,1.3822,1.3827,71676
2016-01-04,1.3813,1.3983,1.3813,1.3950,137186
2016-01-05,1.3949,1.4019,1.3898,1.3995,127121
2016-01-06,1.3991,1.4108,1.3973,1.4074,149455
2016-01-07,1.4074,1.4169,1.4050,1.4113,177573
2016-01-08,1.4108,1.4177,1.4058,1.4171,155920
2016-01-11,1.4164,1.4245,1.4065,1.4213,137231
2016-01-12,1.4208,1.4315,1.4176,1.4260,154351
2016-01-13,1.4260,1.4380,1.4187,1.4340,155488
2016-01-14,1.4337,1.4397,1.4334,1.4366,164319
2016-01-15,1.4361,1.4553,1.4342,1.4536,156910
2016-01-18,1.4590,1.4606,1.4486,1.4557,144212
2016-01-19,1.4551,1.4589,1.4431,1.4577,176496
2016-01-20,1.4577,1.4689,1.4478,1.4502,209560
2016-01-21,1.4500,1.4540,1.4227,1.4265,205260
2016-01-22,1.4264,1.4300,1.4114,1.4121,191461
2016-01-25,1.4141,1.4291,1.4126,1.4290,182313
2016-01-26,1.4290,1.4325,1.4044,1.4116,189903
2016-01-27,1.4113,1.4156,1.4027,1.4095,201461
2016-01-28,1.4097,1.4122,1.3948,1.4027,209676
2016-01-29,1.4028,1.4109,1.3967,1.3970,196616
2016-02-01,1.3968,1.4062,1.3908,1.3945,174452
2016-02-02,1.3941,1.4082,1.3934,1.4053,175285
2016-02-03,1.4053,1.4103,1.3757,1.3777,194109
2016-02-04,1.3777,1.3797,1.3639,1.3752,201045
2016-02-05,1.3753,1.3918,1.3709,1.3914,165135
2016-02-08,1.3898,1.3978,1.3840,1.3924,189705
2016-02-09,1.3923,1.3960,1.3786,1.3865,191584
2016-02-10,1.3866,1.3999,1.3820,1.3920,199253
2016-02-11,1.3921,1.4016,1.3882,1.3934,216914
2016-02-12,1.3936,1.3965,1.3813,1.3844,181405
2016-02-15,1.3847,1.3859,1.3798,1.3832,122234
2016-02-16,1.3835,1.3911,1.3706,1.3863,184506
2016-02-17,1.3863,1.3899,1.3667,1.3671,185993
2016-02-18,1.3672,1.3751,1.3653,1.3723,175825
2016-02-19,1.3726,1.3846,1.3714,1.3760,154522
2016-02-22,1.3775,1.3792,1.3662,1.3705,153809
2016-02-23,1.3705,1.3821,1.3695,1.3794,167156
2016-02-24,1.3788,1.3859,1.3677,1.3700,170951
2016-02-25,1.3689,1.3735,1.3517,1.3528,180705
2016-02-26,1.3529,1.3564,1.3505,1.3511,166224
2016-02-29,1.3510,1.3587,1.3481,1.3537,167919
2016-03-01,1.3536,1.3551,1.3385,1.3407,159257
2016-03-02,1.3404,1.3499,1.3403,1.3415,162093
2016-03-03,1.3415,1.3473,1.3371,1.3402,146068
2016-03-04,1.3403,1.3471,1.3311,1.3312,139700
2016-03-07,1.3332,1.3377,1.3261,1.3281,129036
2016-03-08,1.3281,1.3425,1.3276,1.3408,133632
2016-03-09,1.3408,1.3446,1.3228,1.3246,139675
2016-03-10,1.3246,1.3397,1.3232,1.3343,151596
2016-03-11,1.3340,1.3357,1.3167,1.3213,123150
2016-03-14,1.3228,1.3308,1.3210,1.3266,119428
2016-03-15,1.3266,1.3402,1.3262,1.3350,125092
2016-03-16,1.3350,1.3405,1.3091,1.3116,136344
2016-03-17,1.3116,1.3132,1.2945,1.2984,147530
2016-03-18,1.2984,1.3043,1.2923,1.3003,140686
2016-03-21,1.3025,1.3102,1.3019,1.3099,134037
2016-03-22,1.3099,1.3138,1.3028,1.3043,135631
2016-03-23,1.3044,1.3219,1.3038,1.3204,120268
2016-03-24,1.3204,1.3296,1.3203,1.3241,126610
2016-03-25,1.3241,1.3284,1.3225,1.3260,53815
2016-03-28,1.3268,1.3284,1.3167,1.3186,94778
2016-03-29,1.3183,1.3215,1.3050,1.3071,144561
2016-03-30,1.3068,1.3080,1.2912,1.2964,175843
2016-03-31,1.2964,1.3010,1.2857,1.3004,162651
2016-04-01,1.3001,1.3147,1.2968,1.3012,158915
2016-04-04,1.3022,1.3087,1.3002,1.3085,137832
2016-04-05,1.3086,1.3218,1.3067,1.3135,160699
2016-04-06,1.3135,1.3186,1.3062,1.3088,162036
2016-04-07,1.3085,1.3180,1.3018,1.3142,164068
2016-04-08,1.3146,1.3156,1.2952,1.2970,157435
2016-04-11,1.2980,1.3015,1.2885,1.2897,160610
2016-04-12,1.2897,1.2920,1.2750,1.2759,159298
2016-04-13,1.2758,1.2828,1.2744,1.2815,171043
2016-04-14,1.2813,1.2897,1.2782,1.2843,144086
2016-04-15,1.2843,1.2902,1.2797,1.2815,136834
2016-04-18,1.2946,1.2989,1.2778,1.2782,161521
2016-04-19,1.2783,1.2796,1.2630,1.2669,163506
2016-04-20,1.2667,1.2730,1.2593,1.2652,152644
2016-04-21,1.2647,1.2750,1.2628,1.2733,138246
2016-04-22,1.2730,1.2758,1.2622,1.2671,154028
2016-04-25,1.2652,1.2717,1.2650,1.2676,131396
2016-04-26,1.2676,1.2686,1.2595,1.2601,131825
2016-04-27,1.2600,1.2694,1.2571,1.2597,138180
2016-04-28,1.2596,1.2606,1.2515,1.2552,172176
2016-04-29,1.2550,1.2587,1.2498,1.2550,170776
2016-05-02,1.2553,1.2562,1.2513,1.2527,144647
2016-05-03,1.2525,1.2731,1.2461,1.2724,181394
2016-05-04,1.2720,1.2885,1.2697,1.2867,170135
2016-05-05,1.2869,1.2875,1.2785,1.2853,151529
2016-05-06,1.2852,1.2952,1.2835,1.2899,156429
2016-05-09,1.2944,1.3015,1.2906,1.2962,145546
2016-05-10,1.2961,1.2980,1.2908,1.2909,135328
2016-05-11,1.2907,1.2942,1.2830,1.2850,135742
2016-05-12,1.2845,1.2878,1.2771,1.2845,142219
2016-05-13,1.2842,1.2957,1.2835,1.2935,119740
2016-05-16,1.2938,1.2962,1.2874,1.2894,111736
2016-05-17,1.2892,1.2955,1.2837,1.2907,127517
2016-05-18,1.2907,1.3037,1.2893,1.3032,151306
2016-05-19,1.3032,1.3154,1.3010,1.3095,152620
2016-05-20,1.3090,1.3162,1.3076,1.3109,116687
2016-05-23,1.3114,1.3174,1.3098,1.3141,110819
2016-05-24,1.3141,1.3188,1.3086,1.3123,125221
2016-05-25,1.3124,1.3133,1.3014,1.3019,118208
2016-05-26,1.3018,1.3037,1.2910,1.2976,116612
2016-05-27,1.2976,1.3068,1.2967,1.3026,105087
2016-05-30,1.3025,1.3094,1.3022,1.3047,89490
2016-05-31,1.3043,1.3134,1.3017,1.3090,130431
2016-06-01,1.3091,1.3122,1.3042,1.3077,140772
2016-06-02,1.3076,1.3143,1.3055,1.3096,131507
2016-06-03,1.3094,1.3106,1.2915,1.2936,134610
2016-06-06,1.2934,1.2982,1.2803,1.2816,128883
2016-06-07,1.2815,1.2839,1.2733,1.2734,123955
2016-06-08,1.2734,1.2761,1.2654,1.2690,129090
2016-06-09,1.2692,1.2766,1.2670,1.2723,130864
2016-06-10,1.2715,1.2781,1.2660,1.2776,137709
2016-06-13,1.2787,1.2839,1.2750,1.2835,136910
2016-06-14,1.2833,1.2873,1.2812,1.2869,128921
2016-06-15,1.2873,1.2943,1.2826,1.2911,141350
2016-06-16,1.2911,1.3085,1.2894,1.2965,162537
2016-06-17,1.2962,1.2963,1.2829,1.2885,136485
2016-06-20,1.2890,1.2890,1.2772,1.2804,119780
2016-06-21,1.2801,1.2826,1.2762,1.2817,122760
2016-06-22,1.2814,1.2853,1.2741,1.2841,120269
2016-06-23,1.2839,1.2842,1.2678,1.2747,136677
2016-06-24,1.2767,1.3099,1.2704,1.3001,153249
2016-06-27,1.3031,1.3119,1.2993,1.3075,170295
2016-06-28,1.3072,1.3107,1.2966,1.3024,135106
2016-06-29,1.3024,1.3042,1.2931,1.2934,142382
2016-06-30,1.2930,1.3016,1.2914,1.2924,154885
2016-07-01,1.2925,1.2974,1.2865,1.2910,116854
2016-07-04,1.2907,1.2921,1.2831,1.2846,91637
2016-07-05,1.2838,1.3017,1.2837,1.2981,129904
2016-07-06,1.2980,1.3056,1.2948,1.2958,168513
2016-07-07,1.2959,1.3020,1.2876,1.3000,152227
2016-07-08,1.2998,1.3090,1.2988,1.3043,146233
2016-07-11,1.3041,1.3139,1.3029,1.3116,127534
2016-07-12,1.3113,1.3132,1.2981,1.3041,143811
2016-07-13,1.3038,1.3083,1.2935,1.2975,147018
2016-07-14,1.2974,1.2986,1.2862,1.2890,146315
2016-07-15,1.2888,1.2988,1.2861,1.2973,131695
2016-07-18,1.2936,1.3022,1.2927,1.2944,114435
2016-07-19,1.2942,1.3054,1.2940,1.3018,114884
2016-07-20,1.3018,1.3095,1.3011,1.3057,106652
2016-07-21,1.3055,1.3101,1.3024,1.3086,125148
2016-07-22,1.3086,1.3185,1.3055,1.3128,113336
2016-07-25,1.3127,1.3242,1.3121,1.3218,102462
2016-07-26,1.3215,1.3244,1.3174,1.3185,112020
2016-07-27,1.3178,1.3253,1.3157,1.3185,115569
2016-07-28,1.3186,1.3192,1.3100,1.3156,110261
2016-07-29,1.3155,1.3186,1.3001,1.3037,119134
2016-08-01,1.3024,1.3127,1.3023,1.3123,94489
2016-08-02,1.3120,1.3141,1.3005,1.3109,117877
2016-08-03,1.3110,1.3148,1.3063,1.3064,103996
2016-08-04,1.3064,1.3089,1.2996,1.3017,105019
2016-08-05,1.3013,1.3200,1.3009,1.3171,106426
2016-08-08,1.3175,1.3190,1.3136,1.3159,92196
2016-08-09,1.3151,1.3189,1.3109,1.3118,103238
2016-08-10,1.3116,1.3123,1.2990,1.3054,123401
2016-08-11,1.3054,1.3079,1.2957,1.2990,120841
2016-08-12,1.2991,1.2992,1.2924,1.2955,110420
2016-08-15,1.2944,1.2975,1.2901,1.2922,89319
2016-08-16,1.2921,1.2933,1.2798,1.2861,124366
2016-08-17,1.2861,1.2917,1.2831,1.2843,120648
2016-08-18,1.2842,1.2856,1.2763,1.2780,124568
2016-08-19,1.2780,1.2892,1.2772,1.2864,115761
2016-08-22,1.2880,1.2965,1.2866,1.2945,109543
2016-08-23,1.2946,1.2946,1.2858,1.2911,106982
