time,open,high,low,close,volume
2016-07-07,130.8950,131.9330,129.5610,130.0100,171655
2016-07-08,130.0000,130.8810,129.6270,129.7400,153106
2016-07-11,130.2440,133.7380,130.1020,133.5730,154426
2016-07-12,133.1030,139.4600,132.9750,138.6110,181424
2016-07-13,138.5930,139.4990,136.8940,137.3690,176249
2016-07-14,137.2900,142.0960,136.3680,140.5080,181464
2016-07-15,140.5180,143.2200,137.7930,138.1480,159575
2016-07-18,138.9850,141.2840,138.3070,140.6770,127114
2016-07-19,140.6500,141.0640,138.4660,139.0640,141912
2016-07-20,139.0940,141.4740,138.3200,141.1490,130238
2016-07-21,141.0980,142.3810,139.0660,139.9960,161211
2016-07-22,139.9290,141.0740,138.4180,139.0130,140581
2016-07-25,139.4560,140.1190,138.7450,139.0050,115472
2016-07-26,138.9640,139.0960,135.9580,137.3580,143922
2016-07-27,137.3010,139.9000,137.1440,139.3540,160727
2016-07-28,139.2740,139.4450,137.4580,138.5320,136024
2016-07-29,138.5660,139.2230,134.8500,134.9210,170752
2016-08-01,135.1410,136.2410,134.4930,134.9170,127130
2016-08-02,134.8690,135.5550,133.8860,134.7160,146657
2016-08-03,134.6200,135.4270,134.1570,134.8690,137707
2016-08-04,134.8700,135.2350,132.5360,132.5980,137184
2016-08-05,132.6310,133.2260,132.2200,132.9990,113065
2016-08-08,133.2560,134.0060,133.0890,133.5960,92209
2016-08-09,133.5620,133.6660,132.0790,132.4190,94982
2016-08-10,132.4400,132.8110,131.5430,131.7010,113812
2016-08-11,131.6910,132.2390,130.9920,132.0460,102913
2016-08-12,132.0620,132.5150,130.3480,130.8040,110419
2016-08-15,130.6580,131.1990,129.9590,130.4110,99020
2016-08-16,130.4030,130.8740,129.0540,130.8370,143007
2016-08-17,130.7760,131.7930,130.2660,130.7390,140711
2016-08-18,130.7040,132.2430,129.9940,131.4840,145701
2016-08-19,131.4900,132.0060,130.3280,131.0120,126060
2016-08-22,131.4740,132.1420,131.1160,131.7740,131400
2016-08-23,131.7620,132.3060,131.4310,132.2770,117489
2016-08-24,132.2400,133.2870,131.9580,132.8950,115884
2016-08-25,132.8940,133.2690,132.3370,132.5690,95190
2016-08-26,132.5510,133.8600,132.3230,133.5880,136728
2016-08-29,133.8840,134.3770,133.4080,133.5290,100450
2016-08-30,133.5060,134.8570,133.3190,134.6630,122619
2016-08-31,134.5820,135.8850,134.5650,135.8470,128916
2016-09-01,135.8530,138.0130,135.3860,136.9470,138094
2016-09-02,136.8200,138.8150,136.6320,137.7390,141461
2016-09-05,138.3520,138.4490,137.3120,137.5040,105011
2016-09-06,137.5330,138.3040,136.8500,137.1140,135300
2016-09-07,136.9530,137.1020,135.3790,135.6930,138737
2016-09-08,135.6950,136.4180,134.9990,136.2340,139724
2016-09-09,136.0550,137.1190,135.7200,135.8810,148002
2016-09-12,136.0050,136.2160,135.0660,135.7780,149044
2016-09-13,135.7580,136.0620,134.4580,135.2780,162352
2016-09-14,135.2510,136.6100,134.8960,135.5380,147737
2016-09-15,135.4560,136.1160,134.5570,135.1240,159648
2016-09-16,135.0700,135.2330,132.8800,132.8800,136050
2016-09-19,132.7700,133.4610,132.4210,132.7700,112818
2016-09-20,132.7890,133.0870,131.6330,132.0760,133354
2016-09-21,132.0750,133.2420,130.3960,130.7280,190935
2016-09-22,130.6690,132.2530,130.5290,131.7170,135358
2016-09-23,131.5940,132.2740,130.4400,130.5830,142199
2016-09-26,130.8640,131.2180,129.6780,130.1330,120051
2016-09-27,130.1440,131.1990,129.6130,130.7380,156874
2016-09-28,130.7340,131.2670,130.4580,131.0330,138362
2016-09-29,131.0130,132.4190,130.6630,130.9650,163622
2016-09-30,130.9210,131.9380,130.4090,131.4380,163780
2016-10-03,130.7010,131.4890,130.0590,130.4930,136467
2016-10-04,130.4630,131.3400,130.2890,130.9680,177373
2016-10-05,130.8850,132.2170,130.4830,131.9080,145424
2016-10-06,131.8960,132.0570,131.0650,131.1210,144310
2016-10-07,131.1190,131.2200,116.0820,127.8740,220941
2016-10-10,127.9350,128.5920,127.4610,128.0640,127845
2016-10-11,128.0230,128.3540,124.8110,125.4780,183305
2016-10-12,125.4510,127.6860,125.2760,127.1910,191200
2016-10-13,127.0160,127.4560,125.9020,127.0440,161732
2016-10-14,127.0190,127.9140,126.5090,126.5090,176587
2016-10-17,126.7540,127.0470,126.2390,126.5280,151212
2016-10-18,126.5200,128.1530,126.3630,127.7080,146282
2016-10-19,127.6840,127.8720,126.5870,127.0850,140516
2016-10-20,127.0200,127.5690,126.5690,127.3450,145598
2016-10-21,127.3360,127.6670,126.1060,126.8070,134150
2016-10-24,126.8800,127.5550,126.6000,127.4690,116797
2016-10-25,127.4590,127.9290,126.5850,127.0030,154728
2016-10-26,126.9600,127.9700,126.6100,127.9140,138272
2016-10-27,127.9140,128.4050,127.4020,128.0140,168930
2016-10-28,127.9940,128.2650,127.2270,127.2740,191515
2016-10-31,127.4180,128.4790,127.4180,128.2060,146409
2016-11-01,128.2100,129.0140,127.1130,127.4000,168690
2016-11-02,127.4000,127.4860,126.7050,127.1060,197402
2016-11-03,127.1000,128.8990,126.4670,128.3180,189832
2016-11-04,128.3180,129.4390,128.2440,128.7200,160233
2016-11-07,129.3890,130.2200,129.2180,129.4940,155104
2016-11-08,129.4250,130.3400,129.2530,130.2090,145901
2016-11-09,130.1250,131.7010,126.6810,131.0680,381162
2016-11-10,131.0710,134.3120,130.2700,134.0370,249130
2016-11-11,134.0440,134.9020,133.4140,133.9660,229413
2016-11-14,134.2560,135.6110,134.0700,135.3550,220641
2016-11-15,135.3640,136.5460,134.1690,135.9650,179705
2016-11-16,135.9550,136.7460,135.6170,135.6780,166110
2016-11-17,135.6990,136.8790,134.9840,136.6510,194940
2016-11-18,136.6250,137.5680,135.3910,136.5130,224603
2016-11-21,138.1440,138.8480,136.2670,138.3610,214662
2016-11-22,138.3060,138.8270,137.6120,138.0430,191358
2016-11-23,138.0350,140.3320,137.2560,139.8730,176613
2016-11-24,139.8240,141.2860,139.6140,141.0630,152913
2016-11-25,141.0470,141.7260,139.9460,140.9830,186707
2016-11-28,140.4840,140.9110,138.8410,138.9510,214154
2016-11-29,138.8340,141.3570,138.4940,140.3570,194976
2016-11-30,140.3650,143.2410,139.9570,143.1010,231566
2016-12-01,143.0740,145.1780,142.6270,143.5870,212782
2016-12-02,143.6060,144.6520,142.8950,144.1990,180138
2016-12-05,143.2800,146.0190,142.4990,144.9040,210166
2016-12-06,144.9010,145.6110,144.1440,144.4760,147464
2016-12-07,144.4240,144.7820,142.9780,143.6050,136553
2016-12-08,143.5780,144.4540,143.0700,143.4780,172560
2016-12-09,143.4040,145.1050,143.2720,144.6990,152644
2016-12-12,145.1060,146.3620,144.8980,145.7570,154711
2016-12-13,145.7510,146.6910,145.4780,145.7770,165733
2016-12-14,145.7810,147.2740,145.1800,147.0170,187142
2016-12-15,147.0100,148.4450,146.3330,146.7190,264279
2016-12-16,146.7070,147.3050,146.2440,146.8780,237408
2016-12-19,147.1550,147.2490,144.5120,145.0910,212394
2016-12-20,145.1260,146.3400,144.9050,145.7370,206515
2016-12-21,145.7000,145.8530,144.8730,145.1790,176087
2016-12-22,145.1940,145.5680,144.2940,144.2980,167914
2016-12-23,144.2940,144.4820,143.4840,143.7470,131391
2016-12-26,143.7400,143.9610,143.2770,143.7550,12830
2016-12-27,143.6660,144.2460,143.5290,144.0380,107689
2016-12-28,143.9960,144.6830,142.9920,143.3250,151645
2016-12-29,143.2580,143.3390,142.1530,142.8780,175054
2016-12-30,142.7790,144.6010,142.6710,144.3480,203254
2017-01-02,143.8780,144.9480,143.8300,144.2220,103829
2017-01-03,144.2190,145.3830,143.5130,144.0790,199402
2017-01-04,144.0200,144.9360,143.6730,144.4150,216421
2017-01-05,144.3350,144.6360,142.4780,143.1660,277950
2017-01-06,143.1220,144.0330,142.9630,143.6430,231247
2017-01-09,143.3440,143.8410,141.0400,141.0810,213579
2017-01-10,141.0340,141.4320,140.1640,140.9330,237885
2017-01-11,140.9110,141.4580,139.9290,140.9180,266296
2017-01-12,140.8010,140.9750,138.9070,139.4580,290226
2017-01-13,139.4050,140.5600,139.0790,139.0800,240355
2017-01-16,137.1320,138.1370,136.4460,137.4830,207782
2017-01-17,137.5050,140.1240,137.0440,139.7770,298972
2017-01-18,139.6960,140.6600,139.1220,140.5000,267982
2017-01-19,140.4980,142.1620,140.3450,141.7210,270746
2017-01-20,141.7320,142.0580,141.1580,141.4490,267885
2017-01-23,141.5060,142.0680,140.7460,141.2140,263725
2017-01-24,141.2030,142.5010,140.7560,142.4410,241206
2017-01-25,142.4170,143.6960,141.8120,143.0630,249961
2017-01-26,143.0430,144.5120,142.8710,144.1860,246200
2017-01-27,144.2160,144.7730,143.9800,144.3380,214660
2017-01-30,144.2540,144.5960,141.6570,142.0080,219757
2017-01-31,141.9170,142.4490,140.4300,141.8340,268905
2017-02-01,141.8060,144.1130,141.6330,143.2800,247690
2017-02-02,143.2740,143.5120,140.7480,141.2400,250478
2017-02-03,141.2260,141.9650,140.1840,140.1840,231522
2017-02-06,140.3650,140.7450,139.2010,139.2430,216051
2017-02-07,139.2390,140.5890,138.5250,140.5280,226067
2017-02-08,140.5380,140.6650,139.7880,140.3460,228355
2017-02-09,140.3380,141.7960,140.0190,141.4840,213687
2017-02-10,141.4570,142.3570,140.9240,140.9930,220762
2017-02-13,141.5910,142.6010,141.3750,142.4120,197830
2017-02-14,142.4040,142.7040,141.0030,142.3830,218493
2017-02-15,142.4520,142.7970,141.8280,142.1990,208218
2017-02-16,142.1560,142.4490,141.2350,141.3790,205628
2017-02-17,141.3290,141.9340,139.6150,139.6810,191420
2017-02-20,139.9900,141.2470,139.9900,140.8660,149179
2017-02-21,140.8820,141.8510,140.8420,141.7710,200238
2017-02-22,141.7110,142.0210,140.4620,141.0620,220436
2017-02-23,141.0260,141.5350,140.6730,141.3730,201943
2017-02-24,141.3000,141.7560,139.3040,139.3570,204244
2017-02-27,139.8130,140.3600,138.9930,140.1680,214172
2017-02-28,140.1760,140.3090,138.8140,139.5860,210530
2017-03-01,139.5160,140.7240,139.4830,139.7620,251584
2017-03-02,139.7740,140.7380,139.7030,140.3660,207981
2017-03-03,140.3030,140.4870,139.5900,139.8340,212914
2017-03-06,139.9130,140.3100,139.2660,139.3360,176858
2017-03-07,139.3360,139.6210,138.7150,139.0150,179828
2017-03-08,138.9480,139.6500,138.4270,139.1080,202437
2017-03-09,139.1030,140.0200,139.0410,139.8040,234879
2017-03-10,139.8140,140.5270,139.3510,139.4570,226295
2017-03-13,139.6440,140.4820,139.4910,140.3020,201345
2017-03-14,140.3020,140.4050,139.1410,139.4440,197554
2017-03-15,139.4430,140.6030,139.1040,139.4030,208348
2017-03-16,139.4050,140.1730,138.5440,140.0170,242261
2017-03-17,140.0120,140.4540,139.1440,139.6280,192301
2017-03-20,139.5340,140.1280,138.8830,139.0120,167699
2017-03-21,139.0150,140.3970,138.9030,139.3950,228935
2017-03-22,139.3940,139.4790,137.7450,138.8310,243708
2017-03-23,138.8310,139.3140,138.2840,138.8890,230892
2017-03-24,138.8910,139.1480,138.2900,138.6160,205823
2017-03-27,138.4290,139.0950,138.0280,138.9390,219083
2017-03-28,138.9170,139.3850,138.0320,138.3850,200452
2017-03-29,138.2900,138.4900,137.5060,138.0390,216823
2017-03-30,138.0410,139.5900,137.7320,139.5040,199298
2017-03-31,139.4880,140.0750,138.9650,139.5080,217145
2017-04-03,139.6550,139.8890,138.2910,138.4330,187339
2017-04-04,138.4210,138.4760,137.0730,137.7180,191878
2017-04-05,137.7060,139.0270,137.4440,138.1690,198278
2017-04-06,138.1600,138.7040,137.7060,138.1370,177752
2017-04-07,138.0950,138.3260,136.9380,137.2010,218519
2017-04-10,137.4580,138.2490,137.3580,137.6850,144781
2017-04-11,137.6320,137.7170,136.8310,136.8740,184219
2017-04-12,136.8550,137.3280,136.5090,136.6760,199752
2017-04-13,136.6020,137.1010,136.3210,136.3660,190818
2017-04-14,136.3920,136.6160,135.8840,135.8890,96683
2017-04-17,136.2050,136.9650,135.5850,136.8050,121116
2017-04-18,136.7470,140.0160,136.1320,139.1840,213284
2017-04-19,139.1660,140.1760,138.9170,139.0470,192116
2017-04-20,139.0450,140.3280,138.9830,140.0500,179050
2017-04-21,140.0490,140.1360,139.1780,139.5260,161434
2017-04-24,141.7670,141.8100,140.1790,140.4120,193574
2017-04-25,140.4040,142.6410,140.0410,142.5870,174564
2017-04-26,142.5360,143.4960,142.3180,142.6690,199675
2017-04-27,142.6520,143.8770,142.5610,143.5260,184026
2017-04-28,143.5260,144.4780,143.2860,144.3540,168128
2017-05-01,143.8510,144.6080,143.7900,144.1140,115562
2017-05-02,144.0940,145.1070,144.0100,144.9260,152857
2017-05-03,144.8190,145.3430,144.4990,145.0670,153643
2017-05-04,145.0100,145.7140,144.6420,145.2870,175834
2017-05-05,145.2760,146.4270,144.7950,146.0850,168278
2017-05-08,146.6440,146.6580,145.6460,146.5120,173213
2017-05-09,146.5090,147.8650,146.4300,147.3600,175660
2017-05-10,147.3530,148.0920,147.1070,147.8390,176624
2017-05-11,147.8390,147.9210,146.1270,146.7050,176045
2017-05-12,146.7050,146.7820,145.7890,145.9580,157740
2017-05-15,145.7550,146.9860,145.7550,146.6800,156430
2017-05-16,146.6830,147.1020,145.8070,146.0550,175377
2017-05-17,146.0490,146.1030,143.6200,143.7160,229681
2017-05-18,143.7160,144.8170,143.3390,144.1920,277988
2017-05-19,144.2040,145.3700,143.8110,144.9330,194737
2017-05-22,144.2970,145.0720,144.1150,144.6790,165353
2017-05-23,144.6600,145.1320,143.7540,144.8580,184347
2017-05-24,144.8320,145.4010,144.4930,144.6200,165514
2017-05-25,144.6200,145.4280,144.5210,144.7350,149761
2017-05-26,144.7280,144.7400,142.1140,142.2500,166110
2017-05-29,142.3000,143.0690,142.3000,142.7910,95286
2017-05-30,142.7940,143.0820,141.8100,142.5240,154470
2017-05-31,142.5240,142.8990,141.4710,142.7530,187119
2017-06-01,142.7540,143.6900,142.5000,143.3910,170442
2017-06-02,143.3930,143.9420,142.0070,142.3180,160899
2017-06-05,141.8760,143.0880,141.8680,142.5380,124261
2017-06-06,142.4130,142.6400,140.7010,141.2480,172035
2017-06-07,141.1670,142.3670,140.7290,142.3030,172954
2017-06-08,142.3030,142.7510,141.7310,142.4880,167794
2017-06-09,140.1740,141.1390,139.4940,140.4330,236074
2017-06-12,140.1990,140.7860,138.6570,139.1470,165474
2017-06-13,139.0300,140.3860,139.0100,140.3380,148829
2017-06-14,140.2840,140.8880,139.0950,139.6930,197345
2017-06-15,139.6850,141.5740,139.1800,141.4950,193321
2017-06-16,141.4620,142.3230,141.3410,141.5020,167543
2017-06-19,141.4770,142.3250,141.3070,142.0330,148412
2017-06-20,142.0210,142.5310,140.5710,140.6950,161465
2017-06-21,140.7210,141.7430,139.8370,141.1000,155478
2017-06-22,141.1000,141.2220,140.4550,141.1520,146534
2017-06-23,141.1450,141.8750,141.0010,141.3330,134373
2017-06-26,141.5270,142.3550,141.4730,142.2940,130818
2017-06-27,142.2320,144.2020,141.9520,143.9360,165553
2017-06-28,143.9130,145.5090,143.2540,145.1570,179361
2017-06-29,145.1260,146.5200,145.0850,145.8380,177395
2017-06-30,145.7910,146.5350,145.1230,146.2710,146170
2017-07-03,145.7690,146.9200,145.7690,146.7660,140243
2017-07-04,146.6190,146.8470,145.9700,146.3180,131973
2017-07-05,146.2180,146.7870,145.9980,146.4400,155993
2017-07-06,146.4650,147.2570,146.0380,146.8070,154374
2017-07-07,146.7070,147.5990,146.3810,146.6400,161727
2017-07-10,146.6480,147.4390,146.6480,146.8500,131131
2017-07-11,146.8210,147.7600,146.1600,146.3520,156351
2017-07-12,146.2480,146.4050,145.2550,145.7420,186035
2017-07-13,145.7420,146.8570,145.5360,146.5740,174717
2017-07-14,146.5060,147.5590,145.9980,147.2860,165356
2017-07-17,147.3160,147.5950,146.7450,147.0210,150616
2017-07-18,146.9540,147.3140,145.3840,146.0810,195240
2017-07-19,146.1240,146.3140,145.2450,145.6710,160071
2017-07-20,145.6880,146.2590,144.6820,145.1140,201277
2017-07-21,145.1140,145.3140,144.0430,144.3390,172019
2017-07-24,144.2510,145.0000,144.0130,144.7430,167390
2017-07-25,144.7230,145.8780,144.4510,145.8190,178915
2017-07-26,145.8190,146.3980,145.4810,145.7170,193533
2017-07-27,145.7170,146.5450,145.1140,145.3840,236711
2017-07-28,145.3840,145.7590,144.9950,145.2820,216882
2017-07-31,145.2260,145.8230,144.8040,145.6440,188784
2017-08-01,145.6430,146.1500,145.3920,145.7460,194083
2017-08-02,145.5990,146.7410,145.5990,146.4310,182139
2017-08-03,146.3790,146.7860,144.3780,144.5030,188514
2017-08-04,144.5050,145.2590,144.2140,144.2480,163862
2017-08-07,144.2820,144.7020,144.1720,144.3250,132817
2017-08-08,144.3190,144.4480,143.1700,143.3210,144396
2017-08-09,143.3150,143.3670,142.2580,143.1110,176810
2017-08-10,143.1110,143.3240,141.6300,141.7250,179521
2017-08-11,141.6610,142.0610,141.2380,141.9980,189701
2017-08-14,141.7080,142.3270,141.7080,142.1880,69493
2017-08-15,142.1880,143.1780,141.9610,142.4460,185941
2017-08-16,142.3620,143.0820,141.7110,142.0080,154921
2017-08-17,142.0140,142.0290,140.8410,140.9890,178217
2017-08-18,140.9940,141.0890,139.7730,140.4350,177275
2017-08-21,140.5210,140.8280,140.0920,140.5620,125574
2017-08-22,140.5110,141.0250,140.0460,140.4530,119008
2017-08-23,140.4820,140.7790,139.4240,139.5500,133918
2017-08-24,139.5070,140.4230,139.2820,140.2230,133919
2017-08-25,140.1950,140.8500,140.1200,140.7630,138503
2017-08-28,140.9830,141.4000,140.4250,141.2900,92717
2017-08-29,141.2380,141.9880,139.9930,141.6680,184146
2017-08-30,141.5980,142.7630,141.5380,142.5200,140803
2017-08-31,142.5200,142.8920,141.5390,142.1540,150836
2017-09-01,141.8500,142.9960,141.8500,142.8220,136451
2017-09-04,141.9080,142.4830,141.5590,141.7630,108635
2017-09-05,141.7630,141.9170,141.1750,141.7170,154466
2017-09-06,141.7470,142.6690,141.3540,142.5450,149209
2017-09-07,142.5450,142.6660,141.4710,142.1460,156018
2017-09-08,142.1460,142.5320,141.3320,142.2170,170986
2017-09-11,142.5900,144.1520,142.5310,144.1450,126144
2017-09-12,143.9710,146.5400,143.8850,146.3020,152634
2017-09-13,146.3020,146.6590,145.6450,145.9000,125570
2017-09-14,145.9000,148.3440,145.1620,147.6490,153742
2017-09-15,147.6350,151.5440,146.6080,150.6070,178470
2017-09-18,150.5400,151.5140,150.1420,150.5400,132956
2017-09-19,150.5400,151.5900,150.1300,150.6660,150540
2017-09-20,150.6660,152.1680,150.4240,151.4020,152487
2017-09-21,151.4020,152.8540,151.3690,152.6630,154628
2017-09-22,152.6630,152.7600,150.6580,151.0620,154343
2017-09-25,151.3220,152.2680,149.7460,150.4080,156265
2017-09-26,150.4060,151.0710,149.9860,151.0120,154057
2017-09-27,151.0070,151.6020,150.5270,150.9850,177569
2017-09-28,150.9890,151.5780,150.4670,150.9490,138446
2017-09-29,150.9490,151.2780,150.1960,150.5710,113136
2017-10-02,150.4060,150.9610,149.2760,149.6320,107559
2017-10-03,149.6320,150.2390,149.2920,149.3650,105653
2017-10-04,149.3650,149.9050,149.0330,149.3750,97875
2017-10-05,149.3750,149.4590,147.6810,147.9810,94246
2017-10-06,147.9810,148.0260,147.0380,147.0620,113471
2017-10-09,147.2720,148.5500,146.9340,148.0400,71486
2017-10-10,148.0400,148.5190,147.7340,148.4430,99409
2017-10-11,148.4430,148.8480,147.8430,148.7110,89468
2017-10-12,148.7110,149.1560,147.2880,148.8490,102187
2017-10-13,148.8470,149.2630,148.3050,148.3050,106102
2017-10-16,148.5550,148.9630,148.1620,148.6360,84792
2017-10-17,148.6360,149.0580,147.7730,147.9600,100953
2017-10-18,147.9600,149.1210,147.8830,149.1180,99455
2017-10-19,149.1180,149.4350,147.8880,148.0340,121631
2017-10-20,148.0340,149.8240,147.9830,149.6670,117958
2017-10-23,150.1310,150.4880,149.4720,149.6900,103106
2017-10-24,149.6900,150.0880,149.1290,149.5080,107209
2017-10-25,149.5080,151.3930,149.2810,150.7560,128671
2017-10-26,150.7560,150.8970,149.7610,149.9720,111626
2017-10-27,149.9800,150.0350,148.8790,149.2070,110889
2017-10-30,149.1620,150.0130,149.0870,149.4590,91492
2017-10-31,149.4560,151.0670,149.1900,150.9320,102507
2017-11-01,150.9110,151.9340,150.8710,151.2000,115492
2017-11-02,151.2000,151.5140,148.6630,148.9430,122611
2017-11-03,148.9430,149.5350,148.7050,149.1090,99576
2017-11-06,148.9780,149.8990,148.9750,149.7250,106999
2017-11-07,149.7250,150.3220,149.6530,150.0570,104996
2017-11-08,150.0570,150.1100,148.5380,149.3020,98576
2017-11-09,149.3020,149.6940,148.4380,149.1320,138712
2017-11-10,149.1320,149.9980,148.8350,149.7120,114331
2017-11-13,149.4070,149.6730,148.0560,149.0000,110128
2017-11-14,149.0000,149.5670,148.6170,149.3480,115058
2017-11-15,149.3480,149.3590,148.0970,148.6260,155853
2017-11-16,148.6260,149.4570,148.5060,149.1420,122339
2017-11-17,149.1420,149.3180,147.9300,148.1260,133449
2017-11-20,148.1690,149.2300,147.6300,149.0340,134629
2017-11-21,149.0340,149.3680,148.6140,148.8140,109583
2017-11-22,148.8140,148.9660,148.0130,148.1560,112292
2017-11-23,148.1560,148.4770,147.8090,147.9690,81459
2017-11-24,147.9700,148.9830,147.8890,148.5750,99592
2017-11-27,148.5350,148.8650,147.8340,147.9110,121972
2017-11-28,147.9110,149.2810,146.9710,148.6520,146532
2017-11-29,148.6270,150.4370,148.5820,150.0480,153745
2017-11-30,150.0480,152.4060,149.9780,152.1780,187294
2017-12-01,152.1780,152.4820,150.5730,150.9890,210216
2017-12-04,151.4700,152.9460,151.2360,151.4910,165154
2017-12-05,151.4910,151.8140,150.5270,151.3090,134756
2017-12-06,151.3650,151.3820,149.7580,150.3160,162176
2017-12-07,150.3160,152.4600,150.1380,152.3360,131946
2017-12-08,152.3360,153.4070,151.6320,151.9780,142201
2017-12-11,151.8960,152.3420,151.2340,151.4450,119949
2017-12-12,151.4360,151.7580,151.0270,151.2050,110852
2017-12-13,151.2050,151.5100,150.4610,151.0110,123826
2017-12-14,151.0110,151.8920,150.3670,150.8890,151876
2017-12-15,150.8890,151.0190,149.4120,149.9620,145800
2017-12-18,149.9920,151.0250,149.6160,150.6070,186134
2017-12-19,150.5990,151.2700,150.3660,151.0910,198498
2017-12-20,151.0910,152.0150,151.0590,151.6430,187486
2017-12-21,151.6430,151.9180,151.2620,151.6710,178939
2017-12-22,151.6710,151.8520,151.1840,151.3660,135566
2017-12-26,151.4760,151.5580,151.1850,151.4280,103487
2017-12-27,151.4280,152.0880,151.3310,151.7980,180059
2017-12-28,151.7980,151.9820,151.4870,151.5970,117012
2017-12-29,151.5970,152.5110,151.5280,152.1710,171869
2018-01-02,152.1000,152.7350,151.8650,152.5700,167165
2018-01-03,152.5700,152.8250,151.7480,152.0270,174909
2018-01-04,152.0260,152.9770,151.9610,152.7520,191929
2018-01-05,152.7520,153.6370,152.7050,153.4160,199716
2018-01-08,153.3890,153.6690,152.8690,153.4060,151010
2018-01-09,153.4060,153.5730,151.9450,152.5080,197082
2018-01-10,152.5040,152.5990,150.3590,150.4900,246470
2018-01-11,150.4900,151.0050,150.1910,150.5410,234378
2018-01-12,150.5410,152.6750,150.5070,152.4510,268346
2018-01-15,152.4940,152.8070,151.9310,152.3740,216054
2018-01-16,152.3740,153.0990,152.0460,152.2910,238145
2018-01-17,152.2920,154.2860,152.1420,153.8840,277951
2018-01-18,153.8550,154.5790,153.6190,154.3140,266526
2018-01-19,154.3000,154.4240,153.1090,153.5410,247651
2018-01-22,153.4620,155.2500,153.4080,155.1240,197493
2018-01-23,155.1240,155.4030,153.7290,154.3930,250008
2018-01-24,154.3930,155.7050,154.1260,155.4560,308164
2018-01-25,155.4580,156.0840,154.4240,154.5970,392001
2018-01-26,154.5970,155.8540,153.4250,153.7660,322320
2018-01-29,153.6550,154.0210,152.8230,153.3330,279907
2018-01-30,153.3330,154.0840,151.9660,153.8660,300973
2018-01-31,153.8660,155.3440,153.5610,154.9180,325723
2018-02-01,154.9180,156.4420,154.5470,155.9770,289999
2018-02-02,155.9770,156.6080,155.4180,155.5510,330937
2018-02-05,155.3870,155.5500,152.2110,152.2120,384217
2018-02-06,152.2120,152.9070,151.2010,152.7910,541304
2018-02-07,152.7910,153.1230,151.3250,151.6840,366902
2018-02-08,151.6850,154.0440,150.8070,151.2840,534037
2018-02-09,151.2350,152.7530,148.9130,150.4060,582052
2018-02-12,150.2820,150.8260,149.6600,150.3100,315120
2018-02-13,150.3100,150.6190,148.9750,149.7610,310182
2018-02-14,149.7610,150.0270,147.9620,149.7240,382259
2018-02-15,149.7240,150.1840,148.9240,149.6020,360390
2018-02-16,149.6020,149.9640,148.7770,148.9770,308390
2018-02-19,148.9540,149.4690,148.8780,149.1720,220933
2018-02-20,149.1720,150.3820,149.0650,150.1750,252388
2018-02-21,150.1750,150.9340,149.4140,149.9640,305899
2018-02-22,149.9660,149.9810,148.5380,148.9100,290046
2018-02-23,148.9070,149.5170,148.6410,149.3170,237112
2018-02-26,149.9120,150.0100,148.9990,149.3000,259956
2018-02-27,149.3000,149.8120,148.8360,149.2490,269800
2018-02-28,149.2470,149.5160,146.7210,146.7590,285351
2018-03-01,146.7590,147.4840,146.0070,146.3240,350995
2018-03-02,146.2980,146.4460,144.9820,145.9460,322783
2018-03-05,145.5630,147.1230,145.0800,147.0450,329411
2018-03-06,147.0450,148.0110,146.5530,147.3290,282523
2018-03-07,147.3290,147.5690,146.2310,147.3130,318964
2018-03-08,147.3130,147.6590,146.3690,146.6150,285266
2018-03-09,146.6150,148.5450,146.6070,147.9210,301032
2018-03-12,147.8720,148.2110,147.4120,148.0000,228718
2018-03-13,148.0000,149.3800,147.7640,148.6720,268501
2018-03-14,148.6720,149.1650,147.7500,148.4620,263761
2018-03-15,148.4610,148.5020,147.4440,148.2070,287836
2018-03-16,148.2080,148.2340,147.2470,147.7940,236455
2018-03-19,147.7200,149.6820,147.0470,148.6980,369311
2018-03-20,148.6980,149.7920,148.5730,149.1390,340350
2018-03-21,149.1390,150.3060,148.9510,149.9410,251550
2018-03-22,149.9410,150.1820,148.2710,148.4840,323673
2018-03-23,148.4840,148.9710,147.6700,147.9970,325740
2018-03-26,147.8940,150.1080,147.8790,149.9620,240289
2018-03-27,149.9390,150.4950,148.9330,149.1010,242810
2018-03-28,148.9130,150.5930,148.9090,150.3470,379969
2018-03-29,150.3470,150.4660,149.0230,149.1730,320190
2018-03-30,149.1730,149.4550,148.8120,148.9680,277463
2018-04-02,148.8090,149.6720,148.3820,148.7010,173582
2018-04-03,148.7010,149.9580,148.4930,149.8280,216384
2018-04-04,149.8350,150.4260,148.7980,150.3050,152780
2018-04-05,150.3260,150.6850,149.9590,150.3650,124618
2018-04-06,150.3400,151.2230,149.8810,150.6600,177287
2018-04-09,150.6210,151.4920,150.4900,150.8160,123675
2018-04-10,150.8120,152.1360,150.7070,151.9470,142663
2018-04-11,151.9340,152.2430,151.2760,151.3680,124625
2018-04-12,151.3240,152.8770,151.1680,152.6350,136711
2018-04-13,152.6450,153.8510,152.5790,152.7970,116570
2018-04-16,153.0240,153.7610,152.6510,153.5610,104580
2018-04-17,153.5520,153.7530,152.7820,152.8380,100314
2018-04-18,152.8360,153.6280,152.0580,152.2740,102747
2018-04-19,152.2400,152.9580,151.0850,151.1950,125777
2018-04-20,151.2090,151.7020,150.6910,150.7360,123797
2018-04-23,150.8640,151.6400,150.7310,151.5150,113522
