time,open,high,low,close,volume
2014-09-18,108.4780,108.9600,108.3740,108.7630,45027
2014-09-19,108.7640,109.4600,108.5930,109.0220,49865
2014-09-22,109.0240,109.1940,108.6600,108.8170,125151
2014-09-23,108.8200,108.9930,108.2530,108.8620,43030
2014-09-24,108.8630,109.1520,108.4600,109.0720,44939
2014-09-25,109.0720,109.3750,108.5220,108.7440,57823
2014-09-26,108.7470,109.5360,108.4780,109.2840,52695
2014-09-29,109.3430,109.7460,109.1310,109.4490,52951
2014-09-30,109.4500,109.8490,109.1850,109.6060,54556
2014-10-01,109.6100,110.0880,108.8680,108.9840,66332
2014-10-02,108.9830,109.1160,108.0080,108.3970,80781
2014-10-03,108.3970,109.9040,108.3680,109.7580,55064
2014-10-06,109.7520,109.8500,108.6510,108.7320,47949
2014-10-07,108.7290,109.2350,107.8180,108.1520,73991
2014-10-08,108.1520,108.7440,107.7510,108.1350,75750
2014-10-09,108.1370,108.3170,107.5290,107.8120,83973
2014-10-10,107.8140,108.1550,107.6230,107.6470,75079
2014-10-13,107.5310,107.5750,106.7580,106.9890,68467
2014-10-14,106.9890,107.3110,106.6720,107.1330,74189
2014-10-15,107.1330,107.4970,105.1970,106.0600,103196
2014-10-16,106.0520,106.4630,105.5060,106.2860,106147
2014-10-17,106.2870,106.9370,106.1320,106.8740,69552
2014-10-20,107.0440,107.3860,106.7750,106.9610,66883
2014-10-21,106.9610,107.1070,106.2450,107.0800,71502
2014-10-22,107.0770,107.3720,106.7830,107.2010,60817
2014-10-23,107.2010,108.3470,107.1000,108.2980,64064
2014-10-24,108.2960,108.2960,107.7790,108.1470,62198
2014-10-27,108.1750,108.2130,107.6010,107.8400,59895
2014-10-28,107.8430,108.1810,107.6870,108.1010,47036
2014-10-29,108.1000,108.9560,107.9360,108.7940,56413
2014-10-30,108.7940,109.4600,108.7430,109.3420,82213
2014-10-31,109.3420,112.4690,109.1680,112.3150,115870
2014-11-03,112.9390,114.2100,112.5670,113.7650,92601
2014-11-04,113.7640,113.8280,113.1600,113.4370,99867
2014-11-05,113.4370,114.8400,113.4160,114.7180,105647
2014-11-06,114.7150,115.5120,114.0550,115.2120,122678
2014-11-07,115.2130,115.6020,114.2470,114.5890,111713
2014-11-10,114.4590,114.9030,113.8510,114.8200,89142
2014-11-11,114.8240,116.1000,114.6300,115.8250,101013
2014-11-12,115.8250,115.9130,114.8800,115.5830,113051
2014-11-13,115.5820,115.8780,115.3040,115.7550,101757
2014-11-14,115.7570,116.7910,115.7200,116.2520,83722
2014-11-17,116.6040,117.0470,115.4500,116.6520,93592
2014-11-18,116.6490,117.0120,116.3330,116.9070,69470
2014-11-19,116.9100,118.2430,116.8070,118.1600,70958
2014-11-20,118.1610,118.9740,117.7390,118.2540,64832
2014-11-21,118.2460,118.3630,117.3510,117.7750,77933
2014-11-24,117.8680,118.4780,117.5800,118.2690,44526
2014-11-25,118.2570,118.5680,117.6860,117.9650,61957
2014-11-26,117.9640,117.9710,117.4340,117.7180,64959
2014-11-27,117.7380,117.8760,117.2320,117.6930,33711
2014-11-28,117.7200,118.7660,117.7070,118.5840,65296
2014-12-01,118.7410,119.1350,117.8600,118.3870,64349
2014-12-02,118.3840,119.2790,118.2160,119.2070,62035
2014-12-03,119.2180,119.8580,119.1240,119.7840,55266
2014-12-04,119.7820,120.2460,119.3350,119.7770,52511
2014-12-05,119.7400,121.6810,119.7000,121.4620,64990
2014-12-08,121.5660,121.8430,120.2020,120.6740,65309
2014-12-09,120.6270,121.0010,117.9440,119.6910,74956
2014-12-10,119.6200,119.9140,117.7100,117.8090,80978
2014-12-11,117.7860,119.5540,117.4350,118.5980,72593
2014-12-12,118.6260,119.1990,118.0500,118.7430,75490
2014-12-15,118.5860,119.0570,117.5620,117.7210,79845
2014-12-16,117.7890,118.0040,115.5640,116.3200,85295
2014-12-17,116.3490,118.8990,116.2910,118.6350,82243
2014-12-18,118.6000,119.3100,118.2570,118.8260,68019
2014-12-19,118.8170,119.6230,118.8000,119.5040,60842
2014-12-22,119.5250,120.0830,119.3120,120.0460,202598
2014-12-23,120.0490,120.8220,119.9580,120.6780,170783
2014-12-24,120.6760,120.7600,120.2770,120.4590,145600
2014-12-26,120.2180,120.4620,120.2100,120.3320,89972
2014-12-29,120.3410,120.7300,120.2250,120.6510,82711
2014-12-30,120.6560,120.6830,118.8620,119.4620,51563
2014-12-31,119.3450,119.9360,119.2460,119.8360,31644
2015-01-02,120.4010,120.7410,119.8080,120.4190,29601
2015-01-05,120.3630,120.6430,119.3730,119.6260,69509
2015-01-06,119.5920,119.6390,118.0530,118.2900,74449
2015-01-07,118.2900,119.6470,118.2900,119.2410,81499
2015-01-08,119.2400,119.9560,119.1520,119.6190,78444
2015-01-09,119.5590,119.8750,118.3760,118.3760,127639
2015-01-12,118.3170,119.3170,118.1010,118.3390,242241
2015-01-13,118.3390,118.8470,117.5360,117.9210,282649
2015-01-14,117.9210,117.9570,116.0680,117.3170,302038
2015-01-15,117.3190,117.9400,116.1390,116.1470,330141
2015-01-16,116.1470,117.7560,115.8500,117.6140,227005
2015-01-19,117.4760,117.7760,116.9160,117.5400,58274
2015-01-20,117.5680,118.8580,117.5560,118.7920,56341
2015-01-21,118.7930,118.8180,117.1730,117.9480,61288
2015-01-22,117.9610,118.6580,117.2450,118.4650,57786
2015-01-23,118.4810,118.8070,117.5390,117.7330,57981
2015-01-26,117.5060,118.4940,117.2570,118.4460,47259
2015-01-27,118.4520,118.6510,117.3340,117.8620,60004
2015-01-28,117.8650,118.2590,117.2500,117.5210,70361
2015-01-29,117.5310,118.4840,117.3810,118.2680,56016
2015-01-30,118.2960,118.4530,117.2960,117.4700,51983
2015-02-02,116.9300,117.8730,116.9300,117.5810,69637
2015-02-03,117.5300,117.7410,116.8720,117.5570,73829
2015-02-04,117.5730,117.9960,117.0700,117.2660,70108
2015-02-05,117.2700,117.5930,117.0190,117.5180,73039
2015-02-06,117.5170,119.2180,117.1520,119.0980,71495
2015-02-09,119.0210,119.0910,118.3290,118.6230,68747
2015-02-10,118.6340,119.6120,118.3980,119.4200,70378
2015-02-11,119.4210,120.4710,119.2830,120.4450,68687
2015-02-12,120.4430,120.4650,118.5090,119.1020,79269
2015-02-13,119.1010,119.1950,118.4100,118.6520,64922
2015-02-16,118.4430,118.7720,118.2770,118.4700,53838
2015-02-17,118.4690,119.4130,118.2330,119.2410,65930
2015-02-18,119.2390,119.4080,118.5410,118.7800,68652
2015-02-19,118.7810,119.1750,118.4320,118.9390,63728
2015-02-20,118.9400,119.1860,118.3010,118.9930,68226
2015-02-23,119.0970,119.3510,118.7360,118.8090,55689
2015-02-24,118.8120,119.8170,118.7640,118.9660,60863
2015-02-25,118.9620,119.0630,118.6240,118.8560,57624
2015-02-26,118.8490,119.4990,118.6780,119.4110,60093
2015-02-27,119.4120,119.7950,119.1150,119.6220,62144
2015-03-02,119.6980,120.1890,119.6290,120.1260,54384
2015-03-03,120.1260,120.2620,119.3810,119.7190,60058
2015-03-04,119.7240,119.8230,119.4690,119.6680,58382
2015-03-05,119.6670,120.3930,119.6270,120.1260,58980
2015-03-06,120.1270,121.2750,119.9020,120.8350,64189
2015-03-09,120.8030,121.4100,120.6090,121.2000,59867
2015-03-10,121.2010,122.0210,120.9210,121.1730,79950
2015-03-11,121.1850,121.6220,120.8520,121.4820,77275
2015-03-12,121.4820,121.6660,120.6550,121.2830,70532
2015-03-13,121.2880,121.5680,121.1310,121.3670,71800
2015-03-16,121.3750,121.4580,121.0880,121.3670,66841
2015-03-17,121.4000,121.5150,121.1110,121.3420,54347
2015-03-18,121.3570,121.4060,119.2930,120.2110,61890
2015-03-19,120.2020,121.0270,119.6740,120.7840,89680
2015-03-20,120.7870,121.1970,119.8950,120.0140,66641
2015-03-23,119.8380,120.1590,119.5810,119.6920,65839
2015-03-24,119.6970,119.9780,119.2170,119.7220,60668
2015-03-25,119.7230,119.8210,119.2310,119.4650,53775
2015-03-26,119.4660,119.5680,118.3240,119.2180,81618
2015-03-27,119.2190,119.4850,118.9290,119.1280,72636
2015-03-30,119.1280,120.2230,119.1090,120.0540,64538
2015-03-31,120.0560,120.3600,119.7730,120.1130,58680
2015-04-01,120.0920,120.3240,119.4100,119.7530,66268
2015-04-02,119.7470,119.8900,119.4480,119.7100,53043
2015-04-03,119.7180,119.9420,118.7160,118.9390,34564
2015-04-06,118.9390,119.6760,118.7970,119.5260,35726
2015-04-07,119.5230,120.4440,119.4350,120.2570,53086
2015-04-08,120.2650,120.3440,119.6390,120.1240,64876
2015-04-09,120.1260,120.7360,119.8560,120.5690,57723
2015-04-10,120.5650,120.6210,120.0520,120.1840,56370
2015-04-13,120.1840,120.8410,119.6920,120.1200,55857
2015-04-14,120.1330,120.1690,119.0680,119.3860,65771
2015-04-15,119.3820,119.7410,118.7860,119.1640,62590
2015-04-16,119.1640,119.4640,118.7910,118.9380,75045
2015-04-17,118.9380,119.2550,118.5660,118.9310,68037
2015-04-20,118.9310,119.4320,118.5260,119.1980,54551
2015-04-21,119.1980,119.8270,119.1610,119.6300,70734
2015-04-22,119.6300,119.9570,119.3390,119.8580,77478
2015-04-23,119.8580,120.0890,119.4210,119.5800,85166
2015-04-24,119.5800,119.6540,118.8220,118.9920,83454
2015-04-27,118.8770,119.4290,118.7710,119.0330,62471
2015-04-28,119.0230,119.1930,118.7700,118.8890,69245
2015-04-29,118.8500,119.3570,118.6040,119.0290,79519
2015-04-30,119.0280,119.8900,118.4920,119.3950,102970
2015-05-01,119.3860,120.2870,119.3710,120.1140,66050
2015-05-04,120.2320,120.2700,119.9920,120.1360,38131
2015-05-05,120.0980,120.5010,119.7230,119.8640,25526
2015-05-06,119.8260,120.0460,119.2120,119.4310,32789
2015-05-07,119.4260,119.8560,119.0570,119.7290,17099
2015-05-08,119.7280,120.2290,119.5870,119.7290,21010
2015-05-11,119.6740,120.1480,119.6740,120.0710,32023
2015-05-12,120.0700,120.2710,119.7850,119.8560,73480
2015-05-13,119.8540,120.0150,119.0330,119.1370,64173
2015-05-14,119.1370,119.3340,118.8860,119.1570,77997
2015-05-15,119.1370,119.9200,119.1370,119.3790,60115
2015-05-18,119.2690,120.0280,119.2520,119.9730,36917
2015-05-19,119.9660,120.7300,119.8250,120.6850,78619
2015-05-20,120.6750,121.4660,120.5750,121.3200,89207
2015-05-21,121.3060,121.3720,120.8400,121.0200,83377
2015-05-22,121.0310,121.5650,120.6340,121.5430,76254
2015-05-25,121.4850,121.7690,121.4390,121.5480,45357
2015-05-26,121.5530,123.3150,121.4950,123.0810,92785
2015-05-27,123.0580,124.0620,122.7700,123.6410,94204
2015-05-28,123.6160,124.4480,123.4870,123.9460,100086
2015-05-29,123.9370,124.1760,123.6000,124.1120,90015
2015-06-01,124.0960,124.9090,123.8520,124.7630,91070
2015-06-02,124.7610,125.0460,123.7470,124.1000,159437
2015-06-03,124.0830,124.6780,123.7840,124.2400,81313
2015-06-04,124.2420,124.6790,123.7770,124.3480,53888
2015-06-05,124.3480,125.8530,124.3360,125.5700,124309
2015-06-08,125.5860,125.6750,124.2910,124.4710,117844
2015-06-09,124.4750,124.7340,123.8580,124.3300,127375
2015-06-10,124.3220,124.6170,122.4560,122.6510,163683
2015-06-11,122.6180,124.1160,122.6170,123.4060,128916
2015-06-12,123.4050,123.8130,123.1270,123.4170,144502
2015-06-15,123.1630,123.6570,123.1410,123.4030,82930
2015-06-16,123.3940,123.7980,123.2870,123.3510,85175
2015-06-17,123.3480,124.4350,123.2070,123.4160,108965
2015-06-18,123.4140,123.6080,122.4710,122.9480,126222
2015-06-19,122.9440,123.2130,122.5550,122.6740,95503
2015-06-22,122.9270,123.4150,122.5560,123.3490,96238
2015-06-23,123.3460,124.1800,123.3370,123.9340,96856
2015-06-24,123.9290,124.3720,123.7120,123.8310,105195
2015-06-25,123.8350,123.9520,123.3150,123.6170,96345
2015-06-26,123.6180,123.9840,123.2200,123.8370,92636
2015-06-29,122.7410,123.1870,122.0990,122.5250,157416
2015-06-30,122.5300,122.7200,121.9350,122.4870,130682
2015-07-01,122.4830,123.2320,122.3520,123.1630,105112
2015-07-02,123.1540,123.7190,122.9520,123.0440,107165
2015-07-03,123.0490,123.1790,122.5970,122.8700,80623
2015-07-06,121.9850,122.9260,121.8410,122.5610,144764
2015-07-07,122.5600,122.8800,122.0020,122.5210,144701
2015-07-08,122.5170,122.5610,120.4080,120.6950,189780
2015-07-09,120.6950,121.5730,120.4560,121.3230,150174
2015-07-10,121.3210,122.8760,121.2720,122.7510,142987
2015-07-13,122.3050,123.5300,122.3050,123.4140,126331
2015-07-14,123.4160,123.7280,122.9120,123.3810,107618
2015-07-15,123.3800,123.9660,123.2560,123.7510,114377
2015-07-16,123.7490,124.1730,123.7180,124.1400,111574
2015-07-17,124.1410,124.2270,123.9110,124.0470,86621
2015-07-20,124.0290,124.3700,124.0230,124.2750,48911
2015-07-21,124.2680,124.4710,123.7570,123.8600,111358
2015-07-22,123.8470,124.1450,123.5660,123.9400,103851
2015-07-23,123.9470,124.1840,123.6710,123.8850,131496
2015-07-24,123.8510,124.0920,123.5930,123.8210,116881
2015-07-27,123.7530,123.8330,123.0060,123.2350,131486
2015-07-28,123.2330,123.7900,123.0720,123.5430,131434
2015-07-29,123.5480,124.0220,123.3280,123.9350,132138
2015-07-30,123.9020,124.5770,123.8650,124.1340,130563
2015-07-31,124.1190,124.3710,123.5160,123.8500,145026
2015-08-03,123.8660,124.2670,123.8520,124.0260,121611
2015-08-04,124.0170,124.3980,123.7970,124.3710,134861
2015-08-05,124.3720,125.0090,124.0140,124.8420,134314
2015-08-06,124.8360,124.9590,124.5380,124.7220,120016
2015-08-07,124.7080,125.0640,124.1000,124.2030,102148
2015-08-10,124.1450,124.7790,124.1450,124.6010,71168
2015-08-11,124.6070,125.2030,124.5160,125.0350,109222
2015-08-12,125.0960,125.2760,123.7880,124.1240,125095
2015-08-13,124.1840,124.6240,124.0640,124.3780,94031
2015-08-14,124.3960,124.5300,124.0520,124.3130,90929
2015-08-17,124.2130,124.5710,124.1700,124.3560,97686
2015-08-18,124.3560,124.5110,124.1770,124.3700,108938
2015-08-19,124.3720,124.4660,123.6850,123.6900,135892
2015-08-20,123.7580,124.1530,123.3260,123.3750,142105
2015-08-21,123.3800,123.4930,121.8110,122.0490,184992
2015-08-24,121.8630,122.0210,116.1310,118.3450,270643
2015-08-25,118.3640,120.3930,118.2460,118.8430,271247
2015-08-26,118.8280,120.0100,118.4460,119.8270,250078
2015-08-27,119.8680,121.3940,119.7880,120.9920,209596
2015-08-28,120.9920,121.7410,120.6480,121.7120,170291
2015-08-31,121.6350,121.6350,120.8780,121.2150,126268
2015-09-01,121.1910,121.2620,119.2490,119.3590,205599
2015-09-02,119.3290,120.4620,119.2150,120.3200,183059
2015-09-03,120.3180,120.6940,119.6370,120.0460,162052
2015-09-04,120.0570,120.1830,118.5910,119.0170,182046
2015-09-07,118.8920,119.5850,118.7950,119.2600,124514
2015-09-08,119.2290,120.2230,118.8490,119.7980,167014
2015-09-09,119.7740,121.1930,119.7690,120.5150,203085
2015-09-10,120.4480,121.3260,119.9730,120.6030,208745
2015-09-11,120.5870,120.9640,120.3580,120.5680,156580
2015-09-14,120.4900,120.8390,119.8490,120.1910,151059
2015-09-15,120.2130,120.6490,119.3960,120.4050,162220
2015-09-16,120.4050,120.7240,120.1040,120.5550,156557
2015-09-17,120.5510,120.9890,119.7890,119.9960,158224
2015-09-18,119.9860,120.4080,119.0510,119.9620,186132
2015-09-21,120.1140,120.6550,119.7220,120.5510,149420
2015-09-22,120.5370,120.6050,119.6910,120.1440,159462
2015-09-23,120.1320,120.5400,119.6220,120.2620,168974
2015-09-24,120.2480,120.3870,119.2220,120.0410,200578
2015-09-25,120.1060,121.2300,120.0200,120.5770,201896
2015-09-28,120.4960,120.5880,119.6930,119.9130,178947
2015-09-29,119.9110,120.1570,119.2460,119.7250,198697
2015-09-30,119.7270,120.3460,119.5450,119.8720,172479
2015-10-01,119.8710,120.2720,119.4890,119.9110,173372
2015-10-02,119.9120,120.4010,118.6760,119.9030,184779
2015-10-05,119.9850,120.5470,119.8650,120.4510,164192
2015-10-06,120.4530,120.5640,120.1040,120.2200,145185
2015-10-07,120.2020,120.3580,119.7440,120.0010,156057
2015-10-08,119.9960,120.1050,119.6210,119.9240,143342
2015-10-09,119.9100,120.3440,119.8330,120.2110,127204
2015-10-12,120.1630,120.2600,119.8900,120.0240,72373
2015-10-13,120.0190,120.0760,119.5490,119.7250,106859
2015-10-14,119.7220,119.7960,118.6280,118.8260,135815
2015-10-15,118.8210,119.1650,118.0580,118.8900,147647
2015-10-16,118.8730,119.6590,118.8260,119.4590,124771
2015-10-19,119.3770,119.6080,119.1350,119.4950,123572
2015-10-20,119.4820,119.9590,119.3960,119.8420,114240
2015-10-21,119.8250,120.0890,119.7530,119.9230,121719
2015-10-22,119.9130,120.7680,119.6100,120.6850,143143
2015-10-23,120.6770,121.4810,120.2230,121.4390,159190
2015-10-26,121.4680,121.4850,120.5950,120.9860,130433
2015-10-27,120.9860,121.0720,120.1590,120.3830,134374
2015-10-28,120.3830,121.2570,120.0190,121.1010,132038
2015-10-29,121.1010,121.1810,120.5840,121.0500,127545
2015-10-30,121.0510,121.4830,120.2750,120.6030,144905
2015-11-02,120.3850,120.8070,120.2520,120.7480,98848
2015-11-03,120.7480,121.2270,120.5940,121.0590,103581
2015-11-04,121.0540,121.7150,120.9970,121.5410,138603
2015-11-05,121.5490,122.0000,121.3830,121.7380,138492
2015-11-06,121.7400,123.2640,121.6290,123.2180,134946
2015-11-09,123.2560,123.6010,122.9730,123.1780,127563
2015-11-10,123.1590,123.4330,123.0240,123.1570,125695
2015-11-11,123.1280,123.2190,122.7340,122.8530,100686
2015-11-12,122.8280,123.0680,122.5490,122.5860,131215
2015-11-13,122.5800,122.9860,122.4350,122.6060,128710
2015-11-16,122.2380,123.2750,122.2210,123.1640,133196
2015-11-17,123.1640,123.4840,123.1640,123.4360,127295
2015-11-18,123.4270,123.7510,123.2170,123.6190,113707
2015-11-19,123.6240,123.6290,122.6180,122.8630,132568
2015-11-20,122.8460,123.0480,122.7200,122.7830,112395
2015-11-23,122.8210,123.2550,122.7780,122.8190,103189
2015-11-24,122.8140,122.9580,122.3040,122.5270,122742
2015-11-25,122.5450,122.9310,122.2540,122.7090,125275
2015-11-26,122.6460,122.7330,122.4980,122.5910,85954
2015-11-27,122.5770,122.8760,122.3020,122.7090,90134
2015-11-30,122.8100,123.3380,122.6830,123.1000,100324
2015-12-01,123.1000,123.2710,122.6370,122.8710,112596
2015-12-02,122.8240,123.6670,122.7980,123.2350,106833
2015-12-03,123.2360,123.5570,122.2940,122.5980,151730
2015-12-04,122.5530,123.3700,122.4720,123.0990,147685
2015-12-07,123.2080,123.4730,123.1480,123.3660,106336
2015-12-08,123.3570,123.3900,122.7180,122.9270,117293
2015-12-09,122.9150,123.0420,121.0710,121.4380,149044
2015-12-10,121.4270,121.8630,121.2420,121.5830,134628
2015-12-11,121.5630,122.2260,120.5760,120.9590,151429
2015-12-14,121.1020,121.3490,120.3390,120.9990,170252
2015-12-15,121.0180,121.7890,120.5720,121.6770,143297
2015-12-16,121.6540,122.4290,121.3770,122.1940,154732
2015-12-17,122.1850,122.8720,122.1840,122.5470,137112
2015-12-18,122.5380,123.5590,121.0530,121.1260,172485
2015-12-21,121.2120,121.5000,120.8350,121.1660,124834
2015-12-22,121.1670,121.3050,120.7200,121.0610,108886
2015-12-23,121.0470,121.1320,120.8090,120.9050,79784
2015-12-24,120.9120,120.9900,120.2470,120.3200,64756
2015-12-28,120.1030,120.6260,120.1030,120.3790,74163
2015-12-29,120.3850,120.5040,120.2320,120.4460,76822
2015-12-30,120.4300,120.6500,120.3480,120.5080,69347
2015-12-31,120.5030,120.5750,119.9990,120.2070,58123
2016-01-04,120.1960,120.4620,118.6990,119.4470,161507
2016-01-05,119.4290,119.6980,118.7900,119.0430,151923
2016-01-06,119.0390,119.1660,118.2470,118.4570,175512
2016-01-07,118.4540,118.7530,117.3250,117.6540,198110
2016-01-08,117.6450,118.8380,117.2230,117.2290,195657
2016-01-11,117.0970,118.0220,116.6910,117.7480,176032
2016-01-12,117.7350,118.0680,117.2230,117.6380,188770
2016-01-13,117.6140,118.3760,117.6140,117.6600,170502
2016-01-14,117.6580,118.2750,117.2880,118.0410,192688
2016-01-15,118.0440,118.2670,116.5050,116.9970,198409
2016-01-18,116.6500,117.4350,116.6500,117.3230,148400
2016-01-19,117.2990,118.1090,117.2290,117.6130,181873
2016-01-20,117.6090,117.6810,115.9700,116.9200,220440
2016-01-21,116.9180,117.8040,116.4670,117.6930,239592
2016-01-22,117.6780,118.8760,117.5340,118.7690,181499
2016-01-25,118.6370,118.8520,118.1670,118.2850,172769
2016-01-26,118.2930,118.6180,117.6510,118.4060,167646
2016-01-27,118.4030,119.0670,118.0390,118.6660,190884
2016-01-28,118.6430,118.9870,118.4110,118.7980,183089
2016-01-29,118.7990,121.6860,118.3950,121.1190,223570
2016-02-01,121.3140,121.4820,120.6750,120.9610,160161
2016-02-02,120.9520,121.0320,119.8330,119.9490,171709
2016-02-03,119.9310,120.0400,117.0490,117.8800,229730
2016-02-04,117.8750,118.2340,116.5240,116.7600,233454
2016-02-05,116.7670,117.4280,116.2900,116.8190,197340
2016-02-08,116.7830,117.5200,115.1700,115.8350,209637
2016-02-09,115.8320,115.8430,114.2040,115.1260,256045
2016-02-10,115.1070,115.2550,113.1150,113.3170,264772
2016-02-11,113.3150,113.5930,110.9790,112.4050,269972
2016-02-12,112.4020,113.5360,111.6570,113.2090,240662
2016-02-15,113.3570,114.7270,113.2670,114.5580,170963
2016-02-16,114.5680,114.8710,113.5910,114.0320,195037
2016-02-17,114.0650,114.5000,113.3700,114.0660,189468
2016-02-18,114.0620,114.3170,113.1390,113.2160,178616
2016-02-19,113.2460,113.3750,112.3010,112.5310,177750
2016-02-22,112.5720,113.3830,112.4220,112.9050,143233
2016-02-23,112.8030,113.0500,111.7680,112.0930,175359
2016-02-24,112.0750,112.2620,111.0390,112.1690,185691
2016-02-25,112.1520,113.0200,111.8930,112.9810,190488
2016-02-26,112.9620,113.9880,112.5580,113.9840,172956
2016-02-29,113.9470,113.9790,112.6490,112.6690,182674
2016-03-01,112.6660,114.1800,112.1530,113.9740,168730
2016-03-02,113.9770,114.5500,113.2120,113.4760,175751
2016-03-03,113.4700,114.2640,113.2930,113.6670,162182
2016-03-04,113.6650,114.2540,113.1160,113.7690,166988
2016-03-07,113.9220,113.9250,113.2210,113.4300,141104
2016-03-08,113.4080,113.5170,112.4190,112.6110,156711
2016-03-09,112.6120,113.4490,112.2230,113.3150,144713
2016-03-10,113.3140,114.4430,112.6030,113.2110,174292
2016-03-11,113.1680,113.9130,112.7490,113.7950,136661
2016-03-14,113.9120,114.0020,113.5030,113.7890,114199
2016-03-15,113.7940,114.1430,112.6270,113.1880,143875
2016-03-16,113.1900,113.8140,112.3280,112.6630,139275
2016-03-17,112.6620,112.9520,110.6640,111.4180,171384
2016-03-18,111.4190,111.7530,110.8170,111.5200,114967
2016-03-21,111.5240,111.9730,111.2150,111.9590,109529
2016-03-22,111.9540,112.4850,111.3770,112.3790,143380
2016-03-23,112.3790,112.9010,112.1370,112.3870,108766
2016-03-24,112.3820,113.0020,112.2900,112.8210,106296
2016-03-25,112.8190,113.3190,112.7470,113.0480,51914
2016-03-28,113.1560,113.6840,113.1130,113.4350,71513
2016-03-29,113.4280,113.7990,112.6070,112.6730,136593
2016-03-30,112.6590,112.8020,112.0120,112.4340,140263
2016-03-31,112.4130,112.6570,112.1050,112.5710,131210
2016-04-01,112.5490,112.5800,111.5830,111.6100,149407
2016-04-04,111.5850,111.7920,111.0930,111.3140,127396
2016-04-05,111.2980,111.3520,109.9480,110.3220,165500
2016-04-06,110.3000,110.6390,109.3350,109.7780,148408
2016-04-07,109.7710,109.9010,107.6650,108.1770,186074
2016-04-08,108.1750,109.0940,107.9900,108.0220,157999
2016-04-11,107.9650,108.4370,107.6250,107.9410,155589
2016-04-12,107.9180,108.7820,107.8660,108.5220,141243
2016-04-13,108.5260,109.4010,108.5020,109.3250,134727
2016-04-14,109.3230,109.5420,108.8910,109.4000,126618
2016-04-15,109.3510,109.7290,108.5960,108.7280,109683
2016-04-18,108.1990,108.9850,107.8320,108.8030,133117
2016-04-19,108.7930,109.4820,108.7460,109.1840,126991
2016-04-20,109.1830,109.8750,108.7580,109.8180,128908
2016-04-21,109.8180,109.8940,109.3190,109.4530,136649
2016-04-22,109.4420,111.8020,109.2560,111.7480,151736
2016-04-25,111.8530,111.8600,110.8370,111.1930,131374
2016-04-26,111.1880,111.4720,110.6660,111.2980,129171
2016-04-27,111.2960,111.7510,111.0240,111.4280,124656
2016-04-28,111.4080,111.8800,107.8600,108.0870,170506
2016-04-29,108.0780,108.1960,106.2740,106.3340,152032
2016-05-02,106.2230,106.8150,106.1360,106.3920,144833
2016-05-03,106.4110,106.6740,105.5450,106.5980,140140
2016-05-04,106.5850,107.4530,106.2430,106.9820,148301
2016-05-05,106.9720,107.4950,106.7990,107.2490,111778
2016-05-06,107.2380,107.4160,106.4300,107.0740,142616
2016-05-09,107.0700,108.6010,107.0680,108.3180,123567
2016-05-10,108.3090,109.3460,108.2700,109.2560,129362
2016-05-11,109.2440,109.3690,108.3640,108.3940,120230
2016-05-12,108.3910,109.3910,108.2220,108.9930,140713
2016-05-13,108.9790,109.5500,108.5090,108.6070,141520
2016-05-16,108.6050,109.0920,108.4600,109.0190,102098
2016-05-17,109.0040,109.6490,108.8370,109.1220,128417
2016-05-18,109.1020,110.2520,108.7180,110.1900,149119
2016-05-19,110.1750,110.3800,109.6940,109.9470,135435
2016-05-20,109.9480,110.5840,109.8460,110.1020,109215
2016-05-23,110.1030,110.2380,109.1060,109.2200,118655
2016-05-24,109.2300,110.1270,109.1660,109.9800,114094
2016-05-25,109.9810,110.4430,109.8600,110.1960,114760
2016-05-26,110.1360,110.2260,109.4140,109.7620,124642
2016-05-27,109.7520,110.4430,109.4690,110.2420,112419
2016-05-30,110.4190,111.4450,110.3100,111.1200,94729
2016-05-31,111.1110,111.3450,110.4970,110.7070,132484
2016-06-01,110.7070,110.8270,109.0470,109.5310,156131
2016-06-02,109.5230,109.5800,108.5200,108.8660,154631
2016-06-03,108.8550,109.1320,106.5050,106.5320,177815
2016-06-06,106.5430,107.6510,106.3630,107.5460,163472
2016-06-07,107.5280,107.8980,107.1500,107.3340,143190
2016-06-08,107.3500,107.3830,106.5870,106.9820,142007
2016-06-09,106.9770,107.1720,106.2490,107.0750,146968
2016-06-10,107.0730,107.2580,106.5500,106.9120,148771
2016-06-13,106.7930,106.8520,105.7330,106.2420,183543
2016-06-14,106.2080,106.4170,105.6230,106.0950,188138
2016-06-15,106.0950,106.3920,105.4360,105.9990,165851
2016-06-16,105.9900,106.0230,103.5470,104.2440,220743
2016-06-17,104.2370,104.8240,104.0420,104.0420,174518
2016-06-20,104.0990,104.8390,103.7830,103.9190,157320
2016-06-21,103.8880,105.0530,103.5750,104.7480,154531
2016-06-22,104.7260,104.8470,104.3110,104.3760,142471
2016-06-23,104.3780,106.1490,104.0210,106.1200,162303
2016-06-24,106.1230,106.8050,98.9350,102.1950,238567
2016-06-27,101.4950,102.4670,101.3950,101.9910,219724
2016-06-28,101.9510,102.8360,101.5530,102.7350,174213
2016-06-29,102.7230,102.9310,102.1670,102.8190,155026
2016-06-30,102.7640,103.2890,102.3510,103.1760,173866
2016-07-01,103.1900,103.3910,102.4380,102.5290,144658
2016-07-04,102.6170,102.8010,102.4150,102.5210,105189
2016-07-05,102.5120,102.5850,101.4460,101.7370,144066
2016-07-06,101.6850,101.7610,100.1940,101.2950,185099
