time,open,high,low,close,volume
2014-11-19,0.9585,0.9600,0.9530,0.9575,68320
2014-11-20,0.9575,0.9606,0.9552,0.9583,72977
2014-11-21,0.9583,0.9709,0.9563,0.9699,69728
2014-11-24,0.9726,0.9726,0.9662,0.9662,50965
2014-11-25,0.9662,0.9697,0.9634,0.9639,58288
2014-11-26,0.9639,0.9665,0.9595,0.9611,64121
2014-11-27,0.9611,0.9643,0.9598,0.9640,38941
2014-11-28,0.9640,0.9670,0.9621,0.9655,54154
2014-12-01,0.9657,0.9687,0.9615,0.9646,67686
2014-12-02,0.9645,0.9729,0.9641,0.9718,52303
2014-12-03,0.9719,0.9782,0.9714,0.9774,49339
2014-12-04,0.9775,0.9796,0.9649,0.9715,56668
2014-12-05,0.9711,0.9799,0.9702,0.9788,56338
2014-12-08,0.9774,0.9818,0.9738,0.9759,59504
2014-12-09,0.9758,0.9778,0.9653,0.9712,67848
2014-12-10,0.9699,0.9722,0.9662,0.9662,68677
2014-12-11,0.9654,0.9710,0.9627,0.9665,70088
2014-12-12,0.9663,0.9699,0.9619,0.9634,65949
2014-12-15,0.9587,0.9674,0.9587,0.9654,63822
2014-12-16,0.9649,0.9657,0.9553,0.9597,72423
2014-12-17,0.9596,0.9746,0.9590,0.9729,70709
2014-12-18,0.9728,0.9848,0.9715,0.9796,68018
2014-12-19,0.9785,0.9846,0.9784,0.9827,62469
2014-12-22,0.9840,0.9849,0.9805,0.9837,164866
2014-12-23,0.9837,0.9886,0.9825,0.9877,154865
2014-12-24,0.9877,0.9881,0.9839,0.9864,119581
2014-12-26,0.9844,0.9884,0.9844,0.9870,84026
2014-12-29,0.9871,0.9908,0.9843,0.9895,70240
2014-12-30,0.9894,0.9919,0.9868,0.9887,48032
2014-12-31,0.9878,0.9939,0.9878,0.9938,34148
2015-01-02,0.9929,1.0018,0.9927,1.0014,87310
2015-01-05,1.0063,1.0112,1.0032,1.0068,109808
2015-01-06,1.0068,1.0108,1.0040,1.0100,113132
2015-01-07,1.0100,1.0174,1.0093,1.0142,123995
2015-01-08,1.0142,1.0216,1.0136,1.0183,99502
2015-01-09,1.0183,1.0209,1.0137,1.0142,113819
2015-01-12,1.0135,1.0189,1.0117,1.0147,94847
2015-01-13,1.0148,1.0217,1.0125,1.0200,113322
2015-01-14,1.0200,1.0239,1.0136,1.0186,131222
2015-01-15,1.0185,1.0220,0.8189,0.8903,124348
2015-01-19,0.8609,0.8796,0.8551,0.8791,63234
2015-01-20,0.8795,0.8836,0.8684,0.8753,37163
2015-01-21,0.8753,0.8770,0.8498,0.8598,41756
2015-01-22,0.8595,0.8748,0.8524,0.8708,42501
2015-01-23,0.8708,0.8816,0.8678,0.8794,44029
2015-01-26,0.8796,0.9041,0.8762,0.9024,43936
2015-01-27,0.9024,0.9165,0.8932,0.9025,39566
2015-01-28,0.9026,0.9087,0.8982,0.9045,32017
2015-01-29,0.9046,0.9251,0.9040,0.9234,35371
2015-01-30,0.9234,0.9288,0.9169,0.9202,38110
2015-02-02,0.9264,0.9342,0.9197,0.9277,34310
2015-02-03,0.9278,0.9293,0.9183,0.9234,34264
2015-02-04,0.9233,0.9276,0.9204,0.9257,60019
2015-02-05,0.9257,0.9309,0.9203,0.9210,80187
2015-02-06,0.9209,0.9285,0.9158,0.9234,61852
2015-02-09,0.9263,0.9283,0.9193,0.9233,63972
2015-02-10,0.9233,0.9275,0.9212,0.9261,65271
2015-02-11,0.9262,0.9297,0.9227,0.9282,51081
2015-02-12,0.9284,0.9334,0.9254,0.9307,62867
2015-02-13,0.9307,0.9333,0.9267,0.9309,49623
2015-02-16,0.9307,0.9323,0.9281,0.9315,63102
2015-02-17,0.9315,0.9372,0.9289,0.9366,67771
2015-02-18,0.9365,0.9449,0.9312,0.9420,69174
2015-02-19,0.9421,0.9497,0.9383,0.9493,63749
2015-02-20,0.9494,0.9533,0.9371,0.9378,67867
2015-02-23,0.9405,0.9523,0.9384,0.9497,68522
2015-02-24,0.9493,0.9520,0.9467,0.9504,71842
2015-02-25,0.9504,0.9508,0.9463,0.9483,61002
2015-02-26,0.9483,0.9544,0.9448,0.9525,66159
2015-02-27,0.9525,0.9544,0.9448,0.9541,69060
2015-03-02,0.9528,0.9595,0.9528,0.9583,50811
2015-03-03,0.9583,0.9615,0.9556,0.9610,57768
2015-03-04,0.9611,0.9675,0.9590,0.9630,61747
2015-03-05,0.9629,0.9747,0.9626,0.9734,60635
2015-03-06,0.9734,0.9863,0.9719,0.9855,60562
2015-03-09,0.9865,0.9872,0.9823,0.9854,41352
2015-03-10,0.9855,0.9997,0.9853,0.9992,67201
2015-03-11,0.9992,1.0106,0.9967,1.0088,54051
2015-03-12,1.0088,1.0126,0.9979,1.0027,61795
2015-03-13,1.0028,1.0111,1.0024,1.0047,57498
2015-03-16,1.0048,1.0083,1.0023,1.0080,49062
2015-03-17,1.0081,1.0091,1.0010,1.0057,37545
2015-03-18,1.0059,1.0069,0.9627,0.9822,45823
2015-03-19,0.9823,0.9978,0.9770,0.9899,67195
2015-03-20,0.9899,0.9903,0.9725,0.9737,46272
2015-03-23,0.9742,0.9807,0.9636,0.9657,55973
2015-03-24,0.9655,0.9690,0.9532,0.9581,50343
2015-03-25,0.9584,0.9615,0.9550,0.9595,44038
2015-03-26,0.9595,0.9651,0.9486,0.9632,53167
2015-03-27,0.9632,0.9689,0.9553,0.9613,52634
2015-03-30,0.9613,0.9686,0.9602,0.9666,44849
2015-03-31,0.9665,0.9751,0.9652,0.9721,42416
2015-04-01,0.9718,0.9738,0.9640,0.9666,50651
2015-04-02,0.9665,0.9670,0.9557,0.9594,41143
2015-04-03,0.9592,0.9605,0.9476,0.9495,25880
2015-04-06,0.9514,0.9601,0.9495,0.9583,21488
2015-04-07,0.9583,0.9670,0.9552,0.9658,41281
2015-04-08,0.9656,0.9672,0.9595,0.9663,39474
2015-04-09,0.9659,0.9787,0.9657,0.9775,37860
2015-04-10,0.9775,0.9834,0.9748,0.9786,31929
2015-04-13,0.9786,0.9860,0.9757,0.9778,36502
2015-04-14,0.9773,0.9792,0.9670,0.9719,46396
2015-04-15,0.9719,0.9769,0.9635,0.9645,50022
2015-04-16,0.9645,0.9710,0.9540,0.9559,73651
2015-04-17,0.9559,0.9584,0.9494,0.9513,63834
2015-04-20,0.9513,0.9599,0.9500,0.9560,52837
2015-04-21,0.9560,0.9624,0.9505,0.9549,65082
2015-04-22,0.9549,0.9713,0.9500,0.9712,79352
2015-04-23,0.9712,0.9719,0.9530,0.9546,78895
2015-04-24,0.9546,0.9574,0.9510,0.9533,74911
2015-04-27,0.9539,0.9584,0.9492,0.9549,66020
2015-04-28,0.9545,0.9598,0.9504,0.9558,73404
2015-04-29,0.9548,0.9572,0.9340,0.9393,84413
2015-04-30,0.9392,0.9447,0.9308,0.9325,103759
2015-05-01,0.9320,0.9352,0.9277,0.9325,66941
2015-05-04,0.9334,0.9384,0.9313,0.9334,44682
2015-05-05,0.9333,0.9413,0.9239,0.9264,16409
2015-05-06,0.9263,0.9281,0.9114,0.9156,42561
2015-05-07,0.9155,0.9226,0.9073,0.9217,14323
2015-05-08,0.9217,0.9323,0.9203,0.9319,21407
2015-05-11,0.9314,0.9354,0.9296,0.9341,34535
2015-05-12,0.9341,0.9358,0.9211,0.9293,77074
2015-05-13,0.9289,0.9294,0.9154,0.9167,65892
2015-05-14,0.9166,0.9177,0.9078,0.9121,80395
2015-05-15,0.9120,0.9255,0.9115,0.9155,58787
2015-05-18,0.9156,0.9264,0.9148,0.9262,37394
2015-05-19,0.9263,0.9384,0.9246,0.9367,79353
2015-05-20,0.9366,0.9405,0.9340,0.9369,93556
2015-05-21,0.9369,0.9382,0.9306,0.9367,84405
2015-05-22,0.9367,0.9456,0.9287,0.9434,78279
2015-05-25,0.9429,0.9456,0.9405,0.9450,43364
2015-05-26,0.9450,0.9536,0.9446,0.9532,85152
2015-05-27,0.9533,0.9543,0.9467,0.9494,82269
2015-05-28,0.9494,0.9512,0.9418,0.9437,90126
2015-05-29,0.9435,0.9479,0.9348,0.9401,86475
2015-06-01,0.9402,0.9484,0.9390,0.9459,89853
2015-06-02,0.9458,0.9468,0.9308,0.9331,114937
2015-06-03,0.9328,0.9422,0.9303,0.9337,72624
2015-06-04,0.9337,0.9371,0.9278,0.9336,38029
2015-06-05,0.9334,0.9501,0.9298,0.9390,127863
2015-06-08,0.9409,0.9429,0.9256,0.9274,101878
2015-06-09,0.9272,0.9332,0.9246,0.9305,111238
2015-06-10,0.9304,0.9325,0.9233,0.9312,126603
2015-06-11,0.9312,0.9406,0.9299,0.9331,103865
2015-06-12,0.9328,0.9391,0.9241,0.9286,94737
2015-06-15,0.9297,0.9384,0.9274,0.9292,80006
2015-06-16,0.9294,0.9335,0.9272,0.9321,68998
2015-06-17,0.9321,0.9325,0.9197,0.9218,90620
2015-06-18,0.9216,0.9245,0.9151,0.9213,97953
2015-06-19,0.9213,0.9249,0.9163,0.9181,75281
2015-06-22,0.9168,0.9225,0.9157,0.9214,85078
2015-06-23,0.9213,0.9388,0.9208,0.9337,90160
2015-06-24,0.9338,0.9369,0.9281,0.9336,91971
2015-06-25,0.9335,0.9415,0.9325,0.9364,80137
2015-06-26,0.9364,0.9373,0.9300,0.9335,77359
2015-06-29,0.9379,0.9427,0.9243,0.9249,121013
2015-06-30,0.9248,0.9381,0.9246,0.9351,100233
2015-07-01,0.9364,0.9489,0.9342,0.9479,86033
2015-07-02,0.9480,0.9504,0.9418,0.9434,102470
2015-07-03,0.9433,0.9441,0.9396,0.9398,79453
2015-07-06,0.9430,0.9472,0.9407,0.9424,109333
2015-07-07,0.9425,0.9515,0.9420,0.9465,112679
2015-07-08,0.9465,0.9509,0.9408,0.9450,113030
2015-07-09,0.9450,0.9515,0.9425,0.9476,103483
2015-07-10,0.9476,0.9489,0.9329,0.9382,107885
2015-07-13,0.9406,0.9503,0.9367,0.9502,95261
2015-07-14,0.9502,0.9532,0.9401,0.9446,94474
2015-07-15,0.9446,0.9547,0.9442,0.9519,90974
2015-07-16,0.9518,0.9583,0.9515,0.9577,98483
2015-07-17,0.9576,0.9618,0.9557,0.9615,85765
2015-07-20,0.9611,0.9648,0.9600,0.9645,83844
2015-07-21,0.9645,0.9648,0.9560,0.9582,143418
2015-07-22,0.9582,0.9632,0.9561,0.9597,197485
2015-07-23,0.9597,0.9602,0.9525,0.9597,109427
2015-07-24,0.9587,0.9635,0.9573,0.9624,79319
2015-07-27,0.9621,0.9633,0.9530,0.9625,85589
2015-07-28,0.9621,0.9674,0.9604,0.9623,76493
2015-07-29,0.9622,0.9689,0.9598,0.9678,81782
2015-07-30,0.9673,0.9719,0.9664,0.9690,84840
2015-07-31,0.9696,0.9696,0.9548,0.9653,100806
2015-08-03,0.9649,0.9702,0.9642,0.9691,89504
2015-08-04,0.9689,0.9789,0.9668,0.9782,104303
2015-08-05,0.9779,0.9821,0.9760,0.9788,103851
2015-08-06,0.9785,0.9847,0.9767,0.9805,87626
2015-08-07,0.9803,0.9883,0.9786,0.9835,73159
2015-08-10,0.9815,0.9890,0.9803,0.9830,60542
2015-08-11,0.9834,0.9903,0.9801,0.9875,74927
2015-08-12,0.9874,0.9890,0.9677,0.9747,78190
2015-08-13,0.9751,0.9793,0.9729,0.9756,63121
2015-08-14,0.9758,0.9786,0.9727,0.9758,55594
2015-08-17,0.9757,0.9798,0.9741,0.9782,70326
2015-08-18,0.9782,0.9795,0.9751,0.9767,65565
2015-08-19,0.9766,0.9777,0.9643,0.9649,84650
2015-08-20,0.9646,0.9671,0.9577,0.9577,91349
2015-08-21,0.9581,0.9594,0.9459,0.9460,104894
2015-08-24,0.9458,0.9481,0.9258,0.9293,135274
2015-08-25,0.9298,0.9505,0.9289,0.9381,133563
2015-08-26,0.9382,0.9551,0.9380,0.9532,141422
2015-08-27,0.9536,0.9672,0.9512,0.9658,112166
2015-08-28,0.9659,0.9666,0.9578,0.9623,110925
2015-08-31,0.9610,0.9690,0.9587,0.9672,70759
2015-09-01,0.9665,0.9673,0.9569,0.9587,108649
2015-09-02,0.9577,0.9699,0.9571,0.9692,95200
2015-09-03,0.9691,0.9770,0.9682,0.9730,93476
2015-09-04,0.9727,0.9769,0.9682,0.9719,88559
2015-09-07,0.9712,0.9764,0.9707,0.9745,80043
2015-09-08,0.9739,0.9821,0.9699,0.9787,65481
2015-09-09,0.9782,0.9823,0.9715,0.9753,77343
2015-09-10,0.9746,0.9793,0.9701,0.9728,79461
2015-09-11,0.9726,0.9796,0.9681,0.9693,72363
2015-09-14,0.9690,0.9719,0.9667,0.9683,54861
2015-09-15,0.9683,0.9763,0.9670,0.9738,57762
2015-09-16,0.9736,0.9762,0.9669,0.9711,63313
2015-09-17,0.9710,0.9724,0.9591,0.9591,73693
2015-09-18,0.9596,0.9705,0.9527,0.9681,80670
2015-09-21,0.9695,0.9740,0.9642,0.9714,67493
2015-09-22,0.9714,0.9753,0.9707,0.9748,66678
2015-09-23,0.9748,0.9801,0.9735,0.9797,75014
2015-09-24,0.9797,0.9803,0.9667,0.9747,76883
2015-09-25,0.9749,0.9843,0.9743,0.9785,80546
2015-09-28,0.9764,0.9816,0.9721,0.9734,70932
2015-09-29,0.9733,0.9749,0.9686,0.9715,81730
2015-09-30,0.9720,0.9776,0.9706,0.9730,77010
2015-10-01,0.9730,0.9788,0.9721,0.9771,68405
2015-10-02,0.9770,0.9794,0.9645,0.9713,74398
2015-10-05,0.9708,0.9767,0.9685,0.9753,87592
2015-10-06,0.9753,0.9767,0.9664,0.9665,75048
2015-10-07,0.9663,0.9739,0.9648,0.9733,77680
2015-10-08,0.9732,0.9737,0.9622,0.9659,84076
2015-10-09,0.9647,0.9675,0.9586,0.9615,80667
2015-10-12,0.9607,0.9631,0.9595,0.9624,53307
2015-10-13,0.9625,0.9646,0.9554,0.9577,64390
2015-10-14,0.9577,0.9585,0.9484,0.9493,72992
2015-10-15,0.9493,0.9552,0.9476,0.9504,66387
2015-10-16,0.9502,0.9553,0.9496,0.9535,58995
2015-10-19,0.9507,0.9578,0.9507,0.9560,61001
2015-10-20,0.9566,0.9570,0.9493,0.9558,61700
2015-10-21,0.9557,0.9610,0.9527,0.9595,64429
2015-10-22,0.9593,0.9738,0.9579,0.9730,95317
2015-10-23,0.9729,0.9800,0.9711,0.9786,98303
2015-10-26,0.9788,0.9839,0.9756,0.9826,70334
2015-10-27,0.9826,0.9874,0.9805,0.9861,70508
2015-10-28,0.9860,0.9957,0.9819,0.9939,74554
2015-10-29,0.9939,0.9955,0.9885,0.9889,72894
2015-10-30,0.9889,0.9910,0.9845,0.9874,79651
2015-11-02,0.9852,0.9891,0.9835,0.9870,63221
2015-11-03,0.9853,0.9925,0.9844,0.9908,70952
2015-11-04,0.9906,0.9951,0.9885,0.9931,79612
2015-11-05,0.9930,0.9979,0.9921,0.9951,82252
2015-11-06,0.9949,1.0076,0.9944,1.0052,81192
2015-11-09,1.0045,1.0061,0.9997,1.0033,83401
2015-11-10,1.0028,1.0086,1.0019,1.0063,86535
2015-11-11,1.0059,1.0072,1.0029,1.0044,70723
2015-11-12,1.0043,1.0085,0.9989,0.9995,91754
2015-11-13,0.9998,1.0094,0.9998,1.0057,88154
2015-11-16,1.0053,1.0103,1.0043,1.0095,78598
2015-11-17,1.0095,1.0170,1.0092,1.0145,81259
2015-11-18,1.0144,1.0220,1.0127,1.0199,78138
2015-11-19,1.0196,1.0202,1.0122,1.0126,88462
2015-11-20,1.0125,1.0198,1.0122,1.0181,88171
2015-11-23,1.0191,1.0226,1.0175,1.0178,87113
2015-11-24,1.0178,1.0194,1.0144,1.0167,89870
2015-11-25,1.0163,1.0260,1.0143,1.0217,97401
2015-11-26,1.0185,1.0253,1.0185,1.0236,60584
2015-11-27,1.0233,1.0328,1.0225,1.0292,69970
2015-11-30,1.0296,1.0319,1.0258,1.0288,74107
2015-12-01,1.0289,1.0301,1.0254,1.0259,73665
2015-12-02,1.0256,1.0307,1.0179,1.0182,87339
2015-12-03,1.0183,1.0264,0.9875,0.9932,117126
2015-12-04,0.9927,1.0034,0.9911,0.9964,129845
